date,open,high,low,close,volume,amount
2021-04-23,2055.97,2119.88,2052.5,2108.94,3346277.0,700269.5
2021-04-26,2132.0,2135.0,2073.6,2077.82,3404511.0,716083.69
2021-04-27,2087.08,2095.25,2065.09,2094.44,2210785.0,460777.88
2021-04-28,2010.0,2047.5,2003.0,2042.0,8134295.0,1646357.5
2021-04-29,2047.04,2049.94,2014.0,2026.36,4128378.0,837043.13
2021-04-30,2026.0,2036.0,2003.71,2006.78,3840137.0,772374.69
2021-05-06,2000.0,2006.84,1953.0,1959.0,5354614.0,1058496.88
2021-05-07,1965.0,1967.98,1901.0,1903.0,5249339.0,1010170.38
2021-05-10,1900.0,1909.0,1866.01,1879.03,4600318.0,867775.38
2021-05-11,1876.0,1966.0,1873.3,1959.0,4249412.0,820925.19
2021-05-12,1949.08,1999.0,1949.0,1984.0,3269887.0,647320.31
2021-05-13,1965.75,1985.05,1953.0,1971.5,2507751.0,493495.5
2021-05-14,1982.0,2030.5,1976.0,2009.85,3561129.0,715030.25
2021-05-17,2025.1,2085.2,2025.1,2057.96,4452400.0,917851.06
2021-05-18,2065.0,2077.0,2045.06,2059.31,1750428.0,359589.16
2021-05-19,2059.0,2074.81,2040.0,2049.0,2240972.0,460645.22
2021-05-20,2074.0,2074.1,2045.36,2058.88,2185716.0,450066.34
2021-05-21,2055.08,2079.88,2037.02,2042.1,2424823.0,497660.16
2021-05-24,2051.0,2080.06,2031.0,2071.29,3254808.0,670587.94
2021-05-25,2085.0,2200.1,2085.0,2194.5,6775695.0,1463671.88
2021-05-26,2207.98,2241.8,2193.08,2220.0,3860420.0,855803.81
2021-05-27,2211.02,2320.0,2201.1,2245.0,4537338.0,1024036.88
2021-05-28,2240.97,2250.0,2205.51,2230.0,2580731.0,574133.19
2021-05-31,2215.5,2218.35,2172.0,2218.0,3173900.0,696086.44
2021-06-01,2222.0,2248.95,2206.0,2240.95,3061634.0,683259.44
2021-06-02,2250.0,2264.0,2208.18,2222.0,2286277.0,508890.84
2021-06-03,2220.0,2260.34,2210.08,2222.22,2345031.0,524245.31
2021-06-04,2215.0,2288.0,2214.04,2251.5,3142219.0,705871.5
2021-06-07,2265.0,2279.0,2240.01,2271.0,2546627.0,575659.25
2021-06-08,2260.0,2279.99,2161.15,2191.0,4731363.0,1047994.25
2021-06-09,2192.0,2214.0,2160.11,2199.5,2550235.0,559137.88
2021-06-10,2195.0,2251.37,2190.08,2238.48,2556663.0,570733.81
2021-06-11,2239.0,2244.0,2178.81,2178.81,3397066.0,751379.69
2021-06-15,2195.1,2208.88,2148.0,2193.0,2936130.0,641282.13
2021-06-16,2192.0,2195.0,2148.0,2158.0,2759315.0,597892.44
2021-06-17,2155.65,2188.0,2144.36,2156.91,2106753.0,455870.25
2021-06-18,2147.0,2156.5,2065.0,2090.94,5402821.0,1132918.13
2021-06-21,2085.0,2099.69,2050.0,2081.64,3548826.0,736798.69
2021-06-22,2092.0,2098.0,2053.89,2074.97,3322818.0,690083.06
2021-06-23,2080.0,2083.0,2034.15,2038.0,3707901.0,759673.56
2021-06-24,2040.01,2080.0,2021.0,2068.05,3147370.0,645255.75
2021-06-25,2049.96,2109.0,2042.6,2092.0,3587543.0,745968.0
2021-06-28,2100.0,2118.0,2073.0,2103.01,2745242.0,575024.13
2021-06-29,2108.0,2115.0,2051.0,2062.0,3303063.0,683563.5
2021-06-30,2065.0,2074.0,2046.3,2056.7,2191566.0,451148.44
2021-07-01,2059.97,2110.0,2031.6,2105.0,3370124.0,697073.13
2021-07-02,2075.0,2075.0,2011.5,2013.0,4627531.0,938864.0
2021-07-05,2000.0,2019.88,1985.0,1994.0,3442095.0,687279.75
2021-07-06,1995.0,2014.0,1960.01,2012.9,3528251.0,701588.31
2021-07-07,2010.0,2028.88,1999.01,2004.0,2812212.0,565821.06
2021-07-08,2000.1,2004.0,1968.0,1985.0,3551669.0,702771.38
2021-07-09,1964.52,1985.91,1945.0,1972.11,3090790.0,607234.13
2021-07-12,1975.55,1998.78,1940.5,1961.0,3901024.0,765878.63
2021-07-13,1968.0,2005.5,1965.0,1982.9,2992471.0,594628.69
2021-07-14,1974.0,1974.5,1945.0,1962.0,3077069.0,601181.5
2021-07-15,1955.02,2013.0,1950.6,1997.99,4219005.0,839150.63
2021-07-16,1980.0,1996.6,1950.0,1955.9,3540764.0,695829.69
2021-07-19,1955.89,1986.0,1941.0,1975.0,3005234.0,590034.81
2021-07-20,1975.0,1988.93,1961.41,1980.0,2347521.0,463930.13
2021-07-21,1989.0,2006.0,1962.01,1969.0,2978013.0,590265.63
2021-07-22,1960.0,1973.9,1938.96,1940.01,3909047.0,761907.69
2021-07-23,1937.82,1937.82,1895.09,1900.0,4758547.0,905776.25
2021-07-26,1879.0,1879.0,1780.0,1804.11,9861948.0,1789436.13
2021-07-27,1803.0,1810.0,1703.0,1712.89,8657699.0,1523080.63
2021-07-28,1703.0,1788.2,1682.12,1768.9,8536884.0,1479247.0
2021-07-29,1810.01,1823.0,1734.34,1749.79,6386385.0,1129957.0
2021-07-30,1725.0,1725.0,1657.76,1678.99,7773589.0,1310972.5
2021-08-02,1664.0,1755.98,1620.72,1755.0,9740065.0,1651526.0
2021-08-03,1730.0,1768.99,1688.8,1749.3,5437475.0,944782.31
2021-08-04,1734.06,1760.0,1718.0,1724.0,3817549.0,661468.31
2021-08-05,1692.88,1745.0,1676.36,1699.0,4805969.0,817736.94
2021-08-06,1689.0,1694.01,1646.6,1671.0,4568610.0,761610.94
2021-08-09,1651.0,1709.0,1650.0,1693.8,4769775.0,802815.56
2021-08-10,1700.0,1802.88,1675.0,1799.0,8328505.0,1454949.63
2021-08-11,1780.01,1785.01,1750.01,1750.5,3866259.0,682129.25
2021-08-12,1732.0,1749.0,1686.19,1690.0,4755097.0,813069.25
2021-08-13,1690.0,1713.0,1679.0,1700.04,3790452.0,641841.25
2021-08-16,1696.0,1713.6,1685.08,1699.2,2805697.0,477305.0
2021-08-17,1700.0,1700.0,1628.88,1635.0,6120077.0,1014029.19
2021-08-18,1624.66,1642.99,1600.0,1620.0,5997026.0,970155.63
2021-08-19,1622.22,1643.2,1600.0,1619.97,4129195.0,668235.56
2021-08-20,1555.17,1597.55,1525.5,1548.0,11454454.0,1782519.75
2021-08-23,1537.88,1599.0,1536.77,1570.19,7159720.0,1121883.25
2021-08-24,1575.0,1642.55,1565.77,1625.18,7259447.0,1170381.38
2021-08-25,1647.64,1680.87,1643.0,1665.02,5423890.0,903762.63
2021-08-26,1664.99,1664.99,1594.72,1595.0,5402037.0,872223.31
2021-08-27,1589.0,1625.0,1584.1,1596.03,3609545.0,579142.63
2021-08-30,1605.0,1613.0,1545.95,1586.0,5158770.0,809819.06
2021-08-31,1589.8,1616.35,1555.1,1558.0,4367709.0,688808.06
2021-09-01,1559.0,1634.99,1531.1,1622.01,7731610.0,1237024.38
2021-09-02,1632.99,1643.0,1600.89,1618.8,4283679.0,693970.75
2021-09-03,1610.02,1659.79,1582.0,1658.22,5283518.0,863116.63
2021-09-06,1649.0,1708.16,1626.15,1670.67,5533806.0,930603.13
2021-09-07,1661.03,1684.48,1651.0,1669.0,3121122.0,520405.16
2021-09-08,1660.0,1671.18,1628.08,1633.1,3306367.0,542826.56
2021-09-09,1626.0,1645.0,1624.01,1634.08,1995013.0,325778.59
2021-09-10,1634.08,1668.8,1633.0,1662.58,3338811.0,552803.44
2021-09-13,1665.0,1684.0,1640.1,1654.0,2772002.0,460503.19
2021-09-14,1659.0,1683.0,1653.0,1657.0,3376061.0,563896.25
2021-09-15,1650.0,1660.0,1610.0,1615.74,4157005.0,678175.56
2021-09-16,1603.0,1644.0,1585.0,1638.07,4596802.0,745845.5
2021-09-17,1620.0,1705.6,1620.0,1686.0,5513025.0,924210.19
2021-09-22,1658.83,1688.0,1635.0,1637.69,3174300.0,522772.28
2021-09-23,1638.0,1655.88,1625.08,1635.0,3034181.0,496421.03
2021-09-24,1628.0,1719.98,1628.0,1694.0,6953660.0,1175659.63
2021-09-27,1750.0,1863.4,1750.0,1855.0,12686892.0,2327069.0
2021-09-28,1848.0,1860.0,1795.0,1822.06,4922105.0,897340.94
2021-09-29,1809.0,1845.01,1785.9,1820.0,4329065.0,787015.19
2021-09-30,1818.18,1850.22,1803.4,1830.0,4053929.0,741173.56
2021-10-08,1822.42,1878.0,1807.23,1839.6,4745196.0,878038.13
2021-10-11,1839.51,1889.9,1831.01,1867.12,3767557.0,704047.5
2021-10-12,1866.0,1877.0,1842.42,1870.99,3060642.0,568816.06
2021-10-13,1870.0,1949.95,1862.0,1929.9,5014261.0,962576.88
2021-10-14,1928.93,1941.8,1896.0,1911.0,2662255.0,509760.22
2021-10-15,1890.1,1929.99,1890.1,1916.97,2856078.0,545295.44
2021-10-18,1888.0,1888.0,1787.0,1800.0,6965202.0,1265149.88
2021-10-19,1800.0,1838.8,1799.88,1812.18,4031456.0,733011.38
2021-10-20,1833.0,1849.8,1806.01,1841.0,2866339.0,524640.44
2021-10-21,1841.1,1860.0,1829.0,1844.0,2301870.0,423858.44
2021-10-22,1855.0,1921.01,1854.0,1901.0,3596260.0,679485.0
2021-10-25,1880.0,1885.01,1858.0,1873.03,3246133.0,607622.0
2021-10-26,1864.03,1878.99,1844.0,1861.05,2113026.0,393422.38
2021-10-27,1852.3,1858.3,1800.1,1819.0,3464729.0,630227.13
2021-10-28,1825.2,1843.78,1802.0,1825.49,2949093.0,538319.63
2021-10-29,1825.0,1848.0,1813.0,1826.08,2877586.0,526689.88
2021-11-01,1780.0,1826.3,1760.0,1803.0,4168998.0,748693.69
2021-11-02,1796.7,1844.22,1788.0,1804.64,3250024.0,587534.13
2021-11-03,1800.0,1809.98,1761.19,1765.0,2782931.0,495831.44
2021-11-04,1777.94,1816.0,1769.42,1804.2,3113043.0,559221.19
2021-11-05,1804.21,1844.99,1804.21,1819.94,2707723.0,495633.16
2021-11-08,1820.0,1830.8,1802.05,1820.1,1770572.0,322043.94
2021-11-09,1819.98,1827.87,1782.0,1790.01,2735192.0,491516.97
2021-11-10,1790.01,1795.0,1735.0,1753.99,3534877.0,620480.31
2021-11-11,1752.93,1769.6,1741.5,1769.6,2265187.0,398724.31
2021-11-12,1778.0,1785.05,1766.66,1773.78,1760663.0,312440.09
2021-11-15,1773.68,1784.0,1750.0,1761.14,2494735.0,441097.53
2021-11-16,1768.0,1818.0,1765.0,1808.0,3352624.0,603353.63
2021-11-17,1805.0,1820.5,1790.01,1795.0,2450546.0,441145.09
2021-11-18,1781.22,1807.0,1770.0,1792.0,1952089.0,348567.5
2021-11-19,1794.19,1849.0,1788.2,1828.41,3115559.0,569988.38
2021-11-22,1849.0,1909.0,1848.0,1854.27,4257268.0,799401.81
2021-11-23,1852.0,1917.0,1852.0,1896.43,4578220.0,867629.75
2021-11-24,1900.0,1966.0,1897.0,1941.0,5451235.0,1055573.75
2021-11-25,1953.0,1986.2,1946.25,1956.03,3975288.0,780303.5
2021-11-26,1964.83,1967.0,1925.0,1941.01,3265557.0,633734.63
2021-11-29,1960.0,1990.0,1951.08,1985.0,4239934.0,837247.56
2021-11-30,1985.4,1989.9,1927.5,1930.77,3692487.0,719217.25
2021-12-01,1950.0,1959.95,1919.02,1932.99,2625440.0,507145.72
2021-12-02,1940.0,1942.15,1919.6,1934.0,2042182.0,393973.16
2021-12-03,1932.0,1988.62,1931.05,1971.88,3581839.0,704584.81
2021-12-06,1983.0,1990.0,1950.0,1967.3,3106388.0,612254.38
2021-12-07,1980.74,1987.87,1946.73,1955.87,3697989.0,728665.94
2021-12-08,1964.88,2045.0,1950.0,2043.0,6104807.0,1228510.25
2021-12-09,2054.94,2116.92,2045.0,2086.55,6423918.0,1340472.38
2021-12-10,2060.0,2095.78,2056.0,2090.0,4314822.0,894458.25
2021-12-13,2154.0,2180.0,2118.0,2118.2,6580656.0,1413901.25
2021-12-14,2118.2,2167.9,2100.0,2150.0,4044941.0,867373.38
2021-12-15,2142.15,2164.95,2125.02,2135.0,3007827.0,644471.5
2021-12-16,2115.0,2144.05,2086.23,2118.99,3721136.0,786549.94
2021-12-17,2100.5,2108.0,2036.0,2050.7,4840318.0,998887.0
2021-12-20,2050.7,2085.66,2041.0,2058.96,3225769.0,665459.69
2021-12-21,2045.0,2069.13,2012.83,2038.2,2628589.0,535418.69
2021-12-22,2040.0,2063.0,2040.0,2048.0,1743079.0,357092.84
2021-12-23,2053.0,2120.0,2025.0,2120.0,3909854.0,812629.81
2021-12-24,2148.88,2216.96,2148.88,2194.09,5612959.0,1229595.38
2021-12-27,2168.0,2168.0,2112.0,2131.82,3755590.0,802067.75
2021-12-28,2133.0,2155.5,2116.6,2138.18,2765070.0,590194.06
2021-12-29,2150.0,2154.25,2041.0,2041.0,5404902.0,1119562.5
2021-12-30,2041.0,2088.98,2028.0,2075.0,3526136.0,727286.69
2021-12-31,2070.0,2072.98,2028.0,2050.0,2966491.0,606141.56
2022-01-04,2055.0,2068.95,2014.0,2051.23,3384262.0,691365.31
2022-01-05,2045.0,2065.0,2018.0,2024.0,2839551.0,577499.19
2022-01-06,2022.01,2036.0,1938.51,1982.22,5179475.0,1022693.38
2022-01-07,1975.0,1988.88,1939.32,1942.0,2981669.0,583169.56
2022-01-10,1928.01,1977.0,1917.55,1966.0,2962670.0,579273.81
2022-01-11,1948.0,1965.0,1931.17,1940.55,2227664.0,433218.06
2022-01-12,1948.0,1978.8,1948.0,1967.0,2747410.0,538435.94
2022-01-13,1964.82,1967.99,1865.56,1877.39,5674735.0,1078172.0
2022-01-14,1877.39,1893.0,1863.0,1867.0,2932164.0,550618.63
2022-01-17,1868.0,1878.3,1835.34,1861.61,2735382.0,507407.78
2022-01-18,1861.68,1908.85,1852.0,1892.27,3121577.0,590670.56
2022-01-19,1919.0,1919.0,1888.88,1912.0,2637094.0,502699.38
2022-01-20,1916.0,1979.99,1916.0,1969.52,3401391.0,666529.5
2022-01-21,1960.0,1993.49,1951.01,1984.99,3081258.0,609142.81
2022-01-24,1955.0,1984.0,1931.44,1950.2,2398580.0,468544.16
2022-01-25,1943.0,1966.0,1931.0,1943.0,2551012.0,497107.88
2022-01-26,1942.04,1969.0,1919.0,1955.0,2390513.0,465570.66
2022-01-27,2001.01,2010.82,1952.0,1965.0,4266516.0,845032.94
2022-01-28,1955.0,1968.0,1880.01,1887.0,4102011.0,788949.31
2022-02-07,1900.99,1913.56,1850.0,1867.96,3515042.0,660179.94
2022-02-08,1868.88,1872.87,1790.0,1839.0,4171306.0,758513.06
2022-02-09,1839.09,1908.0,1826.97,1895.98,3388479.0,634670.0
2022-02-10,1900.0,1905.9,1857.39,1873.0,2303183.0,431545.69
2022-02-11,1857.0,1900.79,1841.0,1849.97,3374649.0,629691.0
2022-02-14,1840.0,1877.0,1837.31,1868.67,2019587.0,376231.34
2022-02-15,1868.8,1911.0,1859.0,1890.62,2710586.0,513184.22
2022-02-16,1900.0,1907.0,1888.0,1892.55,1458685.0,276903.44
2022-02-17,1900.61,1911.48,1881.0,1886.99,1821366.0,345026.5
2022-02-18,1877.63,1907.98,1865.66,1907.0,1938549.0,367033.97
2022-02-21,1900.0,1906.9,1868.95,1876.99,2081573.0,392037.75
2022-02-22,1860.01,1861.0,1800.02,1807.87,5229881.0,947399.25
2022-02-23,1811.41,1834.0,1800.08,1827.01,2811161.0,511819.78
2022-02-24,1808.0,1813.99,1748.1,1764.11,6535925.0,1157855.75
2022-02-25,1775.0,1808.28,1775.0,1799.06,3897913.0,699952.44
2022-02-28,1787.06,1797.0,1767.0,1790.4,2892303.0,515814.88
2022-03-01,1802.0,1863.57,1802.0,1858.48,4737930.0,872122.88
2022-03-02,1840.0,1850.99,1825.0,1844.88,2007448.0,369061.22
2022-03-03,1845.8,1850.25,1794.0,1800.0,3154693.0,570358.06
2022-03-04,1772.0,1792.89,1755.1,1780.5,3104703.0,550915.81
2022-03-07,1760.2,1768.0,1703.8,1707.0,4915581.0,848750.75
2022-03-08,1759.98,1786.66,1732.0,1753.2,5721546.0,1008748.44
2022-03-09,1764.1,1805.0,1721.11,1779.18,5643442.0,1001859.0
2022-03-10,1808.0,1821.0,1791.0,1794.43,3646178.0,658743.94
2022-03-11,1766.0,1777.0,1718.08,1769.01,4772677.0,833561.88
2022-03-14,1730.0,1750.0,1700.0,1700.0,4900661.0,841684.19
2022-03-15,1650.0,1685.0,1603.0,1603.0,8905587.0,1456714.25
2022-03-16,1634.0,1683.9,1593.0,1674.95,7759281.0,1275301.0
2022-03-17,1720.0,1755.0,1711.66,1720.15,6835196.0,1184353.13
2022-03-18,1718.0,1745.0,1692.28,1707.79,3834868.0,656408.5
2022-03-21,1724.0,1725.65,1695.01,1704.3,2787716.0,476308.31
2022-03-22,1723.88,1723.88,1686.33,1695.0,2105404.0,357829.13
2022-03-23,1705.0,1770.0,1697.0,1752.19,5806739.0,1009634.13
2022-03-24,1738.0,1740.0,1717.35,1720.93,2581532.0,445750.44
2022-03-25,1712.0,1734.0,1685.0,1690.0,2970866.0,505483.13
2022-03-28,1625.0,1664.8,1604.0,1660.8,5754164.0,939200.81
2022-03-29,1661.5,1691.5,1661.5,1667.0,2593498.0,434336.56
2022-03-30,1698.0,1730.1,1695.0,1730.1,4243343.0,727637.94
2022-03-31,1720.0,1738.6,1708.8,1719.0,2517386.0,433802.28
2022-04-01,1729.94,1793.0,1721.69,1780.01,4486191.0,793695.75
2022-04-06,1753.0,1788.73,1753.0,1765.0,2781977.0,491079.22
2022-04-07,1758.0,1785.0,1750.1,1765.0,2019571.0,356818.22
2022-04-08,1768.0,1788.7,1766.54,1784.0,2294132.0,408161.84
2022-04-11,1770.0,1770.0,1706.03,1720.0,4386359.0,756878.25
2022-04-12,1729.0,1787.97,1708.0,1782.0,4162956.0,728454.63
2022-04-13,1767.0,1795.0,1751.08,1769.0,3114766.0,553491.56
2022-04-14,1788.0,1835.9,1780.2,1809.0,3764986.0,683465.75
2022-04-15,1802.2,1818.0,1795.89,1805.99,2104113.0,380079.78
2022-04-18,1781.13,1798.0,1768.0,1790.82,1979315.0,352510.31
2022-04-19,1800.0,1832.99,1775.5,1790.3,2420476.0,435985.22
2022-04-20,1801.69,1820.0,1768.68,1797.0,2415572.0,434204.31
2022-04-21,1790.2,1806.0,1770.0,1779.98,2895261.0,516078.78
2022-04-22,1763.0,1787.88,1760.18,1773.0,2789975.0,495536.06
2022-04-25,1750.0,1776.5,1702.0,1708.0,5365802.0,935298.69
2022-04-26,1703.33,1748.98,1700.0,1732.48,4456396.0,769284.5
2022-04-27,1767.12,1810.0,1767.12,1794.92,5740244.0,1028989.31
2022-04-28,1793.0,1845.0,1786.5,1835.0,4401006.0,803868.19
2022-04-29,1836.0,1849.0,1810.98,1828.38,3488527.0,638406.63
2022-05-05,1830.0,1870.0,1828.98,1837.0,3366094.0,623501.75
2022-05-06,1814.99,1819.0,1781.0,1793.0,2859618.0,513817.66
2022-05-09,1780.0,1780.0,1738.0,1752.0,3035182.0,532461.63
2022-05-10,1720.0,1784.96,1705.01,1766.19,4011919.0,701845.13
2022-05-11,1755.0,1788.48,1752.0,1768.0,3031267.0,537295.0
2022-05-12,1753.0,1778.0,1750.0,1762.67,2203823.0,388848.0
2022-05-13,1780.0,1797.94,1766.0,1778.24,2073052.0,369014.13
2022-05-16,1797.0,1797.0,1742.67,1758.0,2776531.0,488120.88
2022-05-17,1769.88,1775.0,1755.0,1768.0,2014474.0,355704.88
2022-05-18,1773.66,1773.92,1743.02,1761.0,2485044.0,436248.69
2022-05-19,1745.0,1757.0,1739.0,1756.0,1977626.0,345905.91
2022-05-20,1759.99,1801.15,1752.0,1800.01,4194960.0,749346.06
2022-05-23,1800.0,1803.89,1772.0,1781.0,2215713.0,395085.66
2022-05-24,1786.0,1787.0,1755.5,1760.0,2734222.0,482460.0
2022-05-25,1765.27,1772.0,1747.0,1755.51,2238869.0,392947.72
2022-05-26,1761.0,1761.0,1730.0,1742.8,2805344.0,488810.91
2022-05-27,1759.99,1780.0,1753.01,1755.16,2511958.0,443690.5
2022-05-30,1766.0,1790.55,1766.0,1778.41,3446569.0,613563.13
2022-05-31,1774.77,1814.9,1766.98,1804.03,4075082.0,732920.13
2022-06-01,1802.0,1814.78,1779.0,1788.25,2176001.0,389785.91
2022-06-02,1787.97,1795.8,1780.0,1786.0,1691473.0,301971.81
2022-06-06,1790.0,1795.0,1758.0,1788.0,3674126.0,653532.94
2022-06-07,1784.14,1825.0,1770.31,1817.9,3504859.0,635603.13
2022-06-08,1825.0,1882.0,1825.0,1865.6,4435381.0,823695.38
2022-06-09,1872.0,1888.35,1849.0,1853.0,2632902.0,489706.66
2022-06-10,1845.01,1907.0,1835.0,1900.6,4734462.0,888246.25
2022-06-13,1890.0,1892.0,1848.08,1856.0,3675518.0,684724.88
2022-06-14,1834.0,1875.42,1832.0,1871.0,2941623.0,546794.94
2022-06-15,1870.0,1905.0,1862.99,1875.1,3366362.0,635486.94
2022-06-16,1894.59,1907.63,1875.33,1877.0,2688670.0,508760.53
2022-06-17,1878.09,1952.0,1878.09,1951.0,5054161.0,974953.06
2022-06-20,1950.0,1970.0,1930.0,1942.02,3497478.0,680279.25
2022-06-21,1949.0,1966.99,1928.0,1945.74,2371702.0,461780.53
2022-06-22,1955.0,1958.0,1932.0,1936.0,1964665.0,381377.53
2022-06-23,1942.7,1965.04,1940.0,1957.1,2684352.0,523986.03
2022-06-24,1970.0,2020.0,1965.0,2009.01,3963465.0,792119.94
2022-06-27,2019.94,2049.94,2000.3,2010.55,4011517.0,812444.88
2022-06-28,2019.74,2041.0,2001.0,2036.0,2524571.0,511229.91
2022-06-29,2028.0,2042.0,2011.01,2030.0,3036012.0,614250.88
2022-06-30,2000.0,2077.0,1999.99,2045.0,3898243.0,798401.94
2022-07-01,2055.0,2067.77,2015.21,2029.05,2159645.0,438555.53
2022-07-04,2020.01,2024.29,2001.01,2018.0,2507589.0,504280.44
2022-07-05,2025.28,2054.45,2010.0,2033.01,2632940.0,534519.0
2022-07-06,2032.0,2039.0,1986.0,2002.0,3275166.0,656637.5
2022-07-07,2005.0,2009.35,1985.01,1990.0,2093177.0,417908.81
2022-07-08,2005.0,2014.89,1996.16,1999.0,1564389.0,313490.34
2022-07-11,1990.2,1994.77,1950.5,1963.6,2394921.0,470924.84
2022-07-12,1965.0,1972.8,1930.06,1948.41,2344686.0,456273.16
2022-07-13,1945.0,1972.0,1940.67,1958.89,1985377.0,389340.59
2022-07-14,1960.0,1976.8,1941.0,1953.0,2052724.0,401498.56
2022-07-15,1945.11,1999.68,1944.51,1949.5,3341623.0,658873.06
2022-07-18,1952.36,1959.0,1922.0,1951.66,2422072.0,470193.66
2022-07-19,1945.0,1951.65,1926.0,1943.1,2195603.0,425085.28
2022-07-20,1958.75,1970.0,1945.0,1950.1,1870461.0,365997.09
2022-07-21,1943.1,1955.9,1934.51,1939.0,1406137.0,273550.31
2022-07-22,1949.22,1962.0,1935.0,1947.0,2511357.0,489437.84
2022-07-25,1949.51,1952.3,1931.0,1944.65,1691244.0,328545.13
2022-07-26,1952.99,1964.97,1947.02,1950.21,2068510.0,404110.0
2022-07-27,1942.0,1948.0,1917.0,1919.6,2148987.0,414980.72
2022-07-28,1921.1,1938.0,1892.66,1898.0,3486986.0,666944.81
2022-07-29,1895.1,1918.99,1878.1,1898.44,3703236.0,702841.63
2022-08-01,1890.01,1908.0,1881.18,1890.3,2103741.0,398819.88
2022-08-02,1880.0,1887.98,1858.01,1879.98,2822088.0,528451.63
2022-08-03,1889.99,1904.0,1877.0,1885.0,2459842.0,464244.22
2022-08-04,1890.0,1923.1,1880.13,1916.01,3035714.0,579711.06
2022-08-05,1927.8,1935.0,1904.9,1923.96,2008584.0,385740.63
2022-08-08,1915.15,1932.88,1907.51,1911.53,1679901.0,322070.31
2022-08-09,1911.53,1918.99,1905.0,1910.0,1387461.0,265180.0
2022-08-10,1909.98,1918.0,1864.58,1876.0,2792662.0,525945.31
2022-08-11,1886.0,1907.0,1878.01,1906.9,2606149.0,494083.44
