date,open,high,low,close,volume,amount
2021-10-06,329.739990234375,334.3800048828125,325.79998779296875,333.6400146484375,26443000,
2021-10-07,337.0,338.8399963378906,328.9800109863281,329.2200012207031,28307500,
2021-10-08,331.510009765625,333.3999938964844,328.7099914550781,330.04998779296875,15946100,
2021-10-11,327.6300048828125,330.4599914550781,325.3099975585937,325.45001220703125,14708200,
2021-10-12,323.0299987792969,324.3800048828125,317.3699951171875,323.7699890136719,31658700,
2021-10-13,326.9700012207031,327.0,322.6600036621094,324.5400085449219,14761500,
2021-10-14,328.3599853515625,330.5199890136719,327.1000061035156,328.5299987792969,14302200,
2021-10-15,328.67999267578125,329.07000732421875,322.510009765625,324.760009765625,21596400,
2021-10-18,328.95001220703125,335.8900146484375,327.5,335.3399963378906,21585000,
2021-10-19,339.6499938964844,342.4599914550781,337.2799987792969,339.989990234375,18786300,
2021-10-20,343.45001220703125,343.9800109863281,339.45001220703125,340.7799987792969,13639500,
2021-10-21,340.2799987792969,342.3099975585937,337.79998779296875,341.8800048828125,16354400,
2021-10-22,326.3500061035156,329.6300048828125,321.1099853515625,324.6099853515625,35224500,
2021-10-25,320.29998779296875,329.5599975585937,319.7200012207031,328.69000244140625,38409000,
2021-10-26,328.260009765625,330.2099914550781,309.6000061035156,315.8099975585937,65654000,
2021-10-27,314.19000244140625,319.25,312.0599975585937,312.2200012207031,29971800,
2021-10-28,312.989990234375,325.5199890136719,308.1099853515625,316.9200134277344,50806800,
2021-10-29,320.19000244140625,326.0,319.6000061035156,323.57000732421875,37059400,
2021-11-01,326.0400085449219,333.45001220703125,326.0,329.9800109863281,31518900,
2021-11-02,331.3800048828125,334.7900085449219,323.79998779296875,328.0799865722656,28353000,
2021-11-03,327.489990234375,332.1499938964844,323.20001220703125,331.6199951171875,20786500,
2021-11-04,334.010009765625,337.2699890136719,332.6499938964844,335.8500061035156,22495300,
2021-11-05,340.3099975585937,346.7900085449219,339.6400146484375,341.1300048828125,26872800,
2021-11-08,344.4200134277344,344.7900085449219,338.3399963378906,338.6199951171875,18342500,
2021-11-09,340.0,341.3099975585937,334.4700012207031,335.3699951171875,17556700,
2021-11-10,332.489990234375,333.19000244140625,325.510009765625,327.6400146484375,21872600,
2021-11-11,329.82000732421875,332.4599914550781,327.0,327.739990234375,12376600,
2021-11-12,330.17999267578125,341.8599853515625,329.7799987792969,340.8900146484375,25414300,
2021-11-15,344.3399963378906,353.6499938964844,343.20001220703125,347.5599975585937,25076600,
2021-11-16,343.8299865722656,346.6499938964844,340.8699951171875,342.9599914550781,18181100,
2021-11-17,344.239990234375,347.29998779296875,340.1000061035156,340.7699890136719,13602800,
2021-11-18,339.7200012207031,342.4599914550781,335.29998779296875,338.69000244140625,17487200,
2021-11-19,342.20001220703125,352.1000061035156,339.8999938964844,345.29998779296875,26488500,
2021-11-22,349.04998779296875,353.8299865722656,340.510009765625,341.010009765625,27116800,
2021-11-23,338.92999267578125,341.3999938964844,333.5,337.25,17225000,
2021-11-24,336.0,341.7799987792969,332.8099975585937,341.0599975585937,13566200,
2021-11-26,335.79998779296875,337.75,331.8999938964844,333.1199951171875,14750700,
2021-11-29,336.8900146484375,340.6700134277344,335.3099975585937,338.0299987792969,16650900,
2021-11-30,335.0,335.8099975585937,323.42999267578125,324.4599914550781,25390000,
2021-12-01,330.2900085449219,330.5,310.2900085449219,310.6000061035156,30329600,
2021-12-02,311.3999938964844,314.6000061035156,307.20001220703125,310.3900146484375,24396200,
2021-12-03,313.7300109863281,313.75,299.5,306.8399963378906,27471000,
2021-12-06,308.1300048828125,320.1000061035156,306.3399963378906,317.8699951171875,21758300,
2021-12-07,321.57000732421875,326.5400085449219,321.0,322.8099975585937,18794000,
2021-12-08,325.0,332.75,323.07000732421875,330.5599975585937,19937700,
2021-12-09,329.5400085449219,336.1300048828125,328.0,329.82000732421875,16879200,
2021-12-10,332.5599975585937,335.0299987792969,326.3699951171875,329.75,14528000,
2021-12-13,330.95001220703125,341.0899963378906,329.5899963378906,334.489990234375,22948700,
2021-12-14,328.04998779296875,335.70001220703125,327.6499938964844,333.739990234375,20461000,
2021-12-15,332.489990234375,342.1099853515625,323.9800109863281,341.6600036621094,24681300,
2021-12-16,338.9800109863281,344.4599914550781,333.739990234375,334.8999938964844,22635000,
2021-12-17,332.79998779296875,337.1099853515625,330.75,333.7900085449219,40012600,
2021-12-20,329.7799987792969,329.8999938964844,322.5299987792969,325.45001220703125,17901800,
2021-12-21,326.4100036621094,336.0,323.75,334.20001220703125,16116800,
2021-12-22,333.79998779296875,334.510009765625,328.260009765625,330.45001220703125,16764600,
2021-12-23,330.1000061035156,336.6700134277344,328.3599853515625,335.239990234375,13987700,
2021-12-27,338.8500061035156,347.8699951171875,338.010009765625,346.17999267578125,17795000,
2021-12-28,346.6300048828125,352.7099914550781,345.20001220703125,346.2200012207031,16637600,
2021-12-29,346.9100036621094,349.69000244140625,341.6400146484375,342.94000244140625,10747000,
2021-12-30,344.0,347.2300109863281,343.2200012207031,344.3599853515625,10593300,
2021-12-31,343.0199890136719,343.44000244140625,336.2699890136719,336.3500061035156,12870500,
2022-01-03,338.29998779296875,341.0799865722656,337.19000244140625,338.5400085449219,14537900,
2022-01-04,339.95001220703125,343.0899963378906,331.8699951171875,336.5299987792969,15998000,
2022-01-05,333.0199890136719,335.760009765625,323.8399963378906,324.1700134277344,20564500,
2022-01-06,322.82000732421875,339.1700134277344,322.7200012207031,332.4599914550781,27962800,
2022-01-07,332.739990234375,337.0,328.8800048828125,331.7900085449219,14722000,
2022-01-10,325.3099975585937,328.3399963378906,315.42999267578125,328.07000732421875,24942400,
2022-01-11,326.7799987792969,334.6300048828125,325.2799987792969,334.3699951171875,16226800,
2022-01-12,335.17999267578125,336.3699951171875,330.0299987792969,333.260009765625,14104900,
2022-01-13,334.9800109863281,335.6300048828125,325.760009765625,326.4800109863281,14797100,
2022-01-14,321.7900085449219,332.7300109863281,321.2099914550781,331.8999938964844,16868500,
2022-01-18,323.2900085449219,324.2099914550781,317.6400146484375,318.1499938964844,22645600,
2022-01-19,319.5799865722656,327.1000061035156,319.3299865722656,319.5899963378906,20814700,
2022-01-20,323.8999938964844,327.82000732421875,315.9800109863281,316.5599975585937,16925000,
2022-01-21,314.8099975585937,318.3099975585937,303.0400085449219,303.1700134277344,28710700,
2022-01-24,297.8399963378906,309.5299987792969,289.010009765625,308.7099914550781,38878100,
2022-01-25,299.95001220703125,306.2300109863281,297.5799865722656,300.1499938964844,25108500,
2022-01-26,307.010009765625,307.510009765625,290.8500061035156,294.6300048828125,28348800,
2022-01-27,297.75,301.7099914550781,294.260009765625,294.6400146484375,21629900,
2022-01-28,295.6199951171875,301.8999938964844,293.0299987792969,301.7099914550781,21871600,
2022-01-31,300.67999267578125,313.7900085449219,299.32000732421875,313.260009765625,21579500,
2022-02-01,314.5599975585937,319.6600036621094,312.1199951171875,319.0,18023800,
2022-02-02,327.82000732421875,328.0,316.8699951171875,323.0,58458300,
2022-02-03,244.6499938964844,248.0,235.75,237.759994506836,188119900,
2022-02-04,234.97000122070312,242.6100006103516,230.1100006103516,237.08999633789065,89342200,
2022-02-07,237.6999969482422,238.3000030517578,224.009994506836,224.9100036621093,88613800,
2022-02-08,220.8500061035156,225.7700042724609,216.1499938964844,220.17999267578125,94729700,
2022-02-09,224.1999969482422,233.3699951171875,222.2100067138672,232.0,86563300,
2022-02-10,228.2700042724609,235.0,226.6999969482422,228.07000732421875,49310400,
2022-02-11,228.4600067138672,230.4199981689453,218.7700042724609,219.5500030517578,46156900,
2022-02-14,219.3099975585937,221.0,214.77999877929688,217.6999969482422,38184000,
2022-02-15,220.47000122070312,221.1499938964844,215.0599975585937,221.0,42685500,
2022-02-16,212.4100036621093,217.4600067138672,212.3600006103516,216.5399932861328,45817500,
2022-02-17,214.0200042724609,217.5,207.1600036621093,207.7100067138672,38747500,
2022-02-18,209.38999938964844,210.75,205.17999267578125,206.1600036621093,37128400,
2022-02-22,202.33999633789065,207.47999572753903,200.0599975585937,202.0800018310547,39852400,
2022-02-23,204.1600036621093,206.94000244140625,198.0500030517578,198.4499969482422,44481400,
2022-02-24,191.0599975585937,208.3500061035156,190.22000122070312,207.6000061035156,49957200,
2022-02-25,204.94000244140625,211.32000732421875,203.17999267578125,210.47999572753903,37627600,
2022-02-28,207.67999267578125,213.1499938964844,206.8300018310547,211.02999877929688,34239800,
2022-03-01,209.8699951171875,211.75,202.22000122070312,203.4900054931641,27094900,
2022-03-02,204.77999877929688,209.1499938964844,202.0200042724609,208.1100006103516,29452100,
2022-03-03,209.0200042724609,209.0800018310547,201.4199981689453,202.97000122070312,27263500,
2022-03-04,202.3699951171875,205.88999938964844,198.7899932861328,200.0599975585937,32130900,
2022-03-07,200.7899932861328,200.88999938964844,187.27999877929688,187.47000122070312,38560600,
2022-03-08,187.8500061035156,196.6999969482422,186.1100006103516,190.2899932861328,37508100,
2022-03-09,195.7400054931641,199.1000061035156,193.9199981689453,198.5,31894700,
2022-03-10,194.83999633789065,196.27999877929688,191.07000732421875,195.2100067138672,24853000,
2022-03-11,192.63999938964844,193.5599975585937,186.6699981689453,187.6100006103516,34694500,
2022-03-14,187.02999877929688,192.2899932861328,185.82000732421875,186.6300048828125,31010500,
2022-03-15,190.8000030517578,192.27999877929688,185.9100036621093,192.02999877929688,31721700,
2022-03-16,194.6999969482422,203.72999572753903,194.5200042724609,203.6300048828125,40640300,
2022-03-17,201.6999969482422,208.0399932861328,201.1100006103516,207.83999633789065,29499700,
2022-03-18,206.6999969482422,216.8000030517578,206.0,216.4900054931641,52128000,
2022-03-21,214.5,214.7100067138672,207.6300048828125,211.4900054931641,30142300,
2022-03-22,211.3699951171875,219.4600067138672,210.17999267578125,216.6499938964844,31998800,
2022-03-23,213.3300018310547,216.8000030517578,212.1600036621093,213.4600067138672,23717300,
2022-03-24,215.0,220.6699981689453,214.7899932861328,219.57000732421875,31502300,
2022-03-25,220.509994506836,225.5,218.88999938964844,221.82000732421875,40039000,
2022-03-28,222.1300048828125,224.0399932861328,219.5399932861328,223.58999633789065,26224100,
2022-03-29,226.07000732421875,230.88999938964844,225.2899932861328,229.8600006103516,31417900,
2022-03-30,228.9100036621093,231.1499938964844,226.7100067138672,227.8500061035156,25588000,
2022-03-31,228.4499969482422,228.4900054931641,222.259994506836,222.3600006103516,24192300,
2022-04-01,224.5500030517578,227.27999877929688,222.6999969482422,224.8500061035156,19544800,
2022-04-04,225.97999572753903,234.3500061035156,225.8600006103516,233.88999938964844,28054800,
2022-04-05,234.0800018310547,236.8600006103516,231.0200042724609,231.83999633789065,29727200,
2022-04-06,226.9100036621093,228.9900054931641,221.4100036621093,223.3000030517578,28995100,
2022-04-07,223.92999267578125,225.5200042724609,218.5599975585937,222.9499969482422,21037200,
2022-04-08,222.3800048828125,225.1300048828125,220.02999877929688,222.3300018310547,18375700,
2022-04-11,218.4199981689453,220.6100006103516,215.22000122070312,216.4600067138672,20516600,
2022-04-12,220.2400054931641,222.02999877929688,213.1300048828125,214.13999938964844,20128800,
2022-04-13,211.82000732421875,216.6100006103516,211.3300018310547,214.9900054931641,19231800,
2022-04-14,214.88999938964844,214.9900054931641,210.0,210.17999267578125,18379500,
2022-04-18,210.0,213.3800048828125,208.3000030517578,210.7700042724609,16580800,
2022-04-19,210.5200042724609,218.42999267578125,209.0,217.3099975585937,20089900,
2022-04-20,213.6100006103516,214.1600036621093,198.9199981689453,200.4199981689453,43036500,
2022-04-21,201.6000061035156,202.97000122070312,185.5800018310547,188.07000732421875,49954100,
2022-04-22,190.3699951171875,192.72000122070312,183.2700042724609,184.1100006103516,36426800,
2022-04-25,182.72999572753903,187.17999267578125,181.6600036621093,186.9900054931641,29281100,
2022-04-26,186.6300048828125,187.19000244140625,179.5,180.9499969482422,31747400,
2022-04-27,174.42999267578125,181.2100067138672,169.0,174.9499969482422,71062900,
2022-04-28,202.9199981689453,208.52999877929688,192.8999938964844,205.72999572753903,100890600,
2022-04-29,204.4600067138672,212.47999572753903,199.8999938964844,200.47000122070312,49193400,
2022-05-02,201.1699981689453,211.8800048828125,200.9900054931641,211.1300048828125,49915300,
2022-05-03,210.4499969482422,214.8999938964844,208.08999633789065,212.02999877929688,41556300,
2022-05-04,210.6499938964844,224.3000030517578,206.9600067138672,223.4100036621093,41375900,
2022-05-05,218.7400054931641,220.1699981689453,206.1600036621093,208.27999877929688,41129200,
2022-05-06,207.33999633789065,209.3800048828125,201.0200042724609,203.7700042724609,34747200,
2022-05-09,199.83999633789065,202.57000732421875,195.5800018310547,196.2100067138672,36303200,
2022-05-10,199.509994506836,202.9600067138672,194.19000244140625,197.6499938964844,34452500,
2022-05-11,196.3300018310547,200.6699981689453,188.2700042724609,188.7400054931641,31153400,
2022-05-12,187.0599975585937,198.0500030517578,184.77999877929688,191.2400054931641,38262200,
2022-05-13,192.5800018310547,199.88999938964844,191.27999877929688,198.6199951171875,24549800,
2022-05-16,197.0500030517578,205.3699951171875,195.92999267578125,200.0399932861328,27112600,
2022-05-17,202.1199951171875,205.4600067138672,198.3600006103516,202.6199951171875,24872700,
2022-05-18,200.0,201.0,191.6300048828125,192.2400054931641,23960000,
2022-05-19,191.1999969482422,195.2899932861328,189.6000061035156,191.2899932861328,24446900,
2022-05-20,194.97000122070312,197.9100036621093,187.8699951171875,193.5399932861328,31465600,
2022-05-23,195.19000244140625,196.9900054931641,191.2400054931641,196.22999572753903,25059200,
2022-05-24,180.5500030517578,183.67999267578125,176.11000061035156,181.27999877929688,50406300,
2022-05-25,180.3999938964844,185.4499969482422,179.32000732421875,183.8300018310547,28030200,
2022-05-26,182.8800048828125,192.8300018310547,182.259994506836,191.6300048828125,23056500,
2022-05-27,191.3600006103516,195.3300018310547,189.8000030517578,195.1300048828125,22562700,
2022-05-31,194.88999938964844,197.6000061035156,192.009994506836,193.63999938964844,26131100,
2022-06-01,196.509994506836,199.52999877929688,185.0,188.63999938964844,36623500,
2022-06-02,188.4499969482422,200.94000244140625,187.72999572753903,198.8600006103516,31951600,
2022-06-03,195.97999572753903,196.6100006103516,189.77999877929688,190.77999877929688,19465000,
2022-06-06,193.9900054931641,196.9199981689453,188.3999938964844,194.25,30574200,
2022-06-07,191.92999267578125,196.52999877929688,191.4900054931641,195.6499938964844,18828700,
2022-06-08,194.6699981689453,202.02999877929688,194.4100036621093,196.63999938964844,22267200,
2022-06-09,194.27999877929688,199.4499969482422,183.67999267578125,184.0,23501600,
2022-06-10,183.0399932861328,183.1000061035156,175.02000427246094,175.57000732421875,27450800,
2022-06-13,170.58999633789062,172.5800018310547,164.02999877929688,164.25999450683594,31749300,
2022-06-14,166.02999877929688,166.75,161.36000061035156,163.72999572753906,27244300,
2022-06-15,167.1999969482422,172.16000366210938,163.97999572753906,169.35000610351562,30008300,
2022-06-16,163.72000122070312,165.0800018310547,159.61000061035156,160.8699951171875,26944100,
2022-06-17,161.67999267578125,165.89999389648438,159.89999389648438,163.74000549316406,31374200,
2022-06-21,165.92999267578125,167.75999450683594,155.97000122070312,157.0500030517578,50724900,
2022-06-22,158.3800048828125,160.7899932861328,155.44000244140625,155.85000610351562,47267800,
2022-06-23,156.27000427246094,159.75,154.25,158.75,40499200,
2022-06-24,161.72999572753906,170.25,161.3000030517578,170.16000366210938,68736000,
2022-06-27,171.32000732421875,171.75,168.00999450683594,169.49000549316406,29174600,
2022-06-28,169.89999389648438,171.3000030517578,160.61000061035156,160.67999267578125,27744500,
2022-06-29,163.57000732421875,166.3300018310547,160.32000732421875,163.94000244140625,28595200,
2022-06-30,162.14999389648438,165.22999572753906,158.49000549316406,161.25,35250600,
2022-07-01,160.30999755859375,160.6199951171875,155.0,160.02999877929688,31423900,
2022-07-05,158.13999938964844,168.25,157.02000427246094,168.19000244140625,28618600,
2022-07-06,168.1999969482422,171.58999633789062,165.4600067138672,169.77000427246094,23085900,
2022-07-07,169.4499969482422,172.72000122070312,167.77999877929688,172.19000244140625,24083400,
2022-07-08,169.97999572753906,172.39999389648438,168.14999389648438,170.8800048828125,19249200,
2022-07-11,167.07000732421875,167.49000549316406,161.91000366210938,162.8800048828125,21885600,
2022-07-12,164.8000030517578,165.91000366210938,162.10000610351562,163.27000427246094,16639700,
2022-07-13,160.16000366210938,164.97999572753906,159.61000061035156,163.49000549316406,16555100,
2022-07-14,161.22000122070312,162.58999633789062,157.27999877929688,158.0500030517578,23765200,
2022-07-15,160.5399932861328,164.97999572753906,159.82000732421875,164.6999969482422,23342800,
2022-07-18,166.75,171.69000244140625,165.63999938964844,167.22999572753906,23574300,
2022-07-19,170.3699951171875,176.49000549316406,169.50999450683594,175.77999877929688,25933700,
2022-07-20,177.49000549316406,183.6000061035156,176.6999969482422,183.08999633789065,24784300,
2022-07-21,180.6300048828125,183.8500061035156,178.8699951171875,183.1699981689453,27195800,
2022-07-22,173.07000732421875,175.60000610351562,168.41000366210938,169.27000427246094,42583900,
2022-07-25,169.0,170.57000732421875,164.80999755859375,166.64999389648438,26166300,
2022-07-26,165.94000244140625,166.0,157.9499969482422,159.14999389648438,28468400,
2022-07-27,162.58999633789062,170.8699951171875,162.02000427246094,169.5800018310547,43846600,
2022-07-28,161.05999755859375,161.50999450683594,154.85000610351562,160.72000122070312,73214300,
2022-07-29,157.69000244140625,160.13999938964844,155.1699981689453,159.10000610351562,42065400,
2022-08-01,157.25,165.19000244140625,155.22999572753906,159.92999267578125,40596700,
2022-08-02,158.30999755859375,162.24000549316406,158.00999450683594,160.19000244140625,27374500,
2022-08-03,162.69000244140625,169.5399932861328,161.57000732421875,168.8000030517578,31721900,
2022-08-04,168.3000030517578,172.14999389648438,166.8000030517578,170.57000732421875,23938200,
2022-08-05,166.99000549316406,171.61000061035156,165.8000030517578,167.11000061035156,25832700,
2022-08-08,168.0,177.50999450683594,167.1300048828125,170.25,27299100,
2022-08-09,168.9499969482422,169.52999877929688,166.60000610351562,168.52999877929688,18655100,
2022-08-10,175.99000549316406,180.47999572753903,173.9499969482422,178.33999633789062,30262100,
2022-08-11,179.7100067138672,183.1000061035156,176.3699951171875,177.49000549316406,24079100,
2022-08-12,180.8099975585937,181.4600067138672,178.91000366210938,180.5,21274000,
2022-08-15,178.9600067138672,181.44000244140625,178.1999969482422,180.88999938964844,15878700,
2022-08-16,179.44000244140625,180.9900054931641,177.0399932861328,179.47000122070312,21156700,
2022-08-17,176.75999450683594,178.13999938964844,174.1699981689453,174.85000610351562,20118100,
2022-08-18,174.33999633789062,175.75999450683594,171.86000061035156,174.66000366210938,18844500,
2022-08-19,170.1999969482422,172.32000732421875,167.0500030517578,167.9600067138672,26240800,
2022-08-22,165.49000549316406,165.49000549316406,162.25999450683594,163.0500030517578,19499700,
2022-08-23,162.47999572753906,165.0500030517578,160.6999969482422,161.11000061035156,18111800,
2022-08-24,160.60000610351562,165.4600067138672,159.77000427246094,163.25999450683594,20891500,
2022-08-25,165.17999267578125,168.8800048828125,164.02000427246094,168.77999877929688,15550500,
2022-08-26,168.47999572753906,170.9199981689453,161.6699981689453,161.77999877929688,24023600,
2022-08-29,160.66000366210938,163.0500030517578,159.00999450683594,159.1699981689453,20052700,
2022-08-30,160.35000610351562,161.66000366210938,155.91000366210938,157.16000366210938,19567900,
2022-08-31,167.07000732421875,167.83999633789062,162.13999938964844,162.92999267578125,40953000,
2022-09-01,163.5800018310547,167.36000061035156,160.35000610351562,165.36000061035156,30145700,
2022-09-02,167.4499969482422,167.92999267578125,159.22000122070312,160.32000732421875,22634200,
2022-09-06,160.10000610351562,161.69000244140625,157.69000244140625,158.5399932861328,19339800,
2022-09-07,157.75999450683594,160.9600067138672,156.80999755859375,160.38999938964844,16831200,
2022-09-08,158.7100067138672,162.22999572753906,157.74000549316406,162.05999755859375,22530800,
2022-09-09,163.25,169.5399932861328,163.02000427246094,169.14999389648438,22086800,
2022-09-12,167.38999938964844,171.38999938964844,167.27999877929688,168.9600067138672,23220400,
2022-09-13,161.5399932861328,161.6300048828125,152.6699981689453,153.1300048828125,44444100,
2022-09-14,153.3300018310547,153.5399932861328,149.0500030517578,151.47000122070312,43064200,
2022-09-15,149.8000030517578,154.1999969482422,148.6999969482422,149.5500030517578,34606300,
2022-09-16,148.0500030517578,148.5800018310547,144.2899932861328,146.2899932861328,40122800,
2022-09-19,145.24000549316406,148.5800018310547,145.10000610351562,148.02000427246094,22169500,
2022-09-20,145.77999877929688,148.83999633789062,145.22000122070312,146.08999633789062,23217400,
2022-09-21,146.38999938964844,149.60000610351562,142.0,142.1199951171875,38338600,
2022-09-22,141.5500030517578,144.5800018310547,140.8699951171875,142.82000732421875,34418500,
2022-09-23,141.4199981689453,142.6199951171875,138.88999938964844,140.41000366210938,31710700,
2022-09-26,140.1199951171875,142.24000549316406,136.19000244140625,136.3699951171875,30497000,
2022-09-27,137.9199981689453,139.4199981689453,134.1199951171875,134.39999389648438,30826500,
2022-09-28,134.6199951171875,142.02999877929688,134.27000427246094,141.61000061035156,32658500,
2022-09-29,139.36000061035156,139.83999633789062,135.1999969482422,136.41000366210938,38985400,
2022-09-30,136.0500030517578,140.99000549316406,135.5,135.67999267578125,33166400,
2022-10-03,137.13999938964844,139.6199951171875,136.10000610351562,138.61000061035156,27723100,
2022-10-04,140.49000549316406,142.38999938964844,139.33999633789062,140.27999877929688,34670700,
2022-10-05,138.24000549316406,140.2100067138672,134.77999877929688,138.97999572753906,27979300,
2022-10-06,137.72000122070312,141.4499969482422,136.60000610351562,139.07000732421875,36231100,
2022-10-07,136.75999450683594,138.2899932861328,132.44000244140625,133.4499969482422,33214800,
2022-10-10,133.5500030517578,136.11000061035156,131.8699951171875,133.7899932861328,24024000,
2022-10-11,131.6199951171875,132.66000366210938,126.98999786376952,128.5399932861328,38481400,
2022-10-12,128.32000732421875,129.6699981689453,126.25,127.5,34605200,
2022-10-13,123.52999877929688,131.13999938964844,122.52999877929688,130.2899932861328,34325700,
2022-10-14,131.0,131.7899932861328,126.5199966430664,126.76000213623048,23559400,
2022-10-17,130.3000030517578,134.7899932861328,130.17999267578125,134.0399932861328,29612200,
2022-10-18,137.08999633789062,137.83999633789062,131.39999389648438,132.8000030517578,25445000,
2022-10-19,132.88999938964844,137.0,132.22000122070312,133.22999572753906,30691000,
2022-10-20,132.92999267578125,136.77000427246094,131.30999755859375,131.52999877929688,26356300,
2022-10-21,126.30999755859376,130.1199951171875,125.44000244140624,130.00999450683594,46348600,
2022-10-24,127.25,133.47999572753906,124.56999969482422,129.72000122070312,63563400,
2022-10-25,130.8800048828125,138.35000610351562,130.58999633789062,137.50999450683594,38433200,
2022-10-26,131.67999267578125,135.5500030517578,128.52999877929688,129.82000732421875,82791500,
2022-10-27,97.9800033569336,102.5,96.37999725341795,97.94000244140624,232316600,
2022-10-28,99.58000183105467,100.8499984741211,97.51000213623048,99.1999969482422,95928300,
2022-10-31,98.22000122070312,99.31999969482422,92.5999984741211,93.16000366210938,121361400,
2022-11-01,94.33000183105467,97.48999786376952,93.5500030517578,95.1999969482422,110189600,
2022-11-02,94.20999908447266,95.1999969482422,90.4800033569336,90.54000091552734,71821100,
2022-11-03,90.08000183105467,90.45999908447266,88.41000366210938,88.91000366210938,60664000,
2022-11-04,90.3499984741211,91.38999938964844,88.08999633789062,90.79000091552734,55638100,
2022-11-07,94.77999877929688,96.87999725341795,93.0999984741211,96.72000122070312,81987300,
2022-11-08,95.91999816894533,97.8000030517578,94.79000091552734,96.47000122070312,52088300,
2022-11-09,101.72000122070312,104.9000015258789,100.73999786376952,101.47000122070312,107677300,
2022-11-10,107.12000274658205,112.75,104.61000061035156,111.87000274658205,80671000,
2022-11-11,109.2300033569336,114.9000015258789,108.80999755859376,113.0199966430664,59961700,
2022-11-14,110.98999786376952,116.2699966430664,110.8000030517578,114.22000122070312,53395000,
2022-11-15,116.06999969482422,118.73999786376952,114.41000366210938,117.08000183105467,50670500,
2022-11-16,114.5,116.08000183105467,112.66000366210938,113.2300033569336,33287800,
2022-11-17,110.41000366210938,112.33000183105467,109.8000030517578,111.4499969482422,35093800,
2022-11-18,113.8000030517578,114.31999969482422,110.62000274658205,112.0500030517578,33357700,
2022-11-21,111.5199966430664,112.37000274658205,109.19000244140624,109.86000061035156,24351100,
2022-11-22,109.86000061035156,111.62000274658205,108.31999969482422,111.44000244140624,29029000,
2022-11-23,111.72000122070312,112.66999816894533,110.7300033569336,112.23999786376952,21343100,
2022-11-25,111.3000030517578,112.7300033569336,111.0199966430664,111.41000366210938,12007600,
2022-11-28,110.77999877929688,112.04000091552734,108.37999725341795,108.77999877929688,23309400,
2022-11-29,109.54000091552734,110.94000244140624,108.54000091552734,109.45999908447266,23899200,
