date,open,high,low,close,volume,amount
2024-01-13,0.5697,0.5775,0.5629,0.5746,26039820.060004,
2024-01-14,0.5745,0.5927,0.5714,0.5758,42026340.706103,
2024-01-15,0.5761,0.5892,0.5684,0.5752,51982173.756859,
2024-01-16,0.5754,0.5798,0.5657,0.5755,41216516.492162,
2024-01-17,0.5757,0.5762,0.5606,0.568,52100725.563035,
2024-01-18,0.568,0.5684,0.5423,0.5516,73934657.556845,
2024-01-19,0.5517,0.5533,0.5213,0.5438,113564353.787142,
2024-01-20,0.5438,0.5548,0.5386,0.5531,60859852.711387,
2024-01-21,0.553,0.5549,0.545,0.5462,23586400.174414,
2024-01-22,0.546,0.5493,0.5168,0.527,69534472.713214,
2024-01-23,0.5269,0.5313,0.4957,0.5179,69402384.4743,
2024-01-24,0.5179,0.5191,0.5105,0.5181,54398446.482993,
2024-01-25,0.518,0.5182,0.5035,0.5136,46890798.965591,
2024-01-26,0.5136,0.5368,0.5081,0.5321,47631352.432029,
2024-01-27,0.5321,0.5347,0.5262,0.5303,18483978.856486,
2024-01-28,0.5305,0.5355,0.5208,0.5241,24089247.644528,
2024-01-29,0.524,0.5399,0.5192,0.5351,45133551.922266,
2024-01-30,0.5351,0.5392,0.5078,0.5109,64113142.311604,
2024-01-31,0.5107,0.5143,0.4853,0.5029,70354260.440836,
2024-02-01,0.5028,0.5105,0.4896,0.5058,56330586.941449,
2024-02-02,0.5058,0.5139,0.4985,0.5103,38166755.00877,
2024-02-03,0.5104,0.5268,0.505,0.5186,35874665.656095,
2024-02-04,0.5186,0.519,0.5001,0.5028,20741969.007445,
2024-02-05,0.5028,0.5136,0.4966,0.5062,40758220.295439,
2024-02-06,0.5062,0.5109,0.498,0.505,36585042.980662,
2024-02-07,0.5049,0.5155,0.499,0.5138,42535865.2431,
2024-02-08,0.5137,0.5193,0.5101,0.5148,51451989.496198,
2024-02-09,0.5147,0.5286,0.5141,0.5264,42044169.286745,
2024-02-10,0.5264,0.5284,0.519,0.5241,20434590.639869,
2024-02-11,0.5242,0.5362,0.5218,0.5263,29718976.688747,
2024-02-12,0.5263,0.5382,0.5144,0.5317,40428871.019734,
2024-02-13,0.5316,0.5341,0.5143,0.5248,41667141.654295,
2024-02-14,0.5248,0.5424,0.5206,0.5384,49255829.105841,
2024-02-15,0.5384,0.5794,0.5376,0.5627,95405142.706946,
2024-02-16,0.5628,0.5796,0.5527,0.5647,72898636.6114,
2024-02-17,0.5644,0.5659,0.5395,0.5498,38012843.661187,
2024-02-18,0.5498,0.5627,0.5472,0.5574,27315162.905616,
2024-02-19,0.5572,0.5681,0.5536,0.5629,44915992.269633,
2024-02-20,0.5628,0.5752,0.5451,0.5624,83194609.19644,
2024-02-21,0.5624,0.5631,0.5329,0.5492,54786082.022868,
2024-02-22,0.5491,0.5516,0.5362,0.5408,49356678.137004,
2024-02-23,0.5409,0.5434,0.5253,0.5341,44888751.294153,
2024-02-24,0.534,0.5479,0.5313,0.545,25378213.038268,
2024-02-25,0.5449,0.5488,0.5415,0.5426,21254561.47537,
2024-02-26,0.5427,0.5532,0.5287,0.551,51141406.926158,
2024-02-27,0.551,0.5975,0.548,0.5865,120123193.180923,
2024-02-28,0.5865,0.6069,0.528,0.5758,143667562.355922,
2024-02-29,0.5757,0.6262,0.568,0.5872,168569991.660921,
2024-03-01,0.5873,0.604,0.5831,0.6017,78071360.369627,
2024-03-02,0.6018,0.6518,0.6,0.6448,126416291.123827,
2024-03-03,0.6447,0.645,0.5867,0.627,84374109.628995,
2024-03-04,0.627,0.6659,0.6167,0.6488,140734180.419516,
2024-03-05,0.6486,0.6699,0.5364,0.5921,247485770.007261,
2024-03-06,0.5922,0.6242,0.576,0.612,143892360.65682,
2024-03-07,0.6125,0.6403,0.6066,0.6282,116536312.742393,
2024-03-08,0.6282,0.6348,0.6014,0.6211,91926898.125552,
2024-03-09,0.6213,0.6339,0.6174,0.6211,55663902.372234,
2024-03-10,0.6212,0.6289,0.5975,0.6086,53399133.206435,
2024-03-11,0.6088,0.785,0.5832,0.7229,255185894.802034,
2024-03-12,0.7229,0.7332,0.6586,0.6882,167090919.059388,
2024-03-13,0.6882,0.7029,0.6692,0.6897,83789985.867788,
2024-03-14,0.6896,0.708,0.6379,0.6689,120732684.154041,
2024-03-15,0.6688,0.6754,0.5951,0.6345,136620538.237594,
2024-03-16,0.6344,0.6475,0.5926,0.6025,65967696.320783,
2024-03-17,0.6026,0.6247,0.5865,0.6188,56476316.540078,
2024-03-18,0.6187,0.6699,0.5944,0.6454,96819283.794257,
2024-03-19,0.6452,0.649,0.5713,0.5844,151829548.504005,
2024-03-20,0.5844,0.6188,0.5683,0.6108,105538028.205513,
2024-03-21,0.6109,0.655,0.5974,0.6403,101410783.187896,
2024-03-22,0.6403,0.6453,0.5986,0.6117,78291238.726783,
2024-03-23,0.6115,0.6331,0.6034,0.6167,34669994.333208,
2024-03-24,0.6168,0.6357,0.6136,0.6325,42663029.512285,
2024-03-25,0.6326,0.663,0.6267,0.6406,81825518.053395,
2024-03-26,0.6405,0.6531,0.6254,0.6318,58320128.155214,
2024-03-27,0.6317,0.6348,0.6057,0.6116,72564486.493096,
2024-03-28,0.6115,0.6379,0.6029,0.6246,76772655.273343,
2024-03-29,0.6244,0.6453,0.6088,0.6305,75982482.308553,
2024-03-30,0.6303,0.6373,0.618,0.6216,42897146.434143,
2024-03-31,0.6215,0.6301,0.6207,0.6291,27761567.990838,
2024-04-01,0.6292,0.6337,0.5945,0.6111,66071908.461967,
2024-04-02,0.6112,0.6186,0.5791,0.5856,108300646.514753,
2024-04-03,0.5856,0.5933,0.5662,0.5744,76591878.349873,
2024-04-04,0.5744,0.62,0.5623,0.5937,102941217.796889,
2024-04-05,0.5937,0.5943,0.5689,0.5872,60658787.858702,
2024-04-06,0.5873,0.599,0.5856,0.5931,29996333.913936,
2024-04-07,0.5931,0.6031,0.5895,0.5945,35334068.478719,
2024-04-08,0.5945,0.6265,0.5883,0.6147,70812181.920202,
2024-04-09,0.6147,0.6429,0.6015,0.6137,86201814.383507,
2024-04-10,0.6138,0.6204,0.592,0.6171,71515849.192,
2024-04-11,0.6172,0.6214,0.603,0.6087,53588139.141688,
2024-04-12,0.6087,0.6158,0.5001,0.5474,145079743.473473,
2024-04-13,0.5474,0.5492,0.4315,0.4801,205351198.332669,
2024-04-14,0.4801,0.5076,0.4641,0.5039,152835677.079523,
2024-04-15,0.504,0.5194,0.4814,0.4979,106766434.137878,
2024-04-16,0.4978,0.5023,0.476,0.4968,74705397.44509,
2024-04-17,0.4966,0.528,0.4718,0.4952,75468350.505466,
2024-04-18,0.4952,0.5065,0.4856,0.503,55187833.032581,
2024-04-19,0.503,0.511,0.4669,0.5033,89620644.636699,
2024-04-20,0.5031,0.5306,0.4983,0.5291,58152255.00789,
2024-04-21,0.5291,0.5369,0.5179,0.5246,36703889.390784,
2024-04-22,0.5247,0.572,0.5222,0.5561,80072821.449738,
2024-04-23,0.5562,0.5645,0.5419,0.5445,60496400.04683,
2024-04-24,0.5445,0.5519,0.521,0.5273,62274548.45117,
2024-04-25,0.5272,0.5326,0.5135,0.5254,45122101.537565,
2024-04-26,0.5254,0.5361,0.5142,0.5258,43616548.757566,
2024-04-27,0.5258,0.5264,0.5077,0.5177,37073411.113092,
2024-04-28,0.5176,0.5249,0.5084,0.5104,22708154.24253,
2024-04-29,0.5104,0.5174,0.4986,0.5148,51587338.671825,
2024-04-30,0.515,0.5197,0.4878,0.5003,59282400.267658,
2024-05-01,0.5002,0.5209,0.478,0.5169,88938443.736112,
2024-05-02,0.5167,0.5247,0.5062,0.5181,60486316.556794,
2024-05-03,0.5181,0.537,0.5146,0.5319,50909619.893812,
2024-05-04,0.5319,0.5411,0.5275,0.5303,28523936.942537,
2024-05-05,0.5303,0.5334,0.5241,0.5297,19897393.690776,
2024-05-06,0.5297,0.57,0.5248,0.5403,91216316.93962,
2024-05-07,0.5401,0.5443,0.5217,0.5245,46585583.49485,
2024-05-08,0.5244,0.5297,0.5151,0.5168,45017810.138709,
2024-05-09,0.5169,0.5235,0.5086,0.5208,35036085.443065,
2024-05-10,0.5209,0.5209,0.497,0.5022,42376763.721791,
2024-05-11,0.5021,0.5076,0.5004,0.5059,20050540.095313,
2024-05-12,0.5059,0.5086,0.4956,0.4991,17150340.36612,
2024-05-13,0.4993,0.5119,0.4866,0.5052,43426150.68912,
2024-05-14,0.5052,0.516,0.497,0.4999,41892756.369703,
2024-05-15,0.5001,0.52,0.4964,0.5192,45991253.356211,
2024-05-16,0.5192,0.5226,0.5123,0.5159,45391043.473362,
2024-05-17,0.5159,0.5294,0.5134,0.5237,35515165.257767,
2024-05-18,0.5238,0.5258,0.5189,0.5213,16304651.651777,
2024-05-19,0.5213,0.5237,0.5064,0.5096,24033936.016483,
2024-05-20,0.5096,0.5381,0.5062,0.5378,67075693.98118,
2024-05-21,0.5378,0.5571,0.5317,0.5369,80809492.004085,
2024-05-22,0.5369,0.5381,0.5224,0.5266,50940775.653357,
2024-05-23,0.5267,0.5483,0.5026,0.5286,94906462.249264,
2024-05-24,0.5285,0.5372,0.5166,0.5359,47255494.865012,
2024-05-25,0.5359,0.5425,0.5331,0.5416,26580284.095445,
2024-05-26,0.5416,0.5419,0.5251,0.528,23566497.656033,
2024-05-27,0.5281,0.5405,0.5232,0.5335,34299295.909244,
2024-05-28,0.5336,0.535,0.5208,0.5283,39530930.172844,
2024-05-29,0.5282,0.5327,0.5195,0.523,34618446.635058,
2024-05-30,0.523,0.5278,0.5124,0.5186,42907220.401567,
2024-05-31,0.5185,0.5255,0.5115,0.5171,35435327.502178,
2024-06-01,0.5171,0.5214,0.5168,0.5184,15261948.46357,
2024-06-02,0.5184,0.5205,0.5079,0.5133,21362551.333418,
2024-06-03,0.5133,0.5229,0.5115,0.5198,38194627.065265,
2024-06-04,0.5198,0.5304,0.5182,0.5258,39283372.703189,
2024-06-05,0.5258,0.5331,0.5239,0.526,37381508.57592,
2024-06-06,0.526,0.5279,0.5163,0.5214,35479057.5546,
2024-06-07,0.5213,0.5277,0.4543,0.4988,74275315.134204,
2024-06-08,0.4988,0.5007,0.4898,0.4927,32047018.301022,
2024-06-09,0.4926,0.4994,0.4909,0.4987,18421777.336715,
2024-06-10,0.4986,0.5059,0.4932,0.4967,37303113.978607,
2024-06-11,0.4967,0.5021,0.4709,0.4803,74194495.07584,
2024-06-12,0.4803,0.4981,0.474,0.4916,56321911.157772,
2024-06-13,0.4916,0.4916,0.4754,0.4766,44801621.011879,
2024-06-14,0.4767,0.4811,0.4601,0.4744,60712880.379926,
2024-06-15,0.4743,0.5049,0.4737,0.4905,39102015.544026,
2024-06-16,0.4905,0.4993,0.4875,0.4889,28362539.966323,
2024-06-17,0.489,0.5209,0.4837,0.5046,103514679.3457,
2024-06-18,0.5045,0.5566,0.4703,0.4908,121417223.311563,
2024-06-19,0.4908,0.4994,0.4867,0.4932,60850516.721654,
2024-06-20,0.4932,0.5021,0.488,0.4885,54637323.002903,
2024-06-21,0.4884,0.4954,0.4793,0.4888,50497279.615936,
2024-06-22,0.4887,0.4895,0.478,0.4865,21034858.95907,
2024-06-23,0.4865,0.489,0.4743,0.4795,21193540.613843,
2024-06-24,0.4794,0.4821,0.4616,0.4737,72952659.518129,
2024-06-25,0.4738,0.4799,0.4728,0.4758,41196159.684098,
2024-06-26,0.4757,0.4781,0.4651,0.4694,40660934.381068,
2024-06-27,0.4694,0.4766,0.4653,0.4747,38863074.836693,
2024-06-28,0.4746,0.4804,0.4685,0.4708,44735972.52965,
2024-06-29,0.4709,0.4761,0.4707,0.4719,15503681.956838,
2024-06-30,0.472,0.4776,0.4694,0.4753,20510777.936183,
2024-07-01,0.4753,0.4843,0.4747,0.4767,37534009.072914,
2024-07-02,0.4767,0.4882,0.4754,0.4846,39729219.370818,
2024-07-03,0.4848,0.4861,0.4607,0.4667,59595952.813176,
2024-07-04,0.4668,0.4694,0.431,0.4329,95490315.634435,
2024-07-05,0.4329,0.4334,0.3827,0.4252,138699037.014631,
2024-07-06,0.4252,0.4498,0.4236,0.449,40465053.034666,
2024-07-07,0.449,0.4492,0.4182,0.4195,38165371.961676,
2024-07-08,0.4195,0.4438,0.4032,0.4316,95102939.310213,
2024-07-09,0.4316,0.4381,0.4269,0.4357,50694976.710726,
2024-07-10,0.4358,0.4425,0.4312,0.4387,54489958.461105,
2024-07-11,0.4387,0.4544,0.4364,0.4491,54574054.232264,
2024-07-12,0.4491,0.478,0.4445,0.4747,99159110.605341,
2024-07-13,0.4747,0.5662,0.4739,0.5259,202492070.525396,
2024-07-14,0.5257,0.5401,0.5139,0.5204,90856116.301944,
2024-07-15,0.5205,0.5404,0.5205,0.5375,107839054.852846,
2024-07-16,0.5374,0.5946,0.5326,0.5796,177188673.312489,
2024-07-17,0.5796,0.6378,0.5786,0.6261,190201561.889032,
2024-07-18,0.626,0.637,0.5571,0.5696,161709270.931653,
2024-07-19,0.5696,0.5869,0.5402,0.5736,126785673.883411,
2024-07-20,0.5736,0.6049,0.5705,0.5941,74447998.028906,
2024-07-21,0.594,0.6081,0.5722,0.5987,60264754.088359,
2024-07-22,0.5985,0.6252,0.5855,0.6084,87564353.31286,
2024-07-23,0.6084,0.62,0.5801,0.5979,63598734.617037,
2024-07-24,0.5976,0.6331,0.5914,0.6182,87053229.564451,
2024-07-25,0.618,0.6257,0.5836,0.5995,103534009.647846,
2024-07-26,0.5994,0.6093,0.5858,0.6035,66221693.769461,
2024-07-27,0.6035,0.6095,0.5825,0.5959,43529628.803301,
2024-07-28,0.5954,0.6146,0.5913,0.6014,31077953.312796,
2024-07-29,0.6013,0.6123,0.5906,0.6017,42352975.392814,
2024-07-30,0.6017,0.6375,0.5953,0.6275,101236892.632306,
2024-07-31,0.6277,0.6587,0.6214,0.623,126798881.721697,
2024-08-01,0.6229,0.6303,0.5673,0.5961,109041941.01022,
2024-08-02,0.5962,0.5965,0.546,0.56,95832605.173052,
2024-08-03,0.56,0.5772,0.5403,0.5555,63752639.221552,
2024-08-04,0.5557,0.5588,0.5132,0.5229,59832579.625389,
2024-08-05,0.5226,0.5256,0.4318,0.4891,245877113.404057,
2024-08-06,0.4892,0.5192,0.4879,0.5063,103764268.933315,
2024-08-07,0.5063,0.6459,0.4923,0.6005,278735385.403707,
2024-08-08,0.6004,0.6427,0.5786,0.6167,216021019.84537,
2024-08-09,0.6169,0.6248,0.5675,0.5809,123201179.560181,
2024-08-10,0.5809,0.6023,0.5783,0.5842,52123508.962296,
2024-08-11,0.5842,0.5938,0.5453,0.5531,65722052.044057,
2024-08-12,0.5529,0.5803,0.5499,0.5684,73771366.122451,
2024-08-13,0.5685,0.5837,0.5625,0.5772,63885580.843057,
2024-08-14,0.5772,0.583,0.5622,0.5689,64091289.629452,
2024-08-15,0.5688,0.5775,0.5506,0.561,70112935.716036,
2024-08-16,0.561,0.5717,0.5535,0.564,50060297.435991,
2024-08-17,0.5639,0.5711,0.5612,0.5666,28048381.97681,
2024-08-18,0.5667,0.5851,0.5628,0.563,34721907.667118,
2024-08-19,0.5634,0.609,0.561,0.5988,88012919.800573,
