date,open,high,low,close,volume,amount
2022-03-16,2619.01,2789.58,2604.32,2774.89,211196.06612638,
2022-03-17,2775.16,2839.59,2747.77,2814.67,228315.81827779,
2022-03-18,2814.62,2987.0,2768.25,2939.17,226096.28101747,
2022-03-19,2939.18,2988.89,2895.37,2952.16,101087.67252083,
2022-03-20,2952.35,2965.94,2819.18,2862.44,103674.36633811,
2022-03-21,2862.44,2965.26,2832.97,2891.08,148907.41126764,
2022-03-22,2890.78,3053.98,2887.79,2970.51,192172.55035781,
2022-03-23,2970.51,3046.99,2920.64,3038.93,212170.39198444,
2022-03-24,3037.82,3130.41,3003.51,3112.52,248655.86785905,
2022-03-25,3112.95,3195.0,3076.18,3104.15,220943.39724511,
2022-03-26,3103.91,3154.47,3086.2,3146.22,69714.86952634,
2022-03-27,3146.33,3299.99,3127.74,3296.29,122475.83176341,
2022-03-28,3296.24,3437.24,3275.57,3334.47,237110.16743972,
2022-03-29,3334.19,3483.87,3331.23,3401.71,174573.96933975,
2022-03-30,3401.7,3448.62,3333.87,3386.68,135283.45551922,
2022-03-31,3386.69,3447.03,3260.99,3283.08,168597.71177893,
2022-04-01,3283.08,3482.42,3211.66,3456.48,213450.79609118,
2022-04-02,3456.25,3532.85,3433.31,3445.38,117055.44343232,
2022-04-03,3445.25,3581.6,3413.66,3522.78,100873.78414588,
2022-04-04,3522.51,3548.51,3405.79,3520.66,155953.23125025,
2022-04-05,3520.5,3555.48,3395.8,3407.0,166478.13322904,
2022-04-06,3406.99,3408.0,3161.64,3168.52,311364.33037265,
2022-04-07,3168.1,3269.56,3143.07,3227.56,157725.46332848,
2022-04-08,3227.26,3313.79,3173.48,3192.54,137312.60396565,
2022-04-09,3192.54,3269.74,3181.8,3258.99,48962.32688662,
2022-04-10,3259.45,3309.28,3189.92,3203.05,58700.63987676,
2022-04-11,3203.05,3214.88,2950.0,2979.55,238180.41734881,
2022-04-12,2979.32,3089.87,2950.35,3027.82,201291.80136702,
2022-04-13,3028.27,3129.92,2997.5,3119.0,135126.03200322,
2022-04-14,3119.01,3145.19,2976.0,3021.78,131077.99214911,
2022-04-15,3021.68,3058.99,2993.29,3040.19,75091.03161864,
2022-04-16,3040.41,3086.83,3010.67,3060.35,46446.22013313,
2022-04-17,3060.35,3082.96,2981.52,2988.4,67328.66942615,
2022-04-18,2988.09,3071.26,2880.0,3056.19,165766.83949602,
2022-04-19,3055.86,3132.47,3029.58,3102.26,117657.24244335,
2022-04-20,3102.44,3169.29,3032.72,3077.06,117310.39372033,
2022-04-21,3077.16,3179.74,2940.0,2983.94,173634.26729666,
2022-04-22,2983.72,3033.76,2933.13,2963.05,147896.5340014,
2022-04-23,2963.03,2979.57,2917.34,2933.44,50757.61746238,
2022-04-24,2933.45,2968.31,2911.9,2921.96,47964.59818886,
2022-04-25,2921.7,3026.93,2797.51,3007.22,231201.08128973,
2022-04-26,3007.24,3038.6,2766.77,2809.26,191167.43185373,
2022-04-27,2809.5,2920.0,2794.23,2889.78,172782.71761809,
2022-04-28,2889.78,2980.36,2853.83,2935.91,167061.01272126,
2022-04-29,2935.97,2946.68,2775.51,2816.94,204389.17477782,
2022-04-30,2816.77,2842.08,2716.4,2726.59,98131.72028071,
2022-05-01,2726.37,2849.0,2716.79,2824.86,98806.09499191,
2022-05-02,2824.79,2883.0,2776.26,2856.21,205159.66957242,
2022-05-03,2856.3,2861.73,2753.66,2780.34,156812.90555596,
2022-05-04,2780.35,2969.86,2770.02,2939.98,173451.30953603,
2022-05-05,2939.98,2953.73,2687.88,2747.43,194599.9120659,
2022-05-06,2747.46,2757.78,2631.97,2691.72,184926.26187383,
2022-05-07,2691.89,2703.61,2585.79,2634.8,75304.26885485,
2022-05-08,2634.57,2641.4,2482.0,2519.1,136224.22284735,
2022-05-09,2518.82,2529.47,2222.22,2228.5,470978.69055761,
2022-05-10,2227.74,2458.09,2198.24,2340.51,464832.53812722,
2022-05-11,2340.66,2451.12,2000.0,2075.93,562341.54813863,
2022-05-12,2075.55,2188.14,1701.0,1954.39,803672.07576455,
2022-05-13,1954.27,2145.56,1934.61,2005.48,336488.21225639,
2022-05-14,2005.69,2066.4,1941.57,2053.33,118520.23264436,
2022-05-15,2053.43,2164.17,1997.44,2142.69,100927.05806766,
2022-05-16,2142.74,2142.82,1976.22,2020.58,188600.42878138,
2022-05-17,2020.57,2120.0,2005.0,2088.96,153232.48671811,
2022-05-18,2088.95,2108.8,1905.24,1911.98,180708.34004634,
2022-05-19,1912.04,2039.52,1900.1,2017.57,206357.25885445,
2022-05-20,2017.36,2062.45,1919.56,1956.58,197708.34053418,
2022-05-21,1956.57,1988.3,1935.0,1972.64,54572.49166422,
2022-05-22,1972.64,2054.01,1963.4,2040.92,81822.31011257,
2022-05-23,2040.91,2087.6,1954.4,1971.06,202518.25742473,
2022-05-24,1970.85,1991.51,1909.51,1978.15,163986.41926361,
2022-05-25,1977.94,2020.0,1932.12,1940.83,164438.55615099,
2022-05-26,1940.48,1963.68,1734.5,1790.65,289942.90063136,
2022-05-27,1790.08,1820.84,1702.53,1724.83,341796.6398698,
2022-05-28,1724.8,1807.68,1719.76,1790.23,107501.25754592,
2022-05-29,1790.22,1825.22,1760.32,1811.1,84009.43387178,
2022-05-30,1811.27,2013.0,1801.21,1998.3,218864.05954827,
2022-05-31,1998.29,2015.54,1924.17,1940.59,242245.22269345,
2022-06-01,1940.49,1972.5,1761.59,1816.05,266690.7084996,
2022-06-02,1816.06,1852.01,1780.0,1832.45,174506.82421008,
2022-06-03,1832.62,1842.43,1735.79,1773.25,190669.34154148,
2022-06-04,1773.11,1814.4,1746.6,1803.35,64987.78039249,
2022-06-05,1803.47,1829.16,1771.77,1804.7,59938.51406164,
2022-06-06,1804.78,1918.47,1802.52,1858.21,184600.86286202,
2022-06-07,1858.44,1872.82,1725.0,1811.89,212923.71432914,
2022-06-08,1812.17,1838.0,1763.69,1790.72,170731.58092776,
2022-06-09,1790.63,1832.31,1775.67,1787.55,124180.46274382,
2022-06-10,1787.44,1802.85,1654.15,1660.78,236039.72064137,
2022-06-11,1660.77,1680.43,1499.79,1531.09,295048.58494874,
2022-06-12,1531.23,1545.5,1423.0,1433.19,308514.54263385,
2022-06-13,1432.97,1452.97,1163.31,1207.82,954717.177807,
2022-06-14,1207.9,1266.34,1074.64,1207.58,681419.51063789,
2022-06-15,1207.58,1247.0,1012.72,1236.45,827548.41393819,
2022-06-16,1236.45,1257.04,1050.39,1066.87,411463.97783225,
2022-06-17,1067.07,1117.43,1049.19,1085.76,323648.95266925,
2022-06-18,1085.65,1096.64,879.8,993.64,581590.08416866,
2022-06-19,993.64,1156.99,933.6,1126.9,435976.06851744,
2022-06-20,1126.97,1168.18,1051.3,1126.84,314649.45956811,
2022-06-21,1127.04,1193.0,1107.87,1124.85,303835.07141015,
2022-06-22,1124.9,1126.44,1042.36,1048.96,270475.56973113,
2022-06-23,1048.93,1153.01,1043.68,1144.0,250147.3059031,
2022-06-24,1144.01,1244.78,1131.02,1224.47,252255.18809433,
2022-06-25,1224.26,1255.0,1178.77,1241.33,152145.87815948,
2022-06-26,1241.14,1280.0,1194.01,1197.13,151784.21006562,
2022-06-27,1196.99,1237.83,1171.88,1191.27,196439.99342204,
2022-06-28,1191.27,1236.21,1134.9,1142.65,217739.97338483,
2022-06-29,1142.47,1155.21,1085.41,1099.15,287668.03810615,
2022-06-30,1099.09,1105.61,997.02,1070.08,338995.29713713,
2022-07-01,1070.08,1115.0,1031.86,1057.57,324097.48129585,
2022-07-02,1058.3,1077.5,1025.95,1065.61,114219.74455559,
2022-07-03,1065.58,1087.33,1039.55,1072.88,110714.6004927,
2022-07-04,1072.9,1160.0,1043.47,1149.98,205563.79288557,
2022-07-05,1149.98,1172.38,1075.7,1131.26,267186.05683546,
2022-07-06,1131.16,1203.2,1110.56,1185.61,284112.14163333,
2022-07-07,1185.61,1254.04,1162.32,1237.13,347073.16202279,
2022-07-08,1237.55,1275.51,1192.16,1213.19,321436.46883666,
2022-07-09,1213.38,1233.54,1203.7,1216.78,94148.28233858,
2022-07-10,1216.78,1219.41,1153.15,1167.68,110105.33274633,
2022-07-11,1167.66,1170.47,1079.8,1095.56,229708.48705223,
2022-07-12,1095.48,1097.35,1031.92,1037.34,334310.07377997,
2022-07-13,1037.5,1118.0,1005.25,1114.26,448221.83579622,
2022-07-14,1114.06,1213.26,1071.1,1192.7,340272.00761286,
2022-07-15,1192.67,1288.88,1180.16,1231.1,439762.06228135,
2022-07-16,1231.07,1423.31,1190.9,1355.7,281556.54770912,
2022-07-17,1355.5,1386.55,1318.79,1338.2,287292.9117132,
2022-07-18,1338.03,1597.58,1335.35,1581.34,586368.76273009,
2022-07-19,1581.09,1631.32,1492.66,1542.63,531595.12469671,
2022-07-20,1542.6,1621.44,1485.17,1522.12,399979.02882551,
2022-07-21,1521.88,1606.42,1463.26,1575.68,333578.08401554,
2022-07-22,1575.44,1646.13,1516.75,1535.84,301049.38716503,
2022-07-23,1535.68,1596.87,1487.14,1549.15,179754.71211316,
2022-07-24,1549.16,1664.41,1546.7,1597.72,181245.88687987,
2022-07-25,1598.12,1610.0,1433.91,1440.75,309771.90005337,
2022-07-26,1440.63,1454.56,1356.3,1449.63,283778.37687636,
2022-07-27,1449.6,1645.46,1420.66,1636.4,388150.08353335,
2022-07-28,1636.53,1792.55,1592.36,1725.19,446776.87871545,
2022-07-29,1725.19,1766.56,1655.47,1722.25,311510.53584064,
2022-07-30,1722.46,1745.05,1674.05,1698.01,180720.73885884,
2022-07-31,1698.02,1754.25,1667.7,1679.31,130340.37729581,
2022-08-01,1679.31,1705.0,1606.9,1630.82,180669.82560511,
2022-08-02,1630.81,1679.28,1560.0,1631.28,246683.06058859,
2022-08-03,1631.1,1685.87,1590.0,1618.82,328786.47691824,
2022-08-04,1618.78,1663.35,1580.5,1608.16,323547.74502974,
2022-08-05,1608.16,1742.52,1605.55,1736.79,415383.76775755,
2022-08-06,1737.12,1750.0,1685.99,1690.81,206524.40782357,
2022-08-07,1691.18,1730.26,1668.87,1700.42,177400.97769802,
2022-08-08,1700.52,1818.25,1693.41,1777.36,345585.00729302,
2022-08-09,1777.36,1791.33,1668.8,1703.35,353991.64333061,
2022-08-10,1703.35,1886.36,1656.0,1854.12,491866.38496074,
2022-08-11,1854.42,1946.21,1850.95,1881.04,451248.19043761,
2022-08-12,1880.96,1966.89,1850.51,1959.91,301803.38654781,
2022-08-13,1959.94,2020.73,1947.19,1984.75,282479.09097599,
2022-08-14,1984.72,2031.39,1906.51,1935.85,263413.87030944,
2022-08-15,1936.0,2013.47,1866.51,1899.39,473905.07822533,
2022-08-16,1899.05,1915.51,1852.85,1876.57,362478.81254801,
2022-08-17,1877.06,1957.59,1815.0,1834.61,450374.826949,
2022-08-18,1834.52,1883.35,1821.02,1845.9,270253.66533006,
2022-08-19,1846.15,1848.29,1602.28,1608.72,731158.98936189,
2022-08-20,1608.64,1658.14,1523.54,1575.76,450361.01659576,
2022-08-21,1575.76,1646.69,1562.27,1617.84,397164.81880075,
2022-08-22,1617.88,1629.61,1528.93,1624.78,518834.55819815,
2022-08-23,1624.89,1674.12,1563.29,1665.93,445250.58071281,
2022-08-24,1665.95,1694.89,1604.6,1656.74,508562.94204632,
2022-08-25,1656.54,1722.18,1653.57,1695.27,300950.83219719,
2022-08-26,1695.16,1706.41,1485.94,1508.02,570455.80622658,
2022-08-27,1508.04,1519.11,1446.62,1491.22,368067.50483068,
2022-08-28,1490.87,1511.12,1423.85,1426.63,292543.93479078,
2022-08-29,1426.29,1560.37,1420.74,1551.65,488169.79068986,
2022-08-30,1551.51,1606.34,1474.14,1524.81,544379.70835677,
2022-08-31,1524.61,1619.99,1524.12,1554.0,511240.91582582,
2022-09-01,1554.25,1599.51,1512.83,1586.23,327753.13141002,
2022-09-02,1586.1,1650.0,1546.2,1575.69,321184.07570982,
2022-09-03,1575.81,1582.69,1534.54,1557.7,129300.81242992,
2022-09-04,1557.55,1583.52,1540.59,1579.04,100143.24859449,
2022-09-05,1578.97,1631.44,1557.04,1618.01,183163.38342493,
2022-09-06,1617.87,1686.82,1554.03,1559.28,440790.49644997,
2022-09-07,1558.92,1657.68,1489.98,1629.92,335894.82441078,
2022-09-08,1629.61,1664.52,1594.31,1635.73,321019.10969844,
2022-09-09,1635.72,1746.87,1630.51,1719.21,343757.70988125,
2022-09-10,1719.38,1789.86,1706.94,1774.69,175467.88521982,
2022-09-11,1774.73,1789.98,1719.01,1766.95,153045.89168193,
2022-09-12,1766.97,1783.56,1692.45,1716.71,257983.67681215,
2022-09-13,1716.65,1761.04,1561.06,1574.71,456961.84966513,
2022-09-14,1574.4,1649.44,1552.88,1639.14,311641.00945194,
2022-09-15,1639.12,1655.55,1457.69,1472.68,415068.57662522,
2022-09-16,1472.85,1483.21,1404.31,1433.73,391498.26827311,
2022-09-17,1433.64,1476.22,1408.79,1468.97,193158.36959142,
2022-09-18,1468.9,1470.15,1325.48,1334.72,310480.68847119,
