date,open,high,low,close,volume,amount
2021-04-27,1310.66,1316.2,1297.27,1311.91,1433023.0,925169.69
2021-04-28,1318.55,1326.01,1304.33,1324.24,1269630.0,917090.81
2021-04-29,1320.89,1337.85,1312.94,1324.05,1494305.0,1067527.38
2021-04-30,1319.01,1327.37,1313.83,1322.24,1812213.0,1361545.88
2021-05-06,1321.21,1322.68,1298.91,1310.13,1435736.0,1026779.94
2021-05-07,1311.66,1315.75,1263.69,1263.9,1602941.0,1015236.31
2021-05-10,1262.48,1265.8,1249.49,1254.49,1488204.0,942284.38
2021-05-11,1243.81,1260.82,1240.2,1258.11,1192370.0,771496.63
2021-05-12,1254.74,1273.69,1251.81,1270.91,1312706.0,836819.38
2021-05-13,1257.87,1287.92,1257.87,1275.48,1420647.0,916021.75
2021-05-14,1277.97,1301.37,1273.96,1300.54,1496624.0,978952.63
2021-05-17,1303.08,1338.29,1301.06,1328.92,1747210.0,1214715.38
2021-05-18,1330.47,1332.32,1316.38,1321.64,1290098.0,870802.75
2021-05-19,1320.68,1335.25,1318.16,1326.14,1256949.0,845960.44
2021-05-20,1322.05,1339.97,1321.04,1329.79,1299748.0,859477.94
2021-05-21,1334.6,1341.28,1314.4,1315.21,1505741.0,909086.5
2021-05-24,1314.79,1333.42,1304.64,1330.87,1609870.0,966112.88
2021-05-25,1329.68,1371.59,1329.68,1370.12,1803237.0,1202918.88
2021-05-26,1371.78,1375.81,1360.59,1364.04,1676950.0,1085839.13
2021-05-27,1362.95,1400.38,1361.01,1397.77,2885860.0,1605633.13
2021-05-28,1395.43,1414.61,1381.45,1386.04,2164642.0,1383636.63
2021-05-31,1398.19,1442.67,1398.19,1442.67,2388637.0,1612869.88
2021-06-01,1437.32,1467.94,1432.97,1460.54,3159743.0,1949826.25
2021-06-02,1461.74,1465.16,1423.45,1426.85,2707880.0,1643861.25
2021-06-03,1425.8,1438.64,1410.12,1414.53,2045245.0,1346994.38
2021-06-04,1406.31,1445.14,1405.51,1431.52,2186028.0,1453064.5
2021-06-07,1443.86,1451.39,1425.11,1433.57,2633241.0,1723243.5
2021-06-08,1443.74,1446.38,1411.23,1419.08,2363102.0,1574282.75
2021-06-09,1420.31,1442.16,1417.77,1427.32,2067888.0,1449054.5
2021-06-10,1427.87,1455.83,1426.49,1450.4,2779995.0,1726309.0
2021-06-11,1453.6,1455.66,1433.06,1436.28,3139379.0,2093553.5
2021-06-15,1442.09,1467.47,1435.05,1448.2,2468903.0,1955209.38
2021-06-16,1452.95,1454.92,1404.69,1406.47,2269829.0,1736326.0
2021-06-17,1409.05,1477.05,1409.05,1473.51,3783996.0,2666050.25
2021-06-18,1475.21,1499.82,1474.68,1494.7,3202433.0,2451852.0
2021-06-21,1485.66,1529.28,1482.49,1528.13,2916198.0,2191672.0
2021-06-22,1531.52,1534.43,1506.31,1523.36,2636882.0,1913071.63
2021-06-23,1530.64,1551.92,1516.69,1534.3,3111913.0,2527840.75
2021-06-24,1531.24,1537.58,1496.94,1504.81,2505631.0,2032171.25
2021-06-25,1505.29,1536.5,1502.89,1534.85,2807655.0,2095350.63
2021-06-28,1538.02,1579.22,1536.71,1562.98,2828586.0,2221364.75
2021-06-29,1567.88,1576.87,1546.68,1562.08,2396725.0,1993924.88
2021-06-30,1564.32,1603.35,1558.96,1588.22,3154459.0,2506066.0
2021-07-01,1587.53,1594.11,1569.9,1579.8,2788408.0,2295593.0
2021-07-02,1563.83,1564.88,1527.2,1538.16,2637687.0,2219641.25
2021-07-05,1545.68,1581.07,1545.68,1575.89,2801804.0,2499603.75
2021-07-06,1580.28,1584.69,1510.71,1532.79,3053580.0,2664453.25
2021-07-07,1523.83,1573.15,1519.41,1570.03,2759692.0,2243704.5
2021-07-08,1577.5,1616.7,1577.41,1610.77,3279946.0,2843841.25
2021-07-09,1598.28,1602.0,1556.58,1583.71,2553283.0,2217497.5
2021-07-12,1593.57,1611.6,1576.72,1601.61,2726765.0,2507786.5
2021-07-13,1602.12,1621.71,1573.78,1590.98,2601577.0,2306105.25
2021-07-14,1579.03,1585.6,1556.69,1556.72,2205858.0,2067883.25
2021-07-15,1549.28,1567.27,1536.9,1560.7,2401388.0,2048678.5
2021-07-16,1568.17,1569.25,1523.64,1525.23,2775001.0,2292273.5
2021-07-19,1514.83,1530.59,1503.11,1514.18,2650438.0,2127305.0
2021-07-20,1505.08,1529.27,1501.92,1522.63,2041919.0,1683566.0
2021-07-21,1528.6,1576.77,1527.6,1565.64,2691884.0,2233184.5
2021-07-22,1570.49,1584.32,1549.45,1582.13,3383590.0,2805367.5
2021-07-23,1593.31,1593.7,1548.39,1563.49,3052487.0,2644032.75
2021-07-26,1559.84,1566.68,1496.65,1556.98,4258197.0,3352186.0
2021-07-27,1556.93,1627.85,1541.36,1545.29,7374110.0,5525774.0
2021-07-28,1532.42,1555.25,1476.59,1518.7,4978662.0,3559215.0
2021-07-29,1554.13,1598.34,1545.11,1588.47,4575620.0,3615060.5
2021-07-30,1582.58,1608.96,1570.45,1591.22,4539331.0,3651239.0
2021-08-02,1594.03,1619.36,1572.11,1599.47,4703183.0,3761679.25
2021-08-03,1586.35,1593.03,1558.1,1564.19,4229138.0,3452971.75
2021-08-04,1566.45,1608.5,1564.46,1605.89,3496257.0,2864210.0
2021-08-05,1606.65,1616.05,1584.31,1604.81,3683290.0,2930087.75
2021-08-06,1630.3,1639.19,1575.42,1586.67,4216383.0,3303276.25
2021-08-09,1567.44,1582.92,1548.69,1574.44,3178352.0,2545881.0
2021-08-10,1574.01,1592.83,1569.28,1588.19,3435645.0,2738518.5
2021-08-11,1589.43,1593.15,1564.97,1578.79,2948450.0,2292059.5
2021-08-12,1572.15,1604.73,1570.35,1586.5,2797002.0,2198878.5
2021-08-13,1580.12,1588.23,1549.68,1552.78,3332210.0,2600243.0
2021-08-16,1547.39,1566.0,1535.35,1547.93,2567163.0,2131033.0
2021-08-17,1544.4,1555.45,1506.72,1509.25,2439984.0,1935836.38
2021-08-18,1514.46,1530.24,1501.18,1507.99,2205343.0,1762357.63
2021-08-19,1509.72,1553.16,1508.17,1546.11,2566233.0,2086085.63
2021-08-20,1537.91,1557.11,1514.07,1529.09,2549585.0,2078491.5
2021-08-23,1534.39,1568.84,1524.2,1564.11,2403202.0,2134938.5
2021-08-24,1567.7,1586.52,1550.88,1578.03,2651868.0,2202429.0
2021-08-25,1573.74,1574.4,1535.09,1542.78,2670029.0,2344144.5
2021-08-26,1546.32,1555.04,1494.89,1497.34,2881525.0,2344884.75
2021-08-27,1491.34,1506.65,1476.56,1480.31,2660489.0,1962327.0
2021-08-30,1487.9,1508.78,1463.4,1471.45,3213278.0,2613367.5
2021-08-31,1463.13,1463.56,1423.51,1441.17,3075397.0,2461423.25
2021-09-01,1437.26,1438.38,1400.16,1424.66,2968492.0,2171703.25
2021-09-02,1416.16,1424.17,1395.51,1399.48,2513723.0,1967127.38
2021-09-03,1399.47,1415.24,1382.64,1400.89,2754738.0,1993098.25
2021-09-06,1398.24,1441.71,1393.54,1439.0,2228396.0,1784585.0
2021-09-07,1435.73,1443.34,1426.03,1438.57,1961251.0,1597015.13
2021-09-08,1439.66,1439.66,1408.72,1412.72,2061861.0,1544687.13
2021-09-09,1414.07,1425.28,1393.61,1402.19,2277798.0,1644697.75
2021-09-10,1398.33,1431.71,1392.21,1426.81,2753405.0,1979153.63
2021-09-13,1426.54,1426.76,1384.02,1384.43,2311704.0,1866969.75
2021-09-14,1384.28,1414.09,1383.41,1396.67,2261560.0,1807244.25
2021-09-15,1395.61,1395.99,1378.95,1384.52,1768497.0,1538429.75
2021-09-16,1378.18,1380.16,1347.9,1351.43,2071482.0,1722272.63
2021-09-17,1349.34,1360.91,1332.1,1349.68,1960211.0,1623297.25
2021-09-22,1338.01,1361.21,1335.5,1355.28,1818481.0,1582859.0
2021-09-23,1359.67,1376.57,1354.21,1363.79,1672292.0,1477711.13
2021-09-24,1362.98,1390.5,1359.85,1375.0,1869470.0,1683790.25
2021-09-27,1386.52,1397.18,1354.2,1368.69,1944759.0,1751271.63
2021-09-28,1362.33,1379.59,1350.79,1354.1,1597093.0,1333045.75
2021-09-29,1344.89,1356.64,1336.51,1345.77,1924417.0,1499293.63
2021-09-30,1348.65,1371.49,1348.65,1368.72,1448579.0,1318895.25
2021-10-08,1378.53,1388.02,1361.04,1364.46,1541231.0,1425788.75
2021-10-11,1367.21,1377.31,1348.05,1349.77,1513015.0,1391198.0
2021-10-12,1348.22,1355.92,1312.44,1319.39,1624646.0,1357358.75
2021-10-13,1322.89,1349.17,1322.89,1344.76,1565538.0,1326528.63
2021-10-14,1346.99,1356.21,1339.56,1347.27,1300761.0,1153118.0
2021-10-15,1349.4,1367.23,1341.75,1363.16,1580867.0,1378955.38
2021-10-18,1366.55,1366.55,1338.89,1352.57,1593948.0,1444741.13
2021-10-19,1355.07,1369.16,1352.01,1366.79,1363856.0,1230297.13
2021-10-20,1370.21,1381.06,1363.65,1373.59,1571715.0,1462458.75
2021-10-21,1374.65,1379.19,1355.93,1362.4,1533768.0,1302994.5
2021-10-22,1367.06,1379.19,1359.27,1368.14,2044367.0,1593439.25
2021-10-25,1366.21,1381.24,1359.63,1380.31,1735639.0,1537905.63
2021-10-26,1379.79,1389.48,1372.66,1376.13,1774273.0,1685366.88
2021-10-27,1371.79,1374.36,1354.3,1361.82,2184987.0,1778710.5
2021-10-28,1359.07,1371.17,1354.72,1356.37,1956516.0,1641373.25
2021-10-29,1363.25,1398.42,1355.37,1396.2,2409818.0,2249011.0
2021-11-01,1398.59,1415.58,1392.4,1404.21,2349330.0,2113304.25
2021-11-02,1405.87,1423.93,1395.7,1405.64,2819338.0,2271149.5
2021-11-03,1408.2,1416.47,1386.4,1399.55,2098888.0,1756075.0
2021-11-04,1404.66,1420.33,1404.66,1410.74,2038348.0,1812296.5
2021-11-05,1416.24,1418.88,1396.03,1396.74,2172885.0,1870219.5
2021-11-08,1398.57,1401.05,1381.62,1400.8,2005434.0,1759123.25
2021-11-09,1404.89,1422.9,1397.82,1420.51,2502743.0,1973112.38
2021-11-10,1417.66,1423.31,1398.88,1420.45,2386316.0,2065962.75
2021-11-11,1418.48,1443.6,1416.18,1437.15,2986364.0,2408256.0
2021-11-12,1432.71,1444.41,1425.58,1440.16,2913610.0,2250604.25
2021-11-15,1441.41,1448.03,1429.32,1432.6,2296383.0,1918035.0
2021-11-16,1428.48,1438.61,1418.2,1421.27,2055118.0,1779024.75
2021-11-17,1420.99,1438.8,1414.12,1436.16,1812232.0,1589903.75
2021-11-18,1433.51,1433.64,1417.17,1423.97,1854733.0,1576482.13
2021-11-19,1424.76,1447.19,1424.76,1444.78,1940822.0,1648137.88
2021-11-22,1449.45,1483.48,1449.38,1479.99,2722068.0,2404035.25
2021-11-23,1477.67,1485.8,1473.55,1476.25,2420503.0,2011637.75
2021-11-24,1477.96,1489.71,1471.62,1472.22,2274515.0,1962034.13
2021-11-25,1472.64,1477.74,1465.64,1468.07,2073798.0,1753535.25
2021-11-26,1466.36,1470.53,1450.93,1459.93,2002442.0,1659414.13
2021-11-29,1448.5,1474.44,1444.3,1471.23,2416957.0,2301766.75
2021-11-30,1477.8,1479.93,1463.15,1475.71,2150294.0,2006813.13
2021-12-01,1473.52,1479.09,1452.75,1456.48,1915390.0,1717800.75
2021-12-02,1454.74,1458.08,1427.98,1429.5,1882169.0,1608975.0
2021-12-03,1432.23,1444.99,1431.59,1444.83,2070181.0,1681733.0
2021-12-06,1444.93,1445.16,1405.51,1405.77,2143151.0,1690284.88
2021-12-07,1413.0,1415.05,1380.51,1389.44,1931768.0,1600721.38
2021-12-08,1394.99,1416.69,1394.99,1415.37,1900681.0,1627407.88
2021-12-09,1417.34,1438.49,1410.15,1434.52,2592607.0,2271192.75
2021-12-10,1431.85,1442.62,1425.0,1435.7,3874003.0,3119303.0
2021-12-13,1439.19,1450.83,1434.15,1445.71,2561893.0,2312157.25
2021-12-14,1445.05,1451.68,1435.89,1439.47,1926379.0,1754515.25
2021-12-15,1439.12,1443.55,1424.77,1424.9,1926028.0,1840165.63
2021-12-16,1425.53,1436.06,1419.7,1425.93,1775541.0,1621392.13
2021-12-17,1426.79,1430.39,1395.64,1399.06,1942681.0,1765343.63
2021-12-20,1389.18,1401.34,1363.11,1363.96,2052236.0,1829600.0
2021-12-21,1366.27,1378.49,1363.97,1374.65,1661278.0,1480144.13
2021-12-22,1378.31,1386.24,1373.53,1375.03,1515654.0,1322510.0
2021-12-23,1375.83,1380.15,1366.99,1375.97,1451665.0,1332488.75
2021-12-24,1375.18,1378.3,1353.65,1358.73,1630219.0,1407553.38
2021-12-27,1356.41,1369.21,1349.11,1355.64,1342783.0,1205870.5
2021-12-28,1355.65,1370.31,1355.65,1369.62,1323696.0,1198029.13
2021-12-29,1370.49,1370.49,1352.0,1356.21,1288043.0,1174988.88
2021-12-30,1355.97,1381.44,1355.41,1375.56,1461676.0,1347597.75
2021-12-31,1384.28,1399.75,1383.84,1398.19,1746652.0,1604576.63
2022-01-04,1403.39,1405.51,1361.43,1364.99,2305361.0,2064396.5
2022-01-05,1364.01,1365.77,1328.29,1333.33,2054155.0,1773749.0
2022-01-06,1327.7,1331.43,1309.9,1320.94,1755662.0,1628722.63
2022-01-07,1322.89,1331.91,1305.14,1305.49,1783158.0,1508236.75
2022-01-10,1306.6,1323.15,1291.41,1318.27,1782001.0,1642502.0
2022-01-11,1317.92,1317.93,1291.51,1294.4,1695863.0,1576450.13
2022-01-12,1298.62,1317.52,1298.62,1316.35,1743013.0,1591515.38
2022-01-13,1319.19,1319.19,1294.65,1294.65,1700528.0,1491633.0
2022-01-14,1289.38,1316.33,1288.85,1312.29,2215187.0,1843972.13
2022-01-17,1317.39,1341.17,1313.62,1338.32,2199861.0,2033338.63
2022-01-18,1340.41,1362.48,1328.4,1342.36,2273903.0,2025555.38
2022-01-19,1340.71,1343.3,1318.31,1324.09,1662279.0,1461930.75
2022-01-20,1326.64,1329.81,1304.69,1306.02,1702964.0,1434954.38
2022-01-21,1304.16,1308.44,1288.78,1290.41,1869002.0,1460965.63
2022-01-24,1286.14,1311.51,1285.04,1307.74,1819019.0,1526592.25
2022-01-25,1303.93,1311.73,1276.2,1277.0,1907159.0,1426337.5
2022-01-26,1281.51,1289.41,1261.95,1276.36,1630928.0,1328871.13
2022-01-27,1274.63,1280.25,1239.49,1240.55,1753624.0,1380932.13
2022-01-28,1253.94,1255.19,1229.22,1229.22,1551733.0,1286422.13
2022-02-07,1247.58,1263.97,1230.7,1233.62,1421715.0,1136616.0
2022-02-08,1233.66,1233.66,1191.49,1204.05,1563286.0,1217431.5
2022-02-09,1204.24,1212.45,1195.09,1210.29,1499083.0,1198391.25
2022-02-10,1214.98,1215.28,1182.4,1188.2,1812965.0,1404902.63
2022-02-11,1182.87,1188.52,1168.9,1169.59,1687300.0,1259289.63
2022-02-14,1161.84,1179.89,1148.7,1169.44,1338540.0,1009457.13
2022-02-15,1172.77,1204.34,1171.68,1203.12,1647384.0,1309877.63
2022-02-16,1210.42,1211.55,1195.97,1197.56,1181411.0,954343.13
2022-02-17,1196.6,1217.47,1191.45,1207.82,1434038.0,1143729.88
2022-02-18,1200.34,1206.01,1195.24,1204.37,1331421.0,981020.25
2022-02-21,1207.15,1212.49,1191.84,1193.6,1456114.0,1155791.63
2022-02-22,1184.84,1186.78,1168.57,1183.98,1633863.0,1237445.0
2022-02-23,1182.42,1233.44,1181.4,1231.08,2322761.0,1737077.75
2022-02-24,1226.95,1240.35,1199.07,1214.99,2433316.0,1834752.0
2022-02-25,1231.54,1253.46,1230.61,1240.88,1975667.0,1685927.38
2022-02-28,1243.98,1249.59,1230.65,1249.59,2156088.0,1745965.25
2022-03-01,1254.57,1259.68,1232.09,1239.02,1762914.0,1447927.63
2022-03-02,1233.1,1233.92,1216.47,1230.28,1490622.0,1188942.63
2022-03-03,1235.96,1237.2,1208.82,1209.82,1726800.0,1429992.5
2022-03-04,1201.12,1228.19,1197.83,1203.09,1758402.0,1446365.38
2022-03-07,1198.01,1198.01,1164.98,1169.98,1901070.0,1460872.63
2022-03-08,1167.59,1179.2,1135.52,1137.07,2414422.0,1856502.13
2022-03-09,1148.18,1156.4,1097.07,1129.65,2753929.0,1869533.75
2022-03-10,1161.99,1168.14,1149.42,1153.36,2465659.0,1817802.5
2022-03-11,1137.61,1162.6,1125.34,1161.21,2621610.0,1835908.25
2022-03-14,1151.97,1154.7,1126.26,1126.28,2247695.0,1495385.63
2022-03-15,1115.19,1142.81,1093.43,1093.43,2836716.0,1785901.25
2022-03-16,1115.84,1128.12,1070.77,1125.48,2888874.0,1977665.5
2022-03-17,1144.98,1163.51,1138.01,1142.71,2996237.0,2193583.5
2022-03-18,1136.98,1144.32,1124.85,1144.32,1961700.0,1513199.88
2022-03-21,1143.55,1160.71,1137.81,1152.33,2082384.0,1673582.5
2022-03-22,1145.08,1149.47,1131.88,1134.32,1839398.0,1316540.5
2022-03-23,1138.73,1150.2,1130.22,1144.09,1634122.0,1267075.63
2022-03-24,1135.85,1141.76,1121.64,1134.57,1574074.0,1239373.88
2022-03-25,1137.8,1140.92,1106.36,1106.86,1602710.0,1208644.63
2022-03-28,1097.87,1101.33,1085.27,1090.73,1450975.0,1069903.75
2022-03-29,1097.36,1099.24,1078.34,1079.93,1398628.0,1020392.88
2022-03-30,1084.76,1112.63,1084.76,1112.52,1618273.0,1212670.38
2022-03-31,1109.55,1109.55,1086.99,1091.06,1606409.0,1163207.63
2022-04-01,1085.31,1095.46,1074.79,1089.19,1448344.0,1071694.13
2022-04-06,1087.76,1087.76,1054.7,1058.49,1881249.0,1324784.25
2022-04-07,1050.43,1059.36,1036.07,1036.07,1678891.0,1150526.0
2022-04-08,1032.84,1039.1,1017.18,1027.24,1650745.0,1146411.38
2022-04-11,1022.91,1022.91,985.59,988.76,1902675.0,1173615.88
2022-04-12,987.45,994.83,970.05,994.44,1651167.0,1060317.13
2022-04-13,989.66,989.66,964.83,964.83,1350494.0,915034.63
2022-04-14,972.24,982.7,961.54,975.57,1714629.0,1159448.63
2022-04-15,968.91,980.15,955.77,973.36,1541255.0,1072784.63
2022-04-18,969.06,1005.89,964.49,1004.61,1694080.0,1155644.25
2022-04-19,1002.98,1010.58,987.77,989.93,1382970.0,987472.81
2022-04-20,988.75,992.47,973.05,973.51,1280573.0,892633.94
2022-04-21,968.48,989.25,954.84,957.72,1685148.0,1082566.63
2022-04-22,953.64,959.73,940.26,942.07,1502891.0,961161.94
2022-04-25,924.96,924.96,884.3,884.3,2329354.0,1214171.0
2022-04-26,884.18,901.76,865.65,868.07,2092080.0,1198297.0
2022-04-27,857.38,910.07,853.21,906.43,2372279.0,1393801.75
2022-04-28,899.66,908.45,885.25,903.06,2147137.0,1273995.63
2022-04-29,910.14,949.06,902.58,947.15,2418939.0,1537321.88
2022-05-05,944.55,967.25,944.06,956.13,2306440.0,1490472.63
2022-05-06,933.01,960.04,929.82,942.23,1755901.0,1152119.38
2022-05-09,938.39,953.6,937.43,946.72,1603951.0,1108725.13
2022-05-10,935.06,983.68,931.58,972.14,2178714.0,1510398.0
2022-05-11,974.54,1026.49,972.86,1002.46,2754439.0,1820210.63
2022-05-12,999.54,1021.96,996.47,1013.06,2011076.0,1463925.5
2022-05-13,1020.39,1021.37,1002.27,1010.8,1697873.0,1225206.25
2022-05-16,1016.94,1025.6,995.25,996.51,1773900.0,1265854.75
2022-05-17,995.97,1013.95,993.38,1010.37,1886231.0,1373522.88
2022-05-18,1011.53,1023.93,1007.57,1014.0,1734876.0,1236132.13
2022-05-19,1002.66,1036.67,999.4,1036.34,2170723.0,1492612.75
2022-05-20,1045.69,1049.04,1028.95,1045.38,2207610.0,1660624.25
2022-05-23,1044.18,1050.06,1033.79,1046.15,2002308.0,1398838.88
2022-05-24,1045.01,1045.03,996.65,996.65,2587625.0,1638973.25
2022-05-25,996.75,1008.58,991.97,1006.52,1721443.0,1141002.5
2022-05-26,1006.1,1014.85,986.42,1004.26,1689204.0,1163394.38
2022-05-27,1008.06,1015.46,988.21,993.7,1698408.0,1162264.38
2022-05-30,995.96,1007.12,984.28,1001.54,1915874.0,1320601.25
2022-05-31,1004.08,1035.32,991.75,1035.32,3172392.0,1705214.38
2022-06-01,1029.09,1038.7,1024.76,1031.58,2803365.0,1691473.13
2022-06-02,1028.69,1081.92,1023.99,1079.85,4333626.0,2291727.75
2022-06-06,1084.66,1130.76,1081.45,1121.54,4640004.0,2869348.0
2022-06-07,1124.16,1124.52,1104.43,1111.4,3367303.0,2158939.25
2022-06-08,1108.59,1126.46,1091.68,1111.67,2892851.0,2001668.88
2022-06-09,1108.93,1109.73,1073.66,1081.17,2597797.0,1733038.5
2022-06-10,1074.07,1103.15,1072.18,1102.85,4166524.0,2637331.25
2022-06-13,1088.76,1094.79,1080.39,1088.38,3538000.0,1974620.63
2022-06-14,1073.75,1076.82,1039.0,1070.54,3740947.0,1974477.63
2022-06-15,1069.94,1085.88,1061.46,1062.71,3600208.0,1779983.63
2022-06-16,1065.69,1094.7,1065.44,1078.95,3011199.0,1652172.25
2022-06-17,1070.62,1094.27,1066.17,1092.09,3299868.0,1946789.25
2022-06-20,1099.46,1109.74,1086.75,1095.33,3490743.0,2113815.0
2022-06-21,1094.33,1098.9,1073.5,1083.02,3413290.0,1937577.75
2022-06-22,1084.71,1090.02,1063.59,1063.69,3110467.0,1802483.25
2022-06-23,1064.73,1083.1,1054.91,1081.84,3051191.0,1780654.88
2022-06-24,1084.61,1107.33,1084.61,1101.48,3374571.0,2129180.5
2022-06-27,1113.22,1121.45,1101.32,1103.4,3675788.0,2159254.0
2022-06-28,1105.11,1119.18,1084.59,1117.28,3608099.0,2022601.5
2022-06-29,1112.59,1121.24,1089.25,1090.68,3561842.0,2108783.75
2022-06-30,1092.46,1116.95,1090.5,1105.67,3365766.0,2053026.88
2022-07-01,1105.97,1107.86,1086.25,1089.03,3674077.0,1880054.75
2022-07-04,1087.34,1098.64,1073.04,1095.09,3950760.0,2270678.25
2022-07-05,1100.18,1106.99,1077.35,1090.93,3321181.0,1998976.38
2022-07-06,1092.7,1116.14,1091.41,1101.75,3284101.0,2136564.0
2022-07-07,1103.78,1113.73,1087.59,1111.67,3139914.0,2125322.5
2022-07-08,1117.18,1120.87,1100.55,1104.02,2863541.0,1921445.13
2022-07-11,1098.67,1098.67,1070.66,1081.16,2817168.0,1788591.13
2022-07-12,1081.9,1084.94,1049.21,1049.24,2602142.0,1752683.5
2022-07-13,1051.78,1061.41,1041.65,1052.79,2525527.0,1726557.38
2022-07-14,1052.43,1086.33,1049.65,1076.81,2898870.0,1861897.0
2022-07-15,1072.99,1093.82,1071.97,1072.26,2527507.0,1641198.75
2022-07-18,1075.71,1078.3,1053.35,1069.33,3094644.0,2004785.75
2022-07-19,1068.69,1073.06,1052.95,1061.85,2850354.0,1768516.25
2022-07-20,1066.2,1082.62,1066.2,1079.53,2622834.0,1681285.0
2022-07-21,1080.65,1109.54,1075.67,1091.41,3624161.0,2264157.75
2022-07-22,1099.62,1101.37,1076.35,1084.97,2782867.0,1661887.75
2022-07-25,1082.62,1095.69,1070.81,1073.76,2460302.0,1602870.63
2022-07-26,1072.54,1087.86,1066.13,1084.66,2667264.0,1437225.13
2022-07-27,1083.67,1098.37,1083.32,1095.7,2725636.0,1688435.63
2022-07-28,1102.44,1116.16,1094.66,1108.79,3282050.0,1855479.25
2022-07-29,1113.08,1113.32,1086.71,1088.91,2538297.0,1651144.25
2022-08-01,1081.62,1100.96,1068.19,1100.18,2770215.0,1771402.25
2022-08-02,1084.98,1107.24,1074.97,1094.91,3573010.0,2100217.25
2022-08-03,1099.44,1127.0,1090.61,1100.35,4332724.0,2525091.75
2022-08-04,1106.15,1119.5,1099.1,1110.92,3089984.0,1909019.5
