date,open,high,low,close,volume,amount
2021-04-26,6480.3,6546.64,6437.19,6442.65,144964144.0,16658676.0
2021-04-27,6434.61,6466.25,6399.44,6446.28,125894712.0,13832008.0
2021-04-28,6433.1,6489.74,6410.32,6489.74,117234944.0,13637784.0
2021-04-29,6495.65,6502.43,6453.52,6491.93,128305440.0,14550231.0
2021-04-30,6470.35,6503.15,6434.73,6485.71,144254240.0,16374633.0
2021-05-06,6503.6,6548.07,6440.33,6489.35,154141984.0,16743612.0
2021-05-07,6505.58,6524.18,6439.89,6444.44,177518752.0,17791564.0
2021-05-10,6461.42,6493.5,6437.11,6475.99,189080128.0,18090662.0
2021-05-11,6436.29,6472.87,6349.79,6456.04,187263616.0,17535014.0
2021-05-12,6434.91,6521.49,6419.74,6512.05,156490928.0,15012720.0
2021-05-13,6448.96,6497.0,6426.58,6439.03,159658640.0,15585365.0
2021-05-14,6454.68,6525.8,6421.21,6525.8,166243408.0,16361126.0
2021-05-17,6521.89,6613.89,6521.89,6578.14,159363760.0,17202926.0
2021-05-18,6578.97,6604.69,6558.78,6599.6,132505488.0,14198653.0
2021-05-19,6582.1,6590.98,6544.84,6584.39,135181248.0,14634636.0
2021-05-20,6541.09,6580.44,6506.41,6548.71,162329920.0,16713581.0
2021-05-21,6557.49,6570.46,6512.81,6527.86,134350688.0,14599016.0
2021-05-24,6515.83,6564.07,6494.62,6544.12,137226608.0,15073921.0
2021-05-25,6549.34,6628.69,6524.3,6619.67,144692032.0,15803557.0
2021-05-26,6631.37,6642.38,6612.42,6628.21,156237008.0,16990462.0
2021-05-27,6629.24,6685.48,6620.72,6685.41,145166672.0,16464246.0
2021-05-28,6699.28,6718.09,6643.64,6668.17,157318384.0,17661178.0
2021-05-31,6681.55,6729.07,6667.26,6728.99,146929488.0,17672870.0
2021-06-01,6718.64,6742.98,6656.66,6739.76,161091952.0,18503856.0
2021-06-02,6740.5,6748.15,6662.75,6681.43,157365312.0,17426554.0
2021-06-03,6680.11,6744.52,6654.46,6667.73,154885696.0,16759893.0
2021-06-04,6642.06,6725.69,6628.01,6693.06,137866400.0,16125714.0
2021-06-07,6705.74,6729.85,6689.7,6721.5,140560896.0,17415402.0
2021-06-08,6726.09,6752.63,6652.39,6684.56,138684944.0,16990662.0
2021-06-09,6677.14,6712.25,6656.06,6692.91,136511040.0,15548611.0
2021-06-10,6688.82,6773.46,6683.49,6765.64,154280960.0,17700302.0
2021-06-11,6773.64,6775.86,6717.27,6725.92,169569600.0,19441336.0
2021-06-15,6734.1,6736.54,6649.2,6663.66,152209248.0,16635929.0
2021-06-16,6659.49,6662.78,6554.89,6566.29,136807872.0,15226946.0
2021-06-17,6554.3,6618.5,6554.3,6616.17,124492560.0,14379595.0
2021-06-18,6610.27,6671.88,6587.03,6657.76,138022576.0,16154006.0
2021-06-21,6652.65,6722.98,6638.52,6707.18,143031168.0,17477656.0
2021-06-22,6723.3,6748.97,6691.82,6739.79,146543504.0,17014748.0
2021-06-23,6741.58,6803.97,6720.58,6789.95,155309616.0,18458204.0
2021-06-24,6791.86,6791.86,6743.33,6754.87,145046528.0,17262766.0
2021-06-25,6748.87,6824.86,6739.02,6813.41,151485664.0,17432924.0
2021-06-28,6814.32,6843.52,6802.86,6828.52,145504048.0,17544798.0
2021-06-29,6833.06,6835.05,6756.92,6765.42,136625728.0,16762223.0
2021-06-30,6767.74,6812.38,6757.34,6808.18,125406160.0,15503185.0
2021-07-01,6827.7,6827.7,6716.67,6716.67,138350816.0,16819992.0
2021-07-02,6701.06,6718.51,6651.49,6658.05,136472288.0,16230231.0
2021-07-05,6670.13,6716.15,6663.54,6711.01,134734720.0,16513586.0
2021-07-06,6727.97,6747.85,6633.62,6709.5,145017952.0,18356936.0
2021-07-07,6661.85,6765.43,6642.57,6764.13,147646944.0,17626676.0
2021-07-08,6774.85,6797.08,6740.85,6748.65,159564544.0,20304302.0
2021-07-09,6721.61,6814.65,6683.79,6804.54,166107008.0,20457674.0
2021-07-12,6852.48,6926.76,6840.02,6904.38,193561040.0,23988356.0
2021-07-13,6901.81,6961.97,6889.03,6961.85,179620848.0,22383120.0
2021-07-14,6953.82,6973.62,6898.75,6898.75,171735456.0,21490454.0
2021-07-15,6874.81,6936.58,6828.48,6932.41,173221104.0,20519930.0
2021-07-16,6931.05,6992.83,6922.35,6925.12,184907856.0,22155930.0
2021-07-19,6912.1,6931.14,6856.65,6889.34,169734816.0,20807710.0
2021-07-20,6831.05,6901.13,6825.82,6901.13,140140624.0,17114050.0
2021-07-21,6923.61,6998.28,6922.92,6984.54,163009264.0,20493958.0
2021-07-22,6996.26,7026.73,6960.3,7026.55,190233312.0,21950028.0
2021-07-23,7036.3,7061.67,6968.31,6985.75,225079072.0,25375124.0
2021-07-26,6974.11,6986.5,6778.5,6868.21,208197232.0,24270224.0
2021-07-27,6877.44,6925.97,6719.26,6719.26,228614336.0,26695798.0
2021-07-28,6650.15,6709.23,6534.92,6621.98,197267168.0,22246640.0
2021-07-29,6720.62,6773.57,6682.12,6758.89,171017888.0,20914200.0
2021-07-30,6739.75,6775.01,6702.51,6767.32,189711728.0,22251480.0
2021-08-02,6756.81,6875.42,6731.78,6872.0,206205168.0,24964020.0
2021-08-03,6844.37,6879.59,6792.71,6816.01,194189440.0,23772302.0
2021-08-04,6814.08,6931.78,6813.23,6931.34,174064352.0,21618974.0
2021-08-05,6920.94,6946.34,6880.69,6911.83,179371888.0,22667238.0
2021-08-06,6929.02,6947.54,6885.65,6938.87,172356912.0,21495874.0
2021-08-09,6914.32,6989.71,6877.2,6979.53,173833376.0,21095564.0
2021-08-10,6970.83,7019.69,6958.81,7019.23,173087968.0,22266042.0
2021-08-11,7024.77,7076.37,6999.93,7073.52,188357904.0,22175952.0
2021-08-12,7059.47,7115.89,7051.01,7095.2,194079120.0,22607486.0
2021-08-13,7070.47,7124.92,7050.31,7088.89,192190608.0,22186596.0
2021-08-16,7087.58,7102.4,7039.1,7052.49,188178880.0,22208046.0
2021-08-17,7045.76,7063.02,6876.5,6894.4,201936368.0,22655300.0
2021-08-18,6883.27,6950.89,6865.07,6941.01,175367328.0,19199742.0
2021-08-19,6917.51,6978.98,6869.29,6947.06,171813584.0,19499292.0
2021-08-20,6915.02,6952.52,6843.0,6920.03,175627136.0,20513564.0
2021-08-23,6949.33,7031.88,6949.33,7024.57,189456608.0,21629954.0
2021-08-24,7031.65,7098.03,7009.69,7090.78,202726896.0,23647932.0
2021-08-25,7092.15,7153.27,7058.57,7153.0,198126896.0,22873740.0
2021-08-26,7151.53,7175.51,7115.85,7118.84,230176192.0,25536354.0
2021-08-27,7096.66,7185.73,7083.21,7180.11,223830464.0,25899782.0
2021-08-30,7202.63,7262.6,7190.61,7226.88,250649152.0,30101544.0
2021-08-31,7202.52,7255.34,7159.3,7255.34,245108336.0,28865730.0
2021-09-01,7271.03,7278.16,7100.31,7193.1,295520128.0,33102316.0
2021-09-02,7172.4,7309.33,7172.4,7307.01,253411696.0,27154488.0
2021-09-03,7335.7,7385.24,7227.03,7278.68,288801248.0,31501680.0
2021-09-06,7297.36,7359.54,7231.73,7355.4,255875152.0,27372034.0
2021-09-07,7360.38,7501.13,7350.7,7498.93,260727536.0,28040334.0
2021-09-08,7496.33,7549.45,7483.87,7544.04,272847808.0,28785096.0
2021-09-09,7534.98,7617.66,7526.97,7617.45,287204064.0,30238006.0
2021-09-10,7613.6,7661.43,7564.26,7607.68,293468640.0,32268800.0
2021-09-13,7613.54,7650.88,7566.78,7648.75,263618608.0,29895606.0
2021-09-14,7630.72,7688.6,7544.02,7556.62,271501504.0,30646442.0
2021-09-15,7535.25,7627.67,7521.88,7592.31,233398416.0,27407280.0
2021-09-16,7616.88,7657.23,7445.23,7446.94,267649776.0,30116298.0
2021-09-17,7421.81,7471.42,7275.98,7395.56,233604224.0,25901912.0
2021-09-22,7305.08,7453.93,7298.03,7453.62,196794528.0,22183886.0
2021-09-23,7512.33,7543.66,7467.2,7502.84,241158688.0,26765924.0
2021-09-24,7490.56,7490.56,7373.29,7380.38,231715584.0,24898314.0
2021-09-27,7400.01,7410.47,7128.51,7170.59,239542400.0,25509692.0
2021-09-28,7158.62,7227.46,7155.27,7198.9,202800560.0,19620238.0
2021-09-29,7142.76,7161.21,6996.57,7010.22,210570704.0,20783060.0
2021-09-30,7034.69,7116.04,7034.69,7103.61,202482608.0,18618566.0
2021-10-08,7191.23,7198.96,7058.83,7091.34,205467712.0,20287750.0
2021-10-11,7102.88,7123.75,7048.87,7090.47,195420832.0,19470950.0
2021-10-12,7069.35,7079.71,6891.85,6952.19,201666720.0,19414654.0
2021-10-13,6957.73,6991.24,6887.34,6981.6,162604656.0,16367829.0
2021-10-14,6970.65,7033.4,6949.48,7008.33,154764672.0,16294674.0
2021-10-15,6996.12,7034.03,6975.24,7024.16,174108336.0,18899972.0
2021-10-18,7027.14,7071.87,6983.72,7068.11,175627008.0,19431300.0
2021-10-19,7060.78,7127.24,7051.78,7120.38,168135760.0,18270116.0
2021-10-20,7081.99,7154.91,7067.14,7118.8,170511344.0,18627650.0
2021-10-21,7127.64,7145.58,7069.45,7098.25,167971968.0,18436488.0
2021-10-22,7089.14,7110.66,7020.87,7026.07,171615152.0,18419196.0
2021-10-25,7019.02,7105.98,7003.78,7103.99,159004608.0,18460730.0
2021-10-26,7120.07,7155.63,7085.07,7102.43,175032208.0,20499802.0
2021-10-27,7093.12,7097.86,7017.86,7048.6,179020880.0,21252390.0
2021-10-28,7026.29,7043.42,6930.54,6950.28,188075344.0,21038052.0
2021-10-29,6955.85,7022.75,6920.31,7022.5,170779536.0,20701190.0
2021-11-01,7005.07,7087.29,6993.27,7060.76,184142992.0,22653356.0
2021-11-02,7061.0,7093.61,6921.85,6985.1,196114720.0,23063360.0
2021-11-03,6975.06,7034.09,6962.87,7017.85,150814656.0,18353064.0
2021-11-04,7031.95,7073.85,7018.61,7073.85,152652048.0,18853336.0
2021-11-05,7071.08,7073.85,6991.15,6991.91,177241392.0,20729970.0
2021-11-08,6986.5,7034.14,6984.81,7026.97,146360864.0,17681036.0
2021-11-09,7037.57,7087.02,7028.31,7081.75,141696848.0,17562042.0
2021-11-10,7061.64,7072.15,6965.86,7062.33,162138352.0,18712156.0
2021-11-11,7048.86,7121.92,7033.09,7119.86,165400688.0,18663778.0
2021-11-12,7118.99,7165.11,7112.58,7156.61,168513424.0,19524998.0
2021-11-15,7166.04,7176.77,7083.78,7098.21,161148208.0,20193976.0
2021-11-16,7083.92,7121.74,7040.51,7045.94,162370320.0,19203222.0
2021-11-17,7043.63,7106.05,7033.95,7104.53,140347104.0,16887530.0
2021-11-18,7108.78,7130.29,7066.49,7084.68,162714864.0,18515296.0
2021-11-19,7083.01,7174.25,7073.72,7169.88,178185856.0,19360134.0
2021-11-22,7177.4,7259.53,7177.4,7255.07,180522480.0,22298622.0
2021-11-23,7245.95,7292.92,7239.0,7261.38,189595040.0,21829900.0
2021-11-24,7260.22,7278.4,7229.6,7256.11,177674080.0,20953706.0
2021-11-25,7262.79,7262.79,7228.29,7233.54,164068096.0,19032776.0
2021-11-26,7216.64,7249.2,7201.2,7219.86,159423136.0,19209384.0
2021-11-29,7129.94,7226.34,7125.43,7221.9,166941408.0,19855172.0
2021-11-30,7252.33,7281.13,7210.84,7252.76,186336160.0,21321750.0
2021-12-01,7239.13,7272.94,7215.67,7272.84,171806288.0,19611188.0
2021-12-02,7256.42,7279.95,7221.36,7229.99,176555552.0,19862704.0
2021-12-03,7233.57,7310.28,7223.8,7301.92,186222736.0,20079122.0
2021-12-06,7308.99,7330.47,7235.45,7240.46,213069952.0,21832270.0
2021-12-07,7274.13,7284.64,7148.07,7206.83,192243856.0,20613608.0
2021-12-08,7225.0,7302.99,7214.26,7302.99,169280448.0,19027998.0
2021-12-09,7298.8,7331.58,7290.27,7320.32,196087168.0,21149206.0
2021-12-10,7285.97,7317.27,7276.61,7306.65,187230688.0,20939768.0
2021-12-13,7334.11,7371.31,7322.44,7353.03,185363056.0,21074154.0
2021-12-14,7330.24,7349.88,7314.43,7324.13,159583760.0,18355600.0
2021-12-15,7319.66,7352.38,7302.38,7314.26,159923920.0,18385942.0
2021-12-16,7323.41,7381.0,7323.41,7381.0,177690336.0,18700876.0
2021-12-17,7380.72,7384.02,7308.72,7314.56,196265344.0,20343964.0
2021-12-20,7290.95,7313.48,7191.05,7195.97,181727856.0,19035068.0
2021-12-21,7190.97,7285.72,7190.97,7275.47,176216752.0,16425805.0
2021-12-22,7289.91,7318.61,7271.82,7302.46,174117184.0,17108840.0
2021-12-23,7306.16,7350.0,7290.38,7337.19,169131760.0,18046700.0
2021-12-24,7336.0,7339.94,7257.53,7278.76,169418704.0,18268110.0
2021-12-27,7269.37,7323.88,7255.72,7272.75,148618784.0,16558565.0
2021-12-28,7281.0,7290.54,7240.93,7286.03,143262048.0,16478285.0
2021-12-29,7275.67,7290.86,7242.3,7247.77,136209552.0,15574398.0
2021-12-30,7246.03,7324.5,7244.22,7310.96,141651104.0,15844827.0
2021-12-31,7320.94,7368.13,7317.7,7359.4,149909008.0,16945692.0
2022-01-04,7387.81,7392.1,7317.5,7354.46,200810016.0,21917510.0
2022-01-05,7343.9,7346.26,7200.73,7222.68,194002400.0,20980976.0
2022-01-06,7187.95,7242.77,7167.81,7229.96,173335760.0,17990754.0
2022-01-07,7232.41,7262.81,7168.04,7175.68,200018016.0,20249846.0
2022-01-10,7161.44,7193.92,7122.09,7191.45,165748880.0,17671792.0
2022-01-11,7187.02,7206.92,7118.84,7135.22,169494560.0,17964534.0
2022-01-12,7160.18,7196.93,7148.63,7196.93,156051488.0,17033428.0
2022-01-13,7203.24,7203.24,7096.33,7097.76,169148960.0,17459902.0
2022-01-14,7063.42,7125.09,7052.64,7081.14,175591200.0,18151396.0
2022-01-17,7080.62,7169.35,7078.66,7157.86,161779712.0,18349078.0
2022-01-18,7163.13,7191.0,7133.2,7163.16,179235392.0,19500020.0
2022-01-19,7144.48,7182.06,7078.36,7118.76,163178368.0,17467528.0
2022-01-20,7119.51,7135.78,7040.01,7056.79,168666288.0,17275320.0
2022-01-21,7037.94,7040.43,6965.33,6976.62,144679792.0,15820402.0
2022-01-24,6942.92,7006.7,6925.77,6979.25,122679568.0,13592072.0
2022-01-25,6960.0,6979.48,6743.96,6743.96,150337248.0,15426550.0
2022-01-26,6762.35,6799.81,6721.9,6782.58,120615312.0,13023470.0
2022-01-27,6781.61,6785.73,6605.92,6605.92,125243760.0,13224473.0
2022-01-28,6690.18,6690.18,6510.18,6580.53,127088816.0,13025802.0
2022-02-07,6664.57,6702.33,6656.13,6676.61,145092624.0,13864154.0
2022-02-08,6678.99,6742.4,6599.37,6742.19,159598576.0,14545866.0
2022-02-09,6736.75,6848.7,6725.8,6843.03,162822720.0,15536253.0
2022-02-10,6841.16,6864.69,6797.01,6840.49,154916560.0,14706485.0
2022-02-11,6811.78,6840.72,6735.89,6745.02,159801360.0,15670018.0
2022-02-14,6711.59,6765.52,6667.49,6695.7,137082464.0,13219201.0
2022-02-15,6700.82,6762.86,6686.95,6760.28,112805760.0,12126840.0
2022-02-16,6779.21,6788.36,6751.8,6772.03,108414000.0,11468513.0
2022-02-17,6764.33,6797.62,6730.18,6768.79,122985088.0,13070676.0
2022-02-18,6734.52,6835.2,6727.82,6835.02,139952640.0,13440667.0
2022-02-21,6843.08,6871.99,6822.88,6867.11,145146320.0,15007239.0
2022-02-22,6827.05,6827.05,6743.85,6784.76,148609920.0,15290625.0
2022-02-23,6785.1,6889.7,6785.1,6887.42,144116624.0,15941301.0
2022-02-24,6861.41,6898.41,6688.75,6764.88,210849760.0,21805710.0
2022-02-25,6805.64,6895.04,6801.33,6819.43,156429136.0,16410558.0
2022-02-28,6831.49,6853.34,6770.05,6853.31,139601392.0,14858535.0
2022-03-01,6868.62,6889.33,6837.25,6874.05,137717216.0,14753531.0
2022-03-02,6853.07,6878.35,6828.06,6875.24,137114976.0,14087132.0
2022-03-03,6900.98,6907.41,6843.99,6859.55,189091776.0,17351676.0
2022-03-04,6823.83,6871.09,6779.41,6803.83,177411888.0,16585259.0
2022-03-07,6800.77,6800.82,6628.48,6659.39,166484592.0,16463675.0
2022-03-08,6650.58,6665.95,6416.8,6429.89,186296080.0,18444420.0
2022-03-09,6443.2,6462.48,6066.76,6305.61,197802736.0,18833558.0
2022-03-10,6424.91,6475.14,6390.73,6414.94,153152352.0,15897182.0
2022-03-11,6343.19,6479.72,6270.02,6474.13,152114496.0,15877125.0
2022-03-14,6419.24,6490.61,6323.58,6323.58,137954000.0,15370645.0
2022-03-15,6272.44,6278.07,5964.98,5964.98,194713744.0,18410246.0
2022-03-16,6068.9,6173.79,5824.33,6156.27,178826848.0,17861344.0
2022-03-17,6233.64,6369.89,6225.98,6267.52,170438544.0,18484506.0
2022-03-18,6249.48,6338.22,6231.73,6332.22,152620208.0,15330242.0
2022-03-21,6340.56,6389.21,6284.85,6358.94,159653728.0,16177409.0
2022-03-22,6343.4,6404.83,6313.27,6358.11,151107872.0,14570539.0
2022-03-23,6368.31,6420.16,6353.34,6398.1,143179360.0,14168493.0
2022-03-24,6370.97,6384.4,6315.14,6344.12,137749088.0,13917599.0
2022-03-25,6346.71,6373.47,6268.24,6268.24,134972256.0,13518184.0
2022-03-28,6230.12,6322.13,6176.25,6283.28,144857888.0,13699174.0
2022-03-29,6289.48,6316.31,6233.28,6253.07,141362128.0,14040139.0
2022-03-30,6272.0,6377.87,6261.8,6377.87,164014576.0,15560080.0
2022-03-31,6361.1,6383.07,6313.97,6324.96,176903952.0,16707283.0
2022-04-01,6289.39,6373.26,6274.0,6364.52,175128592.0,15455171.0
2022-04-06,6363.0,6363.0,6279.07,6356.93,196853584.0,16952500.0
2022-04-07,6321.81,6364.63,6221.59,6221.59,190762192.0,16373581.0
2022-04-08,6227.2,6237.91,6117.01,6224.12,183954896.0,15924530.0
2022-04-11,6202.02,6202.02,6001.57,6029.89,178384816.0,16220144.0
2022-04-12,6019.67,6135.57,5964.39,6126.91,173180192.0,15143238.0
2022-04-13,6094.68,6129.66,6039.92,6044.33,167043056.0,14727011.0
2022-04-14,6074.13,6156.5,6060.68,6126.49,159033104.0,14708947.0
2022-04-15,6094.12,6122.29,6048.16,6070.75,184627008.0,16217013.0
2022-04-18,6019.53,6094.67,5975.45,6074.01,149186384.0,13155363.0
2022-04-19,6067.48,6106.93,6052.1,6092.4,141997536.0,12922743.0
2022-04-20,6082.81,6093.78,5942.0,5956.92,151055600.0,13472086.0
2022-04-21,5933.79,5971.19,5742.42,5759.8,157854512.0,13562576.0
2022-04-22,5728.19,5794.34,5667.34,5740.98,139997600.0,12024369.0
2022-04-25,5656.39,5656.39,5369.72,5369.72,186753472.0,15066397.0
2022-04-26,5374.25,5434.7,5225.21,5234.01,171299440.0,13914382.0
2022-04-27,5179.03,5440.07,5158.48,5437.04,179693376.0,14816559.0
2022-04-28,5398.9,5472.82,5339.61,5418.76,155039776.0,13302398.0
2022-04-29,5458.91,5630.93,5443.67,5627.9,181289504.0,15772321.0
2022-05-05,5612.5,5728.62,5606.94,5686.7,168643200.0,15361401.0
2022-05-06,5560.98,5629.65,5542.18,5563.77,152993344.0,12808492.0
2022-05-09,5552.48,5626.59,5537.98,5608.52,131553928.0,11455507.0
2022-05-10,5532.6,5698.51,5519.47,5690.09,165329616.0,14113684.0
2022-05-11,5697.43,5856.19,5696.7,5737.82,185163632.0,17285514.0
2022-05-12,5707.56,5779.32,5687.18,5743.1,139216176.0,12595289.0
2022-05-13,5765.32,5796.8,5731.86,5796.8,136559776.0,11678528.0
2022-05-16,5840.24,5855.72,5767.54,5791.08,151387280.0,13245089.0
2022-05-17,5789.92,5816.34,5724.44,5816.34,130829392.0,11926045.0
2022-05-18,5815.61,5846.84,5785.45,5797.49,127243848.0,11431997.0
2022-05-19,5708.8,5838.41,5700.11,5838.41,136623744.0,12273005.0
2022-05-20,5854.01,5929.54,5849.76,5929.49,165727328.0,15189080.0
2022-05-23,5941.14,5968.85,5908.66,5965.73,153876016.0,14337615.0
2022-05-24,5962.15,5967.23,5745.68,5745.68,177540832.0,16185919.0
2022-05-25,5741.23,5844.28,5736.14,5844.25,143590640.0,12668749.0
2022-05-26,5848.03,5928.71,5780.97,5911.56,162350368.0,14266706.0
2022-05-27,5921.33,5952.62,5854.61,5899.92,143406864.0,12850260.0
2022-05-30,5918.24,5943.0,5867.19,5942.83,133852648.0,12418359.0
2022-05-31,5940.37,6033.47,5902.28,6026.24,155944912.0,14782525.0
2022-06-01,6008.75,6042.37,5970.49,6023.64,155365776.0,14312725.0
2022-06-02,6000.62,6084.32,5987.64,6078.43,159571680.0,15003630.0
2022-06-06,6079.89,6194.43,6070.71,6187.44,182679968.0,18011938.0
2022-06-07,6186.58,6199.72,6136.04,6186.57,177311712.0,16911546.0
2022-06-08,6184.96,6227.33,6110.06,6217.83,186428864.0,17667058.0
2022-06-09,6207.73,6209.11,6088.46,6130.69,172129776.0,16039902.0
2022-06-10,6083.5,6250.36,6078.78,6240.1,192541344.0,17868654.0
2022-06-13,6188.77,6250.68,6172.91,6233.62,188132400.0,19765238.0
2022-06-14,6161.62,6278.97,6061.19,6275.57,197403168.0,19616620.0
2022-06-15,6275.37,6398.36,6261.04,6261.06,238140768.0,23170474.0
2022-06-16,6262.29,6330.35,6242.33,6264.82,194615088.0,20089050.0
2022-06-17,6220.58,6328.36,6181.85,6316.31,167859136.0,18855532.0
2022-06-20,6323.41,6359.0,6277.22,6330.39,175207152.0,20246310.0
2022-06-21,6324.84,6337.08,6215.29,6277.0,164461632.0,17881338.0
2022-06-22,6281.87,6285.65,6176.85,6179.57,154094320.0,16424085.0
2022-06-23,6186.99,6300.47,6142.94,6300.47,168266048.0,17952560.0
2022-06-24,6306.83,6378.5,6304.08,6368.28,157712704.0,18199556.0
2022-06-27,6398.36,6449.34,6390.28,6407.74,168918192.0,20165292.0
2022-06-28,6412.44,6506.67,6392.11,6501.35,170582704.0,19647936.0
2022-06-29,6479.17,6501.39,6370.02,6374.3,190728304.0,21597630.0
2022-06-30,6385.21,6493.09,6385.21,6454.08,163846768.0,19359896.0
2022-07-01,6450.75,6481.15,6423.86,6438.54,144204640.0,17265774.0
2022-07-04,6445.07,6524.3,6405.38,6523.13,157819968.0,19378444.0
2022-07-05,6535.45,6548.3,6435.74,6511.53,186625472.0,20672492.0
2022-07-06,6489.02,6496.97,6359.47,6418.55,177104496.0,18828310.0
2022-07-07,6414.41,6482.42,6380.17,6452.99,157351120.0,17690622.0
2022-07-08,6478.29,6490.15,6404.16,6404.44,150986704.0,17116274.0
2022-07-11,6387.45,6387.45,6274.74,6319.14,151993664.0,16942048.0
2022-07-12,6317.88,6346.51,6238.56,6241.48,144513088.0,16274522.0
2022-07-13,6238.68,6287.64,6207.72,6268.49,142710720.0,14894121.0
2022-07-14,6267.47,6339.42,6254.68,6302.43,140354048.0,15603496.0
2022-07-15,6279.68,6323.53,6196.8,6196.8,158386832.0,16916528.0
2022-07-18,6216.1,6315.66,6200.52,6312.36,159144624.0,16389947.0
2022-07-19,6318.84,6347.24,6283.4,6335.71,146384784.0,16301269.0
2022-07-20,6353.0,6416.87,6351.82,6410.71,142932576.0,15778231.0
2022-07-21,6400.07,6408.46,6347.6,6347.6,148210176.0,16317276.0
2022-07-22,6353.92,6371.32,6236.34,6289.53,130620672.0,14378839.0
2022-07-25,6297.1,6319.18,6213.47,6231.24,129458032.0,13971410.0
2022-07-26,6239.21,6319.25,6213.84,6307.96,117276544.0,12916589.0
2022-07-27,6301.61,6344.21,6286.35,6332.23,120435128.0,13324968.0
2022-07-28,6361.27,6393.73,6339.55,6348.17,138473424.0,15266226.0
2022-07-29,6356.52,6365.26,6285.72,6294.11,137925792.0,15296134.0
2022-08-01,6293.38,6350.04,6253.06,6347.22,128679008.0,15134890.0
