date,open,high,low,close,volume,amount
2021-09-16,2563.45,2582.11,2515.95,2515.95,20337.0,23.33
2021-09-17,2510.96,2532.01,2472.05,2510.26,18454.0,21.48
2021-09-22,2487.59,2531.1,2487.59,2531.08,16644.0,19.0
2021-09-23,2543.52,2548.94,2528.36,2531.75,18940.0,21.24
2021-09-24,2527.34,2527.34,2470.92,2471.09,17750.0,19.57
2021-09-27,2474.45,2474.45,2350.32,2373.72,18035.0,19.2
2021-09-28,2367.69,2395.26,2365.67,2386.6,13608.0,14.49
2021-09-29,2367.06,2372.53,2302.9,2302.9,14120.0,14.83
2021-09-30,2316.41,2372.35,2316.41,2370.07,12617.0,13.45
2021-10-08,2397.96,2401.23,2379.58,2394.06,14293.0,14.57
2021-10-11,2398.98,2398.98,2360.64,2378.49,13157.0,13.57
2021-10-12,2372.48,2374.8,2306.51,2329.62,13449.0,14.0
2021-10-13,2330.37,2332.39,2300.73,2331.12,11598.0,11.92
2021-10-14,2324.11,2361.88,2315.37,2355.67,11505.0,12.48
2021-10-15,2351.63,2351.63,2330.08,2333.16,12024.0,13.24
2021-10-18,2329.97,2365.73,2329.83,2365.73,11894.0,13.12
2021-10-19,2364.76,2381.6,2364.76,2379.91,12214.0,13.74
2021-10-20,2372.17,2393.31,2371.24,2384.21,12671.0,14.92
2021-10-21,2381.6,2387.55,2370.92,2374.16,12408.0,14.58
2021-10-22,2372.38,2373.47,2342.53,2342.53,12656.0,14.65
2021-10-25,2342.53,2375.37,2342.53,2375.37,11797.0,14.45
2021-10-26,2378.51,2386.32,2366.01,2371.42,12859.0,15.95
2021-10-27,2364.71,2364.71,2330.77,2340.91,13350.0,15.77
2021-10-28,2332.55,2334.86,2283.69,2284.86,12946.0,15.25
2021-10-29,2287.28,2326.47,2273.9,2325.64,12577.0,14.81
2021-11-01,2326.07,2374.32,2326.07,2366.62,13294.0,16.63
2021-11-02,2368.92,2379.12,2318.29,2334.14,14964.0,17.95
2021-11-03,2332.89,2344.39,2321.46,2344.39,11777.0,14.52
2021-11-04,2350.32,2388.38,2350.32,2388.38,13473.0,16.63
2021-11-05,2387.87,2391.33,2367.64,2367.64,15403.0,18.81
2021-11-08,2365.63,2386.51,2354.11,2386.51,13809.0,16.72
2021-11-09,2390.84,2420.91,2390.84,2420.91,13987.0,17.25
2021-11-10,2415.63,2435.03,2401.87,2435.03,14114.0,17.32
2021-11-11,2430.5,2455.74,2430.5,2452.2,14663.0,18.55
2021-11-12,2449.25,2483.36,2449.25,2481.77,14777.0,18.55
2021-11-15,2487.92,2496.69,2479.57,2496.13,16559.0,20.63
2021-11-16,2494.04,2495.95,2471.95,2472.1,16176.0,19.82
2021-11-17,2471.81,2523.37,2471.81,2523.37,15855.0,19.25
2021-11-18,2524.3,2529.47,2512.15,2512.15,16835.0,20.84
2021-11-19,2509.02,2542.06,2509.02,2542.06,15792.0,19.82
2021-11-22,2545.47,2575.03,2542.83,2574.76,15932.0,20.49
2021-11-23,2573.6,2588.81,2569.55,2580.22,16144.0,21.25
2021-11-24,2579.38,2586.75,2570.15,2580.41,16199.0,20.69
2021-11-25,2582.46,2596.39,2579.18,2583.57,16104.0,20.35
2021-11-26,2578.83,2592.05,2576.0,2587.89,15960.0,20.35
2021-11-29,2550.84,2602.56,2550.84,2602.1,16079.0,20.66
2021-11-30,2614.04,2639.53,2612.82,2624.98,17428.0,22.4
2021-12-01,2619.77,2650.21,2619.77,2650.21,17128.0,21.56
2021-12-02,2646.08,2646.08,2605.62,2605.62,17552.0,21.63
2021-12-03,2606.41,2622.94,2599.39,2616.14,15617.0,18.86
2021-12-06,2615.74,2615.74,2569.15,2571.55,16061.0,19.41
2021-12-07,2581.79,2581.79,2513.38,2533.6,15490.0,18.72
2021-12-08,2539.33,2575.83,2536.59,2575.83,13938.0,17.1
2021-12-09,2577.05,2580.59,2572.34,2575.17,15207.0,18.22
2021-12-10,2568.38,2592.77,2566.43,2590.98,14818.0,18.12
2021-12-13,2595.77,2607.93,2584.07,2607.41,18126.0,21.02
2021-12-14,2606.18,2625.93,2606.18,2624.6,18989.0,21.95
2021-12-15,2623.14,2643.79,2623.14,2631.07,20564.0,22.47
2021-12-16,2633.79,2653.71,2632.86,2653.71,20394.0,22.36
2021-12-17,2652.89,2652.89,2631.34,2631.34,21829.0,23.48
2021-12-20,2627.09,2636.8,2597.41,2597.41,22326.0,22.81
2021-12-21,2596.95,2638.49,2596.95,2638.49,21759.0,20.88
2021-12-22,2644.61,2654.56,2638.55,2650.82,23800.0,23.0
2021-12-23,2648.75,2649.83,2636.3,2639.05,21461.0,21.73
2021-12-24,2642.87,2642.87,2583.35,2583.35,23117.0,23.28
2021-12-27,2579.68,2609.21,2571.71,2599.67,19255.0,19.86
2021-12-28,2602.69,2623.66,2600.58,2623.63,18646.0,19.95
2021-12-29,2621.45,2633.7,2613.84,2626.22,19083.0,19.7
2021-12-30,2627.99,2660.97,2627.99,2653.58,19806.0,20.86
2021-12-31,2660.35,2676.25,2659.85,2666.97,20852.0,21.9
2022-01-04,2675.37,2700.24,2675.37,2697.72,24542.0,24.88
2022-01-05,2697.06,2697.06,2624.8,2648.98,25086.0,26.13
2022-01-06,2633.51,2683.06,2633.51,2677.44,21312.0,22.59
2022-01-07,2678.35,2681.78,2613.93,2613.93,23578.0,24.12
2022-01-10,2606.51,2637.91,2589.96,2636.21,18439.0,19.24
2022-01-11,2638.05,2656.26,2620.55,2625.64,19843.0,20.81
2022-01-12,2630.66,2670.57,2630.66,2670.57,20480.0,21.09
2022-01-13,2673.06,2673.06,2645.95,2645.95,21362.0,22.11
