date,open,high,low,close,volume,amount
2021-03-24,2650.37,2678.4,2623.29,2634.61,80878792.0,13886669.0
2021-03-25,2609.38,2670.9,2603.94,2656.0,84741032.0,13961183.0
2021-03-26,2672.91,2754.3,2672.91,2745.4,80652152.0,14929651.0
2021-03-29,2747.86,2768.14,2716.95,2733.96,79025160.0,13994979.0
2021-03-30,2728.49,2779.87,2722.23,2771.32,80983696.0,14009719.0
2021-03-31,2770.33,2777.08,2731.22,2758.5,68452040.0,12274333.0
2021-04-01,2766.42,2819.41,2766.42,2815.41,65051660.0,11888952.0
2021-04-02,2828.35,2871.11,2820.01,2852.23,68828040.0,13174852.0
2021-04-06,2865.44,2871.87,2814.49,2831.6,70207120.0,12751430.0
2021-04-07,2843.57,2843.57,2773.67,2807.2,74257328.0,13437670.0
2021-04-08,2793.17,2838.94,2778.87,2826.99,78439432.0,13936796.0
2021-04-09,2823.78,2829.96,2772.31,2783.33,69288416.0,12762001.0
2021-04-12,2789.79,2813.49,2711.84,2719.95,76038632.0,14420386.0
2021-04-13,2719.56,2785.14,2719.56,2742.85,70626208.0,12527707.0
2021-04-14,2753.67,2809.16,2753.67,2804.41,68452416.0,12232153.0
2021-04-15,2787.25,2793.67,2761.29,2790.64,68717984.0,11802482.0
2021-04-16,2801.74,2802.62,2744.68,2783.37,79576096.0,12897302.0
2021-04-19,2777.02,2899.73,2769.65,2898.73,90706320.0,16265005.0
2021-04-20,2880.06,2922.03,2870.29,2896.11,91430208.0,15856568.0
2021-04-21,2873.36,2920.72,2867.21,2916.97,76179408.0,13601804.0
2021-04-22,2941.3,2950.23,2901.92,2939.4,76739360.0,14535959.0
2021-04-23,2938.93,3009.27,2937.94,2994.49,83983192.0,16206907.0
2021-04-26,3019.3,3057.12,2965.01,2969.4,93732280.0,19021126.0
2021-04-27,2964.03,2986.03,2946.8,2986.03,87910104.0,16712004.0
2021-04-28,2990.7,3052.04,2980.65,3050.58,82166912.0,16557390.0
2021-04-29,3053.74,3068.6,3014.55,3051.42,83585824.0,16385437.0
2021-04-30,3040.65,3110.16,3037.31,3091.4,81081272.0,16233416.0
2021-05-06,3059.58,3059.58,2961.99,3014.81,74216192.0,15897879.0
2021-05-07,3021.87,3026.85,2910.41,2910.41,81480624.0,14724101.0
2021-05-10,2920.42,2960.33,2901.08,2921.72,80161304.0,13686742.0
2021-05-11,2898.8,2932.48,2864.05,2921.34,81060368.0,13406145.0
2021-05-12,2913.06,2965.21,2887.21,2960.36,82562320.0,13838315.0
2021-05-13,2922.73,2967.62,2912.52,2943.62,93382112.0,14735706.0
2021-05-14,2954.17,3039.73,2942.98,3033.81,105551584.0,17757470.0
2021-05-17,3049.02,3130.2,3049.02,3112.74,102722232.0,18704506.0
2021-05-18,3108.63,3128.94,3068.76,3090.12,84858624.0,14504436.0
2021-05-19,3081.22,3128.6,3075.8,3114.72,86107664.0,14677334.0
2021-05-20,3113.55,3158.45,3112.56,3143.62,86554520.0,15159317.0
2021-05-21,3162.79,3171.9,3098.24,3113.26,85093496.0,15588301.0
2021-05-24,3128.78,3140.95,3075.45,3139.69,87403192.0,16176803.0
2021-05-25,3155.27,3232.74,3151.9,3227.36,92506456.0,17953048.0
2021-05-26,3226.7,3228.77,3185.77,3196.85,99712488.0,17449580.0
2021-05-27,3192.04,3238.45,3169.03,3226.11,100394360.0,17787296.0
2021-05-28,3226.08,3285.28,3215.03,3232.29,102431744.0,20008614.0
2021-05-31,3246.15,3309.75,3246.15,3309.07,102148568.0,19936120.0
2021-06-01,3290.53,3307.47,3242.9,3300.16,108692168.0,19590906.0
2021-06-02,3309.18,3310.49,3228.85,3243.02,105011104.0,19466326.0
2021-06-03,3241.16,3255.16,3201.23,3201.78,99111256.0,18316192.0
2021-06-04,3194.39,3281.26,3183.67,3242.61,99530496.0,18628032.0
2021-06-07,3240.95,3241.77,3197.91,3228.24,101851184.0,19258560.0
2021-06-08,3227.27,3275.78,3185.22,3208.57,113862128.0,19589360.0
2021-06-09,3203.15,3222.18,3183.06,3207.63,106230208.0,17443400.0
2021-06-10,3213.44,3301.16,3213.44,3285.51,133126000.0,22601932.0
2021-06-11,3305.53,3320.26,3266.36,3298.5,142328256.0,25352134.0
2021-06-15,3298.21,3306.44,3240.52,3262.19,135815568.0,22467306.0
2021-06-16,3258.6,3258.69,3122.81,3125.7,140025072.0,22882256.0
2021-06-17,3133.91,3197.54,3133.91,3188.59,131986880.0,22083210.0
2021-06-18,3210.14,3260.73,3198.29,3239.23,135807216.0,22693600.0
2021-06-21,3235.69,3288.74,3205.36,3270.58,140970656.0,23760798.0
2021-06-22,3273.63,3291.18,3220.42,3281.99,152034112.0,23993138.0
2021-06-23,3288.76,3341.96,3266.9,3318.95,142736944.0,24074716.0
2021-06-24,3326.33,3328.56,3260.03,3279.16,132892480.0,22208076.0
2021-06-25,3288.27,3355.88,3286.27,3347.7,127420408.0,22978804.0
2021-06-28,3356.22,3422.73,3345.21,3412.86,119358640.0,22648480.0
2021-06-29,3438.88,3445.87,3392.63,3406.24,122183464.0,23068474.0
2021-06-30,3418.81,3484.19,3389.96,3477.18,119646224.0,22532676.0
2021-07-01,3486.78,3500.74,3431.77,3455.36,133199520.0,24601596.0
2021-07-02,3429.61,3429.61,3329.82,3333.9,119977648.0,23588634.0
2021-07-05,3332.49,3387.1,3318.34,3352.12,128973928.0,23930024.0
2021-07-06,3359.26,3367.75,3240.87,3291.99,138459680.0,26491216.0
2021-07-07,3278.13,3419.7,3261.32,3409.59,129431744.0,25464166.0
2021-07-08,3435.31,3469.6,3418.7,3432.96,153752832.0,29017718.0
2021-07-09,3413.02,3428.3,3334.27,3409.31,137781120.0,26100050.0
2021-07-12,3453.01,3554.07,3426.01,3534.76,160606048.0,30978340.0
2021-07-13,3518.53,3560.88,3478.27,3514.98,164077840.0,29458524.0
2021-07-14,3491.42,3539.55,3464.92,3488.63,156374368.0,27346510.0
2021-07-15,3476.11,3537.39,3453.35,3537.39,138243392.0,24649354.0
2021-07-16,3525.27,3525.27,3428.98,3432.65,130951904.0,25163380.0
2021-07-19,3438.2,3482.09,3420.4,3449.53,135647712.0,24204222.0
2021-07-20,3431.0,3491.05,3418.77,3463.79,127282512.0,22015010.0
2021-07-21,3480.7,3568.7,3473.15,3560.05,160306704.0,29706342.0
2021-07-22,3572.44,3576.12,3512.72,3544.44,172599040.0,30957872.0
2021-07-23,3539.42,3542.28,3461.62,3469.87,175029120.0,32179176.0
2021-07-26,3450.9,3464.74,3292.2,3371.23,163787136.0,31841774.0
2021-07-27,3384.46,3423.45,3232.84,3232.84,169048816.0,34280692.0
2021-07-28,3204.31,3306.5,3157.99,3284.92,152469936.0,29454866.0
2021-07-29,3375.33,3467.9,3338.13,3459.72,156806608.0,32480224.0
2021-07-30,3454.03,3479.38,3402.33,3440.18,171842800.0,35364192.0
2021-08-02,3448.26,3500.33,3399.64,3493.36,172349456.0,36751684.0
2021-08-03,3490.86,3517.1,3447.14,3477.23,187398128.0,36381512.0
2021-08-04,3463.73,3564.27,3445.05,3563.13,165209456.0,33560948.0
2021-08-05,3547.84,3569.84,3507.03,3532.5,174906672.0,32762678.0
2021-08-06,3539.97,3548.34,3469.12,3490.9,159129808.0,30361250.0
2021-08-09,3455.7,3466.88,3412.86,3456.75,143784560.0,28414214.0
2021-08-10,3453.85,3470.97,3422.38,3468.67,159265776.0,31467950.0
2021-08-11,3457.79,3471.94,3422.86,3437.06,170638992.0,30500062.0
2021-08-12,3413.52,3439.41,3379.42,3386.43,171939904.0,31755708.0
2021-08-13,3360.52,3432.82,3328.7,3345.13,166157024.0,31707386.0
2021-08-16,3330.82,3346.8,3288.05,3301.39,157423424.0,29482936.0
2021-08-17,3311.95,3326.08,3211.24,3224.15,169788704.0,31001172.0
2021-08-18,3238.26,3269.22,3219.05,3248.37,149470144.0,28358872.0
2021-08-19,3259.09,3304.43,3231.36,3278.36,147157120.0,27481040.0
2021-08-20,3256.49,3265.63,3162.76,3192.9,141579632.0,28404070.0
2021-08-23,3218.97,3296.36,3202.81,3293.77,162399824.0,30988720.0
2021-08-24,3301.86,3351.93,3269.86,3330.58,164753984.0,32719986.0
2021-08-25,3330.81,3348.89,3295.46,3348.66,147743488.0,28334578.0
2021-08-26,3361.91,3368.65,3262.68,3264.45,151299328.0,29906046.0
2021-08-27,3259.15,3296.68,3243.18,3257.07,148241760.0,28303238.0
2021-08-30,3275.97,3316.63,3249.87,3271.8,154720368.0,31996464.0
2021-08-31,3273.81,3273.81,3181.35,3214.12,148153776.0,28497192.0
2021-09-01,3214.17,3222.47,3128.27,3186.85,157238176.0,29437352.0
2021-09-02,3181.26,3200.04,3133.76,3138.8,142711904.0,25889368.0
2021-09-03,3150.3,3165.21,3088.78,3102.15,161008192.0,29228188.0
2021-09-06,3106.26,3231.57,3085.15,3228.09,144187600.0,27691946.0
2021-09-07,3222.43,3256.53,3203.68,3251.49,146501616.0,26765568.0
2021-09-08,3259.53,3282.45,3215.47,3219.95,171774048.0,28769364.0
2021-09-09,3224.45,3244.08,3174.03,3221.94,163756608.0,26541670.0
2021-09-10,3207.86,3241.87,3189.97,3232.01,152421664.0,26544768.0
2021-09-13,3231.39,3260.33,3183.44,3194.27,153534688.0,26583456.0
2021-09-14,3199.41,3275.94,3197.9,3236.55,158960720.0,28947714.0
2021-09-15,3233.15,3234.13,3185.65,3200.4,142905728.0,26042366.0
2021-09-16,3199.46,3199.46,3127.79,3128.84,152198800.0,27238670.0
2021-09-17,3124.32,3201.45,3122.32,3193.26,134558608.0,24477918.0
2021-09-22,3144.45,3199.77,3141.24,3164.33,112279504.0,19931620.0
2021-09-23,3197.26,3210.64,3160.58,3182.47,140236608.0,23642842.0
2021-09-24,3176.87,3250.14,3169.5,3207.82,131482176.0,23733326.0
2021-09-27,3228.07,3280.3,3211.61,3231.58,139566848.0,26007156.0
2021-09-28,3219.38,3272.94,3202.62,3211.45,98933544.0,18731440.0
2021-09-29,3181.98,3209.69,3165.49,3175.15,106740704.0,19293350.0
2021-09-30,3188.39,3257.67,3180.91,3244.65,92699792.0,17952664.0
2021-10-08,3259.46,3285.73,3224.06,3243.2,107041224.0,19759492.0
2021-10-11,3242.18,3257.36,3190.66,3196.19,102582264.0,18917722.0
2021-10-12,3194.01,3196.71,3106.47,3138.26,106184144.0,19569674.0
2021-10-13,3141.42,3211.34,3140.02,3210.16,92078024.0,17176620.0
2021-10-14,3216.86,3238.15,3204.92,3215.74,91124920.0,17804644.0
2021-10-15,3198.89,3284.65,3187.4,3276.32,100190864.0,20403112.0
2021-10-18,3287.04,3287.04,3231.05,3276.48,95237728.0,19817234.0
2021-10-19,3293.8,3310.02,3273.55,3297.29,97524320.0,19822532.0
2021-10-20,3304.55,3320.33,3276.83,3285.12,101313040.0,20655536.0
2021-10-21,3286.27,3304.01,3256.85,3279.49,99955584.0,19362540.0
2021-10-22,3290.54,3309.56,3268.94,3284.91,102248576.0,19888734.0
2021-10-25,3303.22,3342.22,3302.49,3338.62,104409544.0,21581022.0
2021-10-26,3370.79,3370.79,3322.19,3327.54,115421048.0,23305300.0
2021-10-27,3321.64,3324.35,3283.73,3308.96,116326896.0,22772418.0
2021-10-28,3301.91,3335.93,3266.31,3278.36,106916752.0,22366650.0
2021-10-29,3275.83,3358.35,3253.04,3350.67,114832784.0,24395918.0
2021-11-01,3341.47,3374.54,3302.96,3331.91,118892880.0,24807582.0
2021-11-02,3329.41,3373.18,3307.5,3339.6,126929528.0,25524744.0
2021-11-03,3334.41,3363.75,3301.44,3327.09,107344992.0,21720638.0
2021-11-04,3351.3,3380.21,3344.76,3362.25,120315840.0,24069606.0
2021-11-05,3354.38,3383.3,3347.16,3352.75,146071648.0,26612950.0
2021-11-08,3353.89,3393.39,3341.6,3380.29,142140736.0,26275590.0
2021-11-09,3400.97,3409.94,3377.51,3409.94,135163200.0,24526388.0
2021-11-10,3388.05,3403.31,3338.46,3399.66,146438320.0,26929682.0
2021-11-11,3396.65,3443.96,3393.98,3433.24,160049968.0,29709644.0
2021-11-12,3436.26,3446.04,3409.48,3430.14,159366784.0,29136676.0
2021-11-15,3435.62,3435.68,3387.53,3401.87,163286144.0,30561776.0
2021-11-16,3400.34,3423.52,3389.55,3393.71,163438144.0,29811952.0
2021-11-17,3413.43,3425.57,3400.77,3421.33,150039568.0,26925732.0
2021-11-18,3416.64,3416.64,3374.01,3383.91,158807904.0,28699390.0
2021-11-19,3385.83,3419.75,3378.38,3418.96,143651040.0,27204822.0
2021-11-22,3434.57,3505.73,3430.59,3505.73,151512704.0,31824166.0
2021-11-23,3501.22,3508.9,3482.69,3492.77,155539472.0,31548264.0
2021-11-24,3488.38,3501.58,3469.36,3478.66,160103456.0,32593586.0
2021-11-25,3477.6,3490.62,3462.13,3474.45,159861104.0,31508490.0
2021-11-26,3470.21,3501.34,3461.19,3468.87,154450656.0,30311908.0
2021-11-29,3455.61,3522.5,3455.61,3503.41,147618160.0,31191080.0
2021-11-30,3520.29,3520.29,3472.58,3495.59,160870672.0,31794954.0
2021-12-01,3492.44,3501.33,3459.51,3473.37,159308704.0,29750214.0
2021-12-02,3464.92,3487.94,3456.31,3466.91,162528848.0,29118982.0
2021-12-03,3467.41,3482.46,3446.95,3478.67,134108848.0,25685596.0
2021-12-06,3460.96,3479.86,3403.16,3405.93,139565616.0,26042000.0
2021-12-07,3429.76,3429.84,3338.0,3368.78,130414424.0,25622286.0
2021-12-08,3388.32,3428.23,3378.28,3424.7,117223016.0,22953752.0
2021-12-09,3422.38,3463.65,3400.38,3459.32,132985744.0,26192410.0
2021-12-10,3431.29,3485.08,3429.57,3466.8,131223520.0,26369854.0
2021-12-13,3473.39,3508.19,3457.54,3496.96,143239648.0,27001926.0
2021-12-14,3491.82,3507.27,3486.91,3495.06,156779360.0,27460892.0
2021-12-15,3492.58,3520.47,3462.51,3464.76,159256016.0,28236366.0
2021-12-16,3479.18,3491.18,3467.73,3490.45,153450432.0,27243066.0
2021-12-17,3480.51,3486.24,3427.02,3434.34,164781824.0,28889790.0
2021-12-20,3420.86,3434.09,3327.79,3332.61,149900128.0,26492888.0
2021-12-21,3328.89,3354.92,3306.96,3350.43,138275568.0,22422896.0
2021-12-22,3360.28,3379.08,3354.38,3368.7,153185968.0,24414710.0
2021-12-23,3379.81,3389.85,3358.92,3373.7,137255776.0,23312470.0
2021-12-24,3381.54,3384.29,3280.94,3297.11,148551200.0,25348550.0
2021-12-27,3296.41,3315.75,3273.82,3293.81,128810640.0,20996340.0
2021-12-28,3300.31,3331.32,3280.07,3328.56,133601608.0,22726656.0
2021-12-29,3326.08,3326.21,3281.9,3281.9,129301800.0,22199538.0
2021-12-30,3285.77,3339.65,3280.31,3322.79,149972064.0,24328446.0
2021-12-31,3342.19,3353.57,3315.07,3322.67,144676880.0,23930416.0
2022-01-04,3348.13,3349.45,3238.24,3250.16,177664368.0,29781872.0
2022-01-05,3242.44,3245.76,3145.05,3161.51,177659984.0,29707544.0
2022-01-06,3133.05,3150.11,3093.04,3127.48,156512896.0,25846382.0
2022-01-07,3137.07,3147.23,3093.21,3096.88,161234400.0,26497680.0
2022-01-10,3082.78,3115.47,3051.53,3095.69,131560256.0,23131046.0
2022-01-11,3094.7,3103.83,3050.59,3056.15,136094720.0,23464466.0
2022-01-12,3091.67,3139.38,3088.78,3136.69,134519232.0,24599420.0
2022-01-13,3145.02,3145.02,3083.14,3083.14,143819136.0,24816578.0
2022-01-14,3059.14,3128.25,3057.94,3119.41,158501824.0,27146160.0
2022-01-17,3124.63,3176.24,3113.98,3170.41,179115600.0,31032118.0
2022-01-18,3168.79,3177.82,3136.25,3144.33,193728704.0,32226892.0
2022-01-19,3139.23,3141.28,3052.65,3075.98,162485744.0,27140206.0
2022-01-20,3072.39,3102.31,3056.96,3065.99,170969264.0,28393154.0
2022-01-21,3052.98,3069.88,3020.3,3034.68,138642944.0,22989774.0
2022-01-24,3011.63,3071.06,3010.2,3056.43,116341872.0,20171856.0
2022-01-25,3035.82,3055.88,2974.96,2974.96,137955488.0,21526618.0
2022-01-26,2993.16,3008.38,2952.91,3004.41,104776240.0,17681958.0
2022-01-27,2994.0,3001.55,2904.71,2906.76,116443560.0,19057402.0
2022-01-28,2945.72,2962.77,2882.67,2908.94,105431400.0,18110224.0
2022-02-07,2972.19,2987.5,2905.25,2917.86,104094568.0,17206742.0
2022-02-08,2913.32,2913.32,2782.28,2846.48,107192488.0,18460266.0
2022-02-09,2844.84,2887.73,2818.39,2883.6,127073176.0,20437736.0
2022-02-10,2891.3,2891.3,2796.9,2826.52,115864080.0,20704776.0
2022-02-11,2800.75,2811.78,2742.51,2746.38,123544640.0,21092914.0
2022-02-14,2723.51,2776.23,2710.88,2732.01,103137856.0,18555284.0
2022-02-15,2744.39,2817.81,2739.42,2816.44,101154952.0,18498984.0
2022-02-16,2829.65,2841.33,2808.27,2818.4,105677432.0,18562082.0
2022-02-17,2813.48,2861.97,2804.89,2839.83,125136944.0,21185208.0
2022-02-18,2819.55,2829.82,2803.24,2826.81,107503656.0,18651386.0
2022-02-21,2830.6,2836.28,2794.26,2804.6,138332752.0,22754634.0
2022-02-22,2783.28,2783.28,2741.97,2765.91,140269792.0,23506536.0
2022-02-23,2770.21,2845.08,2770.21,2843.87,141077456.0,25544044.0
2022-02-24,2817.8,2852.72,2746.62,2783.9,194823616.0,31739756.0
2022-02-25,2827.83,2882.07,2827.83,2855.8,130211024.0,23643064.0
2022-02-28,2844.82,2881.31,2834.54,2881.31,118207472.0,21141716.0
2022-03-01,2895.39,2905.13,2865.88,2885.79,119441816.0,21758872.0
2022-03-02,2866.69,2866.69,2811.12,2834.64,120817664.0,20913412.0
2022-03-03,2850.67,2853.47,2789.51,2791.95,125794528.0,21871666.0
2022-03-04,2763.06,2797.82,2737.47,2748.64,133627592.0,23120388.0
2022-03-07,2718.44,2720.78,2620.83,2630.37,120078128.0,21755634.0
2022-03-08,2645.11,2654.64,2567.91,2582.99,136251824.0,23988890.0
2022-03-09,2594.96,2608.21,2462.17,2566.72,143749744.0,24537790.0
2022-03-10,2645.36,2664.58,2625.6,2635.19,138444368.0,25446650.0
2022-03-11,2589.7,2668.24,2566.03,2665.46,138711248.0,24701302.0
2022-03-14,2638.49,2647.25,2570.28,2570.45,127249768.0,23183274.0
2022-03-15,2547.72,2615.71,2504.78,2504.78,139790912.0,24789900.0
2022-03-16,2549.15,2639.93,2478.44,2635.08,154177664.0,28227138.0
2022-03-17,2684.84,2764.25,2684.04,2710.73,171330128.0,32683862.0
2022-03-18,2693.15,2725.69,2668.93,2713.79,138496960.0,23566748.0
2022-03-21,2730.21,2756.35,2702.18,2726.18,144461360.0,24428920.0
2022-03-22,2718.0,2718.0,2676.84,2688.23,134501344.0,22199420.0
2022-03-23,2707.57,2725.56,2682.13,2715.95,124740712.0,20697138.0
2022-03-24,2697.43,2725.28,2655.92,2706.21,119781880.0,20133894.0
2022-03-25,2702.65,2714.15,2637.94,2637.94,115519792.0,19397192.0
2022-03-28,2622.47,2622.59,2576.23,2594.13,106819512.0,18033306.0
2022-03-29,2603.42,2633.45,2581.38,2592.67,109982336.0,18026626.0
2022-03-30,2612.71,2696.83,2610.41,2696.83,107478224.0,19141836.0
2022-03-31,2683.19,2686.28,2646.24,2659.49,120775688.0,20454282.0
2022-04-01,2641.75,2687.15,2632.98,2666.97,118863504.0,18756902.0
2022-04-06,2662.28,2662.62,2615.92,2633.91,115767312.0,17753034.0
2022-04-07,2611.98,2632.1,2576.53,2578.53,116513848.0,17883522.0
2022-04-08,2578.74,2609.35,2546.51,2569.91,108805416.0,17183314.0
2022-04-11,2536.15,2536.15,2455.46,2462.04,108217472.0,17266910.0
2022-04-12,2461.6,2523.69,2459.26,2523.69,103760064.0,15568467.0
2022-04-13,2499.19,2513.47,2466.84,2466.84,104074888.0,15556184.0
2022-04-14,2495.16,2498.81,2443.15,2466.29,92386384.0,15894143.0
2022-04-15,2443.35,2483.75,2416.7,2460.36,101913696.0,16318747.0
2022-04-18,2435.85,2491.6,2410.86,2487.77,83293880.0,13834425.0
2022-04-19,2484.52,2510.41,2444.59,2453.55,84771296.0,14103233.0
2022-04-20,2440.3,2443.31,2357.91,2363.65,96710384.0,16077069.0
2022-04-21,2352.22,2378.34,2298.75,2312.46,104363064.0,15924009.0
2022-04-22,2299.16,2321.14,2279.78,2296.6,95141976.0,14878440.0
2022-04-25,2240.04,2262.77,2168.9,2169.0,121635216.0,17188870.0
2022-04-26,2172.8,2218.56,2149.6,2150.51,113775880.0,16069152.0
2022-04-27,2122.32,2271.17,2122.32,2269.17,124006328.0,18386918.0
2022-04-28,2249.51,2266.43,2206.96,2227.65,106755888.0,16206527.0
2022-04-29,2247.7,2322.97,2221.99,2319.14,124049344.0,19163392.0
2022-05-05,2263.92,2317.17,2242.96,2288.4,102798608.0,17608912.0
2022-05-06,2227.68,2274.39,2222.49,2244.97,97438680.0,14731166.0
2022-05-09,2236.17,2263.12,2213.58,2228.07,89802672.0,13023131.0
2022-05-10,2192.06,2287.87,2187.44,2276.35,101407904.0,16168598.0
2022-05-11,2280.96,2401.1,2275.27,2346.15,130449752.0,21833644.0
2022-05-12,2325.95,2367.31,2324.76,2351.27,101298872.0,15430651.0
2022-05-13,2367.55,2373.3,2334.37,2358.16,87124464.0,13381882.0
2022-05-16,2376.64,2395.75,2328.74,2331.23,92161552.0,13862198.0
2022-05-17,2335.12,2370.66,2323.07,2369.09,94186472.0,14348375.0
2022-05-18,2373.89,2384.6,2352.92,2365.38,96377808.0,14008707.0
2022-05-19,2329.96,2377.31,2325.67,2377.13,97363712.0,14675347.0
2022-05-20,2395.35,2426.58,2384.11,2417.35,101254472.0,15847884.0
2022-05-23,2422.13,2423.79,2385.7,2410.12,99851344.0,14895391.0
2022-05-24,2404.6,2404.6,2316.79,2318.07,120189200.0,17965100.0
2022-05-25,2320.78,2332.96,2303.15,2325.6,87934856.0,13099762.0
2022-05-26,2329.43,2343.21,2283.44,2321.13,92064064.0,13732420.0
2022-05-27,2340.62,2377.4,2311.06,2322.48,91212880.0,13646075.0
2022-05-30,2338.35,2359.58,2323.82,2350.38,84634488.0,12912694.0
2022-05-31,2349.79,2411.18,2323.35,2405.08,101118560.0,15883518.0
2022-06-01,2403.35,2441.39,2395.97,2428.96,95981824.0,15156645.0
2022-06-02,2418.66,2463.35,2411.71,2458.26,97179112.0,15807403.0
2022-06-06,2456.16,2562.02,2455.95,2554.66,113564720.0,19636826.0
2022-06-07,2555.55,2575.89,2532.78,2554.63,112895856.0,18205474.0
2022-06-08,2558.15,2576.34,2507.11,2576.34,113003296.0,19500448.0
2022-06-09,2558.33,2561.41,2491.82,2500.21,101654752.0,15977824.0
2022-06-10,2482.31,2556.98,2481.96,2556.47,100860472.0,17393714.0
2022-06-13,2522.73,2563.24,2520.0,2546.49,109231776.0,18108160.0
2022-06-14,2515.51,2551.08,2461.54,2548.31,115693744.0,18444064.0
2022-06-15,2560.64,2631.94,2550.5,2575.09,127576520.0,22097620.0
2022-06-16,2575.96,2616.82,2574.95,2585.47,122937648.0,19360682.0
2022-06-17,2561.4,2666.08,2559.67,2657.21,121119136.0,21022694.0
2022-06-20,2672.77,2741.59,2672.32,2710.14,125890312.0,22073874.0
2022-06-21,2707.98,2723.03,2664.69,2692.98,131251424.0,20891480.0
2022-06-22,2701.63,2721.81,2677.01,2677.29,119271808.0,19959118.0
2022-06-23,2693.75,2760.1,2672.58,2760.1,122679104.0,21008648.0
2022-06-24,2779.41,2824.44,2761.46,2824.44,127638736.0,23163188.0
2022-06-27,2838.58,2863.66,2819.29,2830.6,133676288.0,23962846.0
2022-06-28,2827.35,2850.29,2771.93,2840.42,139739840.0,24094024.0
2022-06-29,2817.12,2845.46,2764.4,2768.61,145707200.0,25321414.0
2022-06-30,2776.39,2834.49,2772.77,2810.6,123626808.0,21775028.0
2022-07-01,2810.11,2822.8,2768.48,2781.94,110512800.0,19255058.0
2022-07-04,2764.62,2834.69,2748.13,2834.69,109141296.0,20866478.0
2022-07-05,2845.74,2867.43,2780.36,2825.13,116374280.0,22140752.0
2022-07-06,2826.35,2858.05,2776.7,2802.72,105108560.0,20081518.0
2022-07-07,2814.15,2852.8,2792.18,2849.71,103292120.0,20864502.0
2022-07-08,2868.69,2887.72,2810.65,2817.64,115016320.0,21224588.0
2022-07-11,2804.55,2804.8,2742.46,2767.46,101740944.0,18419342.0
2022-07-12,2768.82,2774.12,2697.68,2702.69,97870480.0,17339116.0
2022-07-13,2708.1,2762.51,2674.47,2746.86,93445576.0,17103904.0
2022-07-14,2739.92,2841.39,2736.32,2819.13,102746448.0,19674238.0
2022-07-15,2804.18,2835.01,2760.5,2760.5,112050432.0,19991630.0
2022-07-18,2778.4,2812.67,2736.26,2800.36,118130256.0,20857960.0
2022-07-19,2799.38,2799.38,2736.67,2750.87,119441904.0,20957706.0
2022-07-20,2764.25,2786.29,2754.18,2765.16,115046368.0,19687968.0
2022-07-21,2756.32,2794.37,2741.31,2751.41,112492704.0,19475766.0
2022-07-22,2776.98,2788.94,2714.12,2737.31,108559376.0,18719834.0
2022-07-25,2732.61,2736.73,2693.16,2704.95,97962088.0,16727027.0
2022-07-26,2708.74,2729.38,2682.21,2713.46,93019216.0,15808504.0
2022-07-27,2710.74,2730.17,2696.2,2714.25,100393696.0,17723522.0
2022-07-28,2734.63,2749.14,2704.05,2705.9,120107320.0,20917646.0
2022-07-29,2716.1,2718.53,2665.65,2670.45,114185704.0,20161738.0
2022-08-01,2662.76,2734.64,2641.18,2733.74,114074696.0,20600310.0
