date,open,high,low,close,volume,amount
2021-03-19,6230.07,6307.22,6208.76,6250.82,125290136.0,12855610.0
2021-03-22,6256.52,6359.67,6253.62,6359.6,136096736.0,13813021.0
2021-03-23,6364.82,6372.66,6259.8,6289.0,148304560.0,15176150.0
2021-03-24,6249.23,6286.85,6183.2,6196.27,137984976.0,13842152.0
2021-03-25,6172.4,6233.69,6130.25,6190.71,125392928.0,12353345.0
2021-03-26,6198.53,6309.59,6198.53,6301.34,124641824.0,13110913.0
2021-03-29,6323.94,6364.54,6309.77,6326.61,126449840.0,13804429.0
2021-03-30,6313.48,6316.82,6268.25,6301.59,127030208.0,13574101.0
2021-03-31,6289.6,6298.79,6252.4,6293.39,109810592.0,11837411.0
2021-04-01,6302.56,6341.24,6286.06,6335.79,110959296.0,11630120.0
2021-04-02,6354.71,6383.46,6337.98,6361.25,115189624.0,12746487.0
2021-04-06,6376.72,6425.39,6374.72,6421.49,112882528.0,12375251.0
2021-04-07,6419.99,6422.77,6372.25,6422.76,125134728.0,12887901.0
2021-04-08,6411.03,6435.36,6387.91,6404.13,136741808.0,13898136.0
2021-04-09,6399.15,6410.53,6378.27,6399.52,122690984.0,13032391.0
2021-04-12,6398.51,6402.33,6251.49,6263.4,132052544.0,13976186.0
2021-04-13,6252.71,6282.97,6216.19,6231.14,122869976.0,12040262.0
2021-04-14,6227.25,6320.57,6225.56,6320.07,116919816.0,11861060.0
2021-04-15,6304.74,6304.79,6258.95,6296.61,118742400.0,11702036.0
2021-04-16,6295.53,6379.97,6295.53,6368.85,135266656.0,13472082.0
2021-04-19,6368.87,6477.41,6357.5,6477.39,143642912.0,15500239.0
2021-04-20,6460.52,6506.88,6450.39,6457.63,139720480.0,15870152.0
2021-04-21,6425.34,6470.94,6408.04,6457.72,119477088.0,13656782.0
2021-04-22,6470.46,6496.44,6463.14,6485.21,118546168.0,13947118.0
2021-04-23,6478.93,6478.93,6425.66,6453.3,121669104.0,14203776.0
2021-04-26,6467.88,6527.33,6427.76,6431.09,133406112.0,16180568.0
2021-04-27,6423.79,6429.86,6338.13,6400.91,121314352.0,13873773.0
2021-04-28,6395.02,6437.27,6366.01,6437.25,121918032.0,14560371.0
2021-04-29,6419.05,6441.85,6394.37,6405.1,120927344.0,14613822.0
2021-04-30,6389.17,6397.27,6348.8,6382.14,130027680.0,15217544.0
2021-05-06,6385.32,6420.42,6347.99,6398.44,129283600.0,15169289.0
2021-05-07,6403.98,6409.35,6320.08,6320.25,153125248.0,16412919.0
2021-05-10,6330.16,6351.42,6300.86,6338.57,150515680.0,16126034.0
2021-05-11,6303.58,6354.24,6239.26,6343.86,149454816.0,15753378.0
2021-05-12,6321.98,6420.34,6311.91,6420.34,138850368.0,14682843.0
2021-05-13,6365.0,6432.63,6354.23,6375.01,153001744.0,16016735.0
2021-05-14,6395.51,6462.5,6374.87,6462.48,152664336.0,16485768.0
2021-05-17,6456.92,6496.38,6438.87,6457.28,146156640.0,16677585.0
2021-05-18,6451.07,6486.92,6431.24,6486.82,129048328.0,14869103.0
2021-05-19,6470.29,6500.12,6455.82,6488.95,133008424.0,15300062.0
2021-05-20,6455.72,6505.52,6445.97,6482.84,142946576.0,16294101.0
2021-05-21,6492.85,6509.37,6468.45,6480.37,130968376.0,14793291.0
2021-05-24,6480.55,6537.86,6471.22,6537.86,138109504.0,15382286.0
2021-05-25,6542.68,6617.43,6532.9,6615.71,149127616.0,17157622.0
2021-05-26,6618.18,6666.21,6609.91,6644.75,155716928.0,17667502.0
2021-05-27,6636.77,6706.38,6630.03,6705.05,154465328.0,18379080.0
2021-05-28,6709.89,6735.55,6669.92,6694.35,168672480.0,20107640.0
2021-05-31,6712.75,6814.36,6712.75,6814.36,161891760.0,20284862.0
2021-06-01,6810.47,6854.75,6782.66,6854.73,172711792.0,21209912.0
2021-06-02,6844.85,6852.64,6742.03,6759.46,171553760.0,20875390.0
2021-06-03,6754.78,6824.98,6729.56,6754.07,163047120.0,19298142.0
2021-06-04,6725.82,6803.78,6718.76,6785.8,159605584.0,19296954.0
2021-06-07,6811.04,6861.85,6807.93,6861.85,158871552.0,20391822.0
2021-06-08,6865.76,6886.94,6779.93,6809.86,167777360.0,21092824.0
2021-06-09,6807.48,6834.04,6783.01,6823.41,159067200.0,18904222.0
2021-06-10,6817.59,6903.88,6808.66,6898.21,178116704.0,21942460.0
2021-06-11,6907.83,6907.95,6852.97,6852.97,190230800.0,23880908.0
2021-06-15,6854.81,6866.18,6796.88,6815.12,163778576.0,21492842.0
2021-06-16,6808.63,6810.2,6668.04,6673.24,156086272.0,20808032.0
2021-06-17,6669.67,6790.71,6669.67,6787.67,148476832.0,20678596.0
2021-06-18,6783.99,6869.26,6765.96,6863.72,157958944.0,21385020.0
2021-06-21,6844.34,6970.64,6833.36,6968.3,157869008.0,22054942.0
2021-06-22,6987.51,7010.62,6947.87,7000.25,168334048.0,22285010.0
2021-06-23,6997.41,7060.4,6978.77,7046.17,162649504.0,22268470.0
2021-06-24,7045.05,7045.05,6969.55,6974.64,162062960.0,21219158.0
2021-06-25,6975.49,7016.08,6947.12,7000.43,163774032.0,21620062.0
2021-06-28,7007.43,7081.05,7005.93,7063.47,152113856.0,21215442.0
2021-06-29,7068.4,7082.07,6999.75,7004.3,155950032.0,22196440.0
2021-06-30,7011.18,7083.99,7004.75,7083.7,148620288.0,21868712.0
2021-07-01,7094.19,7099.13,6969.53,6969.53,155170160.0,22381226.0
2021-07-02,6947.45,6960.48,6891.47,6908.93,144228528.0,21658256.0
2021-07-05,6930.26,7006.72,6930.26,7006.7,150762864.0,22348924.0
2021-07-06,7013.99,7045.19,6885.1,6979.06,162135488.0,24897940.0
2021-07-07,6932.94,7093.05,6913.51,7089.66,153671392.0,23395580.0
2021-07-08,7102.67,7138.76,7082.39,7099.41,174040704.0,26513500.0
2021-07-09,7064.99,7165.88,7000.59,7142.9,169401408.0,25340130.0
2021-07-12,7184.09,7301.1,7171.05,7284.23,192465584.0,29123864.0
2021-07-13,7285.96,7331.73,7263.16,7331.73,192094224.0,28935354.0
2021-07-14,7301.61,7338.31,7240.98,7243.82,188693520.0,28423258.0
2021-07-15,7218.34,7250.03,7103.97,7241.62,181873504.0,26913562.0
2021-07-16,7230.85,7311.45,7214.04,7228.36,182770688.0,27565794.0
2021-07-19,7213.63,7259.03,7174.11,7205.27,177030272.0,26384538.0
2021-07-20,7145.54,7253.37,7137.89,7253.28,163146128.0,23517170.0
2021-07-21,7285.41,7416.47,7285.41,7398.81,190468880.0,28389100.0
2021-07-22,7405.65,7447.03,7349.13,7446.48,203728656.0,30183556.0
2021-07-23,7442.62,7473.14,7348.32,7379.79,219221248.0,31711966.0
2021-07-26,7368.13,7395.27,7140.73,7286.15,212857936.0,31126526.0
2021-07-27,7298.33,7373.1,7093.86,7093.87,221926720.0,34095144.0
2021-07-28,7019.05,7058.51,6750.59,6945.51,197276064.0,28226178.0
2021-07-29,7057.88,7226.5,7057.88,7207.48,182692224.0,28456574.0
2021-07-30,7209.04,7279.06,7155.22,7262.38,202917312.0,31509588.0
2021-08-02,7264.37,7402.4,7248.89,7402.35,213300144.0,33891292.0
2021-08-03,7375.22,7419.35,7284.18,7308.96,209470832.0,31805734.0
2021-08-04,7295.57,7478.21,7295.45,7478.21,186334112.0,29719236.0
2021-08-05,7454.28,7494.33,7402.39,7447.94,198831152.0,30310292.0
2021-08-06,7462.86,7490.98,7419.73,7482.17,186015120.0,29170592.0
2021-08-09,7459.35,7509.33,7386.31,7507.08,181108880.0,28755768.0
2021-08-10,7489.16,7566.73,7467.06,7549.55,189048528.0,30310678.0
2021-08-11,7538.82,7611.65,7498.58,7605.92,196350400.0,29346766.0
2021-08-12,7595.26,7677.74,7588.74,7657.53,210250480.0,30799240.0
2021-08-13,7635.49,7724.44,7605.86,7641.92,208006528.0,31077036.0
2021-08-16,7628.16,7633.66,7546.54,7568.14,201569552.0,29249114.0
2021-08-17,7559.3,7578.43,7338.03,7360.03,207426800.0,28382786.0
2021-08-18,7352.97,7454.03,7338.82,7405.49,178940544.0,24867754.0
2021-08-19,7387.44,7511.19,7330.6,7468.77,182890320.0,26143912.0
2021-08-20,7438.7,7505.56,7354.17,7467.36,176822352.0,26093522.0
2021-08-23,7501.41,7668.89,7501.41,7652.56,201491664.0,30572640.0
2021-08-24,7654.19,7737.6,7614.94,7715.07,212658512.0,32268554.0
2021-08-25,7707.09,7769.7,7664.29,7769.63,206398320.0,30321400.0
2021-08-26,7754.68,7771.85,7662.38,7669.53,228221408.0,31906576.0
2021-08-27,7634.93,7686.34,7584.28,7680.08,212891232.0,30286938.0
2021-08-30,7701.42,7792.52,7687.15,7727.75,236841824.0,35048848.0
2021-08-31,7714.17,7728.42,7636.77,7728.42,235455504.0,32571284.0
2021-09-01,7738.27,7743.18,7495.76,7606.87,267723536.0,37237596.0
2021-09-02,7572.05,7703.72,7568.07,7690.86,226086528.0,30763132.0
2021-09-03,7696.46,7766.46,7561.23,7630.84,267044512.0,35795752.0
2021-09-06,7625.74,7735.55,7552.95,7735.1,227954096.0,31407916.0
2021-09-07,7735.22,7881.87,7718.59,7878.35,228559600.0,31430482.0
2021-09-08,7886.27,7911.02,7854.89,7894.25,254321792.0,33380538.0
2021-09-09,7888.83,7922.41,7835.15,7900.24,238201728.0,31858482.0
2021-09-10,7897.33,7954.48,7832.96,7932.65,240016304.0,33500912.0
2021-09-13,7941.21,7955.98,7875.0,7947.48,230685200.0,33116504.0
2021-09-14,7927.89,8042.52,7895.18,7916.9,243225552.0,35378816.0
2021-09-15,7900.69,7988.37,7862.31,7972.23,213453920.0,31504774.0
2021-09-16,7974.08,7993.22,7749.66,7754.95,236666544.0,33503822.0
2021-09-17,7740.56,7786.19,7575.08,7730.22,214238032.0,30287026.0
2021-09-22,7640.47,7774.51,7633.28,7769.06,182733920.0,25289188.0
2021-09-23,7818.73,7850.24,7792.59,7806.8,212400128.0,29402084.0
2021-09-24,7799.92,7806.81,7685.11,7695.62,206463408.0,28641654.0
2021-09-27,7717.1,7733.21,7399.81,7467.82,213183648.0,29199752.0
2021-09-28,7428.41,7496.33,7409.37,7468.73,158064848.0,22071536.0
2021-09-29,7409.96,7413.8,7199.11,7199.18,172550144.0,22798872.0
2021-09-30,7237.54,7411.28,7237.54,7405.46,146442240.0,19972466.0
2021-10-08,7501.24,7514.24,7382.02,7425.67,159460336.0,22052816.0
2021-10-11,7441.62,7442.35,7346.86,7384.84,150601216.0,20633388.0
2021-10-12,7366.16,7376.73,7125.54,7208.47,156643680.0,21011488.0
2021-10-13,7213.01,7297.3,7147.01,7289.36,131191520.0,18132698.0
2021-10-14,7276.51,7362.46,7256.98,7342.25,128930728.0,18077492.0
2021-10-15,7321.58,7374.34,7288.28,7350.41,145334944.0,20562806.0
2021-10-18,7344.57,7429.63,7322.7,7429.63,144948208.0,21071446.0
2021-10-19,7420.48,7506.09,7408.12,7504.06,152408112.0,21845396.0
2021-10-20,7467.34,7560.85,7456.81,7523.56,155743728.0,23324318.0
2021-10-21,7520.93,7548.82,7481.44,7503.53,158742480.0,23149532.0
2021-10-22,7506.87,7530.58,7436.14,7438.48,167656960.0,23492334.0
2021-10-25,7438.43,7532.37,7417.2,7532.37,150472176.0,22935270.0
2021-10-26,7547.75,7583.13,7492.39,7508.69,161427456.0,24712710.0
2021-10-27,7490.69,7501.54,7408.58,7433.55,162086336.0,23745034.0
2021-10-28,7395.49,7422.1,7253.11,7267.85,165925072.0,24501688.0
2021-10-29,7276.51,7385.41,7234.5,7385.31,158534544.0,24299242.0
2021-11-01,7374.45,7488.48,7357.67,7455.61,172033248.0,26151858.0
2021-11-02,7462.13,7501.96,7301.65,7368.6,187513408.0,27596034.0
2021-11-03,7362.12,7391.05,7312.25,7385.2,145619008.0,21757192.0
2021-11-04,7402.66,7483.69,7402.66,7483.69,161717920.0,25081502.0
2021-11-05,7476.14,7488.12,7388.2,7389.59,181677568.0,26399750.0
2021-11-08,7376.71,7423.01,7351.51,7422.91,152051648.0,23239938.0
2021-11-09,7443.45,7532.25,7435.51,7531.96,155570240.0,23836812.0
2021-11-10,7516.0,7535.24,7425.23,7535.23,166809264.0,24796682.0
2021-11-11,7524.16,7601.2,7515.71,7593.73,171153200.0,25199340.0
2021-11-12,7593.45,7705.05,7593.45,7697.81,173746784.0,26203138.0
2021-11-15,7713.85,7727.02,7653.71,7676.49,189553648.0,28261380.0
2021-11-16,7659.02,7691.65,7579.68,7589.18,177013072.0,25961234.0
2021-11-17,7603.33,7725.09,7603.33,7725.09,174824288.0,25223840.0
2021-11-18,7724.03,7765.74,7686.14,7714.8,198504448.0,28603482.0
2021-11-19,7709.31,7806.03,7705.84,7803.76,188001120.0,27625648.0
2021-11-22,7822.96,7948.02,7822.96,7947.37,190400272.0,30532358.0
2021-11-23,7950.25,7974.51,7933.2,7941.56,193422048.0,30352418.0
2021-11-24,7939.59,7971.45,7917.68,7938.77,188605680.0,28961970.0
2021-11-25,7937.4,7959.84,7919.66,7925.76,175838160.0,27371838.0
2021-11-26,7912.89,7954.79,7906.35,7940.79,173916848.0,27765050.0
2021-11-29,7837.39,7999.94,7828.92,7999.83,176453408.0,28946508.0
2021-11-30,8037.26,8082.9,7991.19,8054.29,197562640.0,30940444.0
2021-12-01,8050.89,8068.38,8000.81,8055.82,189074928.0,28874840.0
2021-12-02,8045.73,8046.25,7964.74,7968.24,184672448.0,27379082.0
2021-12-03,7973.62,8034.69,7952.37,8023.96,179063008.0,26500414.0
2021-12-06,8018.46,8029.83,7899.91,7906.76,191520320.0,27440486.0
2021-12-07,7937.23,7948.17,7713.92,7781.44,182390000.0,27284014.0
2021-12-08,7806.38,7922.55,7803.44,7922.55,161307056.0,24265824.0
2021-12-09,7924.53,7948.03,7903.68,7931.76,181252224.0,26137068.0
2021-12-10,7898.64,7964.35,7886.13,7949.12,173465760.0,25704190.0
2021-12-13,7963.48,8000.11,7936.62,7984.9,189522064.0,27456634.0
2021-12-14,7969.6,7997.18,7952.75,7981.83,193212512.0,27746058.0
2021-12-15,7982.1,8019.3,7942.94,7955.58,200207040.0,27702594.0
2021-12-16,7966.5,8005.98,7959.18,8005.98,194865200.0,25965400.0
2021-12-17,7997.47,7997.47,7894.1,7894.1,202303680.0,26493414.0
2021-12-20,7873.67,7920.65,7747.36,7751.95,199008304.0,26322088.0
2021-12-21,7749.82,7849.03,7749.82,7849.03,191460576.0,22698910.0
2021-12-22,7868.3,7943.24,7854.36,7930.81,205942192.0,25527626.0
2021-12-23,7932.1,7947.13,7892.89,7932.66,202910624.0,26775774.0
2021-12-24,7940.38,7940.43,7771.42,7776.61,212132320.0,27850110.0
2021-12-27,7768.38,7833.58,7739.29,7776.43,175431936.0,23265302.0
2021-12-28,7794.03,7863.53,7783.1,7863.53,170744592.0,23763792.0
2021-12-29,7858.94,7886.71,7838.28,7855.43,172273104.0,24424990.0
2021-12-30,7863.17,7949.96,7861.54,7924.53,178545904.0,25067328.0
2021-12-31,7946.94,8016.4,7946.94,8010.32,189602896.0,26477660.0
2022-01-04,8045.1,8060.99,7948.91,7983.07,225957712.0,30951300.0
2022-01-05,7968.74,7968.92,7733.51,7781.68,218791488.0,29953174.0
2022-01-06,7743.86,7863.55,7721.78,7844.52,192735024.0,25936290.0
2022-01-07,7841.13,7867.49,7681.13,7682.7,214441280.0,27600464.0
2022-01-10,7669.05,7756.97,7624.93,7734.19,183118480.0,24382624.0
2022-01-11,7734.54,7768.74,7632.07,7646.69,184256672.0,24601006.0
2022-01-12,7691.85,7779.52,7682.55,7779.52,179028768.0,24909402.0
2022-01-13,7781.31,7781.31,7644.79,7644.79,196718816.0,25847650.0
2022-01-14,7611.29,7714.5,7590.19,7675.37,195437280.0,25825624.0
2022-01-17,7687.71,7815.66,7683.38,7808.09,199048672.0,28363844.0
2022-01-18,7808.99,7827.19,7743.72,7758.6,221945152.0,29830192.0
2022-01-19,7728.16,7745.81,7617.06,7665.18,188170848.0,25252084.0
2022-01-20,7664.12,7672.76,7488.86,7492.61,199876176.0,26249394.0
2022-01-21,7474.76,7493.02,7384.4,7388.74,176628560.0,22918068.0
2022-01-24,7346.39,7462.53,7333.0,7425.4,154415824.0,20846742.0
2022-01-25,7398.76,7440.55,7133.07,7133.07,178576992.0,22057426.0
2022-01-26,7158.57,7226.64,7071.47,7171.03,143072480.0,17720152.0
2022-01-27,7178.54,7191.48,6959.46,6960.11,146786368.0,17664596.0
2022-01-28,6996.77,7071.32,6861.47,6973.01,138984352.0,17064276.0
2022-02-07,7080.61,7102.42,7037.16,7061.62,145506304.0,17240792.0
2022-02-08,7058.25,7080.62,6928.9,7080.62,160900400.0,18106962.0
2022-02-09,7083.43,7212.75,7056.62,7211.43,172399728.0,20859194.0
2022-02-10,7208.57,7222.19,7126.07,7175.62,165781456.0,19745480.0
2022-02-11,7140.93,7151.24,7024.79,7033.85,168615168.0,20766190.0
2022-02-14,6991.63,7096.55,6961.3,7006.08,147217808.0,17710908.0
2022-02-15,7020.13,7125.1,6990.4,7124.85,143297600.0,17829606.0
2022-02-16,7164.23,7201.08,7132.08,7183.11,147188976.0,18145290.0
2022-02-17,7169.72,7265.03,7146.59,7220.61,165944064.0,21181662.0
2022-02-18,7174.59,7252.06,7164.27,7251.79,156097024.0,18781946.0
2022-02-21,7264.44,7334.91,7259.76,7334.59,169847840.0,20908946.0
2022-02-22,7310.66,7310.66,7212.27,7279.24,179502640.0,22831966.0
2022-02-23,7290.7,7450.4,7289.74,7450.4,182730480.0,25440686.0
2022-02-24,7414.47,7481.14,7174.78,7285.12,255720592.0,33055106.0
2022-02-25,7346.85,7435.4,7344.78,7361.96,177757008.0,23903314.0
2022-02-28,7370.43,7419.83,7291.08,7419.83,167402032.0,22799552.0
2022-03-01,7433.75,7454.9,7379.82,7429.44,166187056.0,22866618.0
2022-03-02,7400.95,7421.64,7341.83,7414.31,160209920.0,20989966.0
2022-03-03,7440.94,7446.47,7334.28,7342.61,183181952.0,22468468.0
2022-03-04,7300.0,7360.26,7219.64,7241.56,178438416.0,21962732.0
2022-03-07,7230.81,7230.81,7050.35,7085.73,166051776.0,21281098.0
2022-03-08,7089.51,7118.51,6824.03,6871.22,191960624.0,24229964.0
2022-03-09,6889.51,6925.55,6511.91,6796.04,213261920.0,25145678.0
2022-03-10,6946.58,7017.28,6914.89,6952.52,185354464.0,23921338.0
2022-03-11,6856.87,7001.6,6778.59,6990.78,180993184.0,22925372.0
2022-03-14,6938.22,6972.91,6800.59,6800.59,162662112.0,20942654.0
2022-03-15,6745.6,6790.24,6473.48,6473.48,195750816.0,23250854.0
2022-03-16,6586.82,6704.18,6330.41,6692.97,197558960.0,24684342.0
2022-03-17,6777.74,6934.49,6768.61,6818.54,205054384.0,27306366.0
2022-03-18,6792.32,6882.66,6773.46,6879.37,173890400.0,20960868.0
2022-03-21,6886.03,6983.52,6867.31,6954.41,179428384.0,22449346.0
2022-03-22,6938.97,6976.39,6893.65,6923.44,178456272.0,21426648.0
2022-03-23,6938.51,6989.72,6910.33,6966.95,175942208.0,20703346.0
2022-03-24,6934.13,6950.74,6847.17,6900.81,175917872.0,20897026.0
2022-03-25,6906.68,6939.87,6819.55,6819.81,173818592.0,20733804.0
2022-03-28,6772.44,6828.4,6692.91,6767.25,168398608.0,19104672.0
2022-03-29,6785.38,6808.88,6700.41,6725.68,166201696.0,19487262.0
2022-03-30,6750.0,6864.75,6734.07,6864.75,171325808.0,19628376.0
2022-03-31,6846.33,6846.33,6760.05,6772.07,195679088.0,22211250.0
2022-04-01,6723.26,6790.76,6688.7,6772.6,171530592.0,18937882.0
2022-04-06,6769.74,6769.74,6711.3,6764.29,179932768.0,19486732.0
2022-04-07,6736.34,6768.45,6623.59,6623.59,188432688.0,20088226.0
2022-04-08,6635.69,6644.76,6496.18,6575.28,191574080.0,20660872.0
2022-04-11,6544.29,6544.29,6297.39,6328.07,204208288.0,21399966.0
2022-04-12,6314.22,6414.5,6259.05,6414.42,193676864.0,19689076.0
2022-04-13,6381.78,6388.7,6286.25,6286.25,184434048.0,18918792.0
2022-04-14,6313.1,6388.56,6294.37,6359.71,175754736.0,18366082.0
2022-04-15,6328.23,6334.48,6229.41,6275.07,190007520.0,20090192.0
2022-04-18,6233.42,6339.11,6164.44,6326.02,158964832.0,16672313.0
2022-04-19,6324.42,6379.43,6304.25,6345.79,150941632.0,16685162.0
2022-04-20,6347.8,6351.64,6208.79,6234.25,165357424.0,17457926.0
2022-04-21,6206.18,6236.55,5966.03,5981.38,173454912.0,17786492.0
2022-04-22,5937.39,5965.41,5851.23,5891.81,144729200.0,15115593.0
2022-04-25,5776.18,5776.18,5431.61,5431.61,183166672.0,17452460.0
2022-04-26,5432.61,5483.03,5251.52,5266.55,178323328.0,16580783.0
2022-04-27,5192.5,5541.11,5164.75,5540.72,192927264.0,18423786.0
2022-04-28,5501.52,5578.62,5425.77,5493.91,169714064.0,17602012.0
2022-04-29,5534.17,5753.08,5517.72,5734.49,186660544.0,19430812.0
2022-05-05,5723.18,5884.38,5712.06,5836.93,168932976.0,17948492.0
2022-05-06,5690.14,5812.48,5665.93,5764.69,154196368.0,15360875.0
2022-05-09,5749.9,5857.71,5749.9,5840.89,138943472.0,13663674.0
2022-05-10,5761.85,5952.72,5746.72,5950.67,169630048.0,17553762.0
2022-05-11,5959.79,6147.86,5959.79,6003.03,206311088.0,22548728.0
2022-05-12,5971.21,6061.18,5964.83,6034.57,166809920.0,17168806.0
2022-05-13,6059.0,6079.16,6001.91,6071.67,154708864.0,15637889.0
2022-05-16,6110.99,6154.7,6057.32,6082.88,158814944.0,16246641.0
2022-05-17,6079.3,6120.84,6013.7,6118.46,160980864.0,17436278.0
2022-05-18,6124.38,6183.46,6103.63,6127.8,151802576.0,16475608.0
2022-05-19,6032.73,6180.19,6020.41,6180.19,161512320.0,17529702.0
2022-05-20,6203.91,6263.44,6176.13,6263.44,167859424.0,18757588.0
2022-05-23,6284.6,6345.0,6267.83,6343.47,164866544.0,18647306.0
2022-05-24,6343.89,6345.12,6081.64,6081.64,198397600.0,22102738.0
2022-05-25,6079.94,6188.27,6070.96,6188.27,161353728.0,16998612.0
2022-05-26,6195.21,6252.56,6095.75,6227.1,168440240.0,17594056.0
2022-05-27,6252.36,6283.72,6157.81,6210.09,170565776.0,17721270.0
2022-05-30,6231.64,6282.36,6171.74,6282.36,159200768.0,16996580.0
2022-05-31,6283.16,6356.55,6224.61,6353.35,173551184.0,19498364.0
2022-06-01,6332.39,6398.35,6316.58,6373.32,172991856.0,18958520.0
2022-06-02,6349.56,6449.97,6329.07,6442.93,164947440.0,19017334.0
2022-06-06,6449.55,6612.8,6449.24,6604.98,183176288.0,23674494.0
2022-06-07,6613.17,6631.32,6539.71,6597.83,187679376.0,22623308.0
2022-06-08,6594.92,6660.09,6474.23,6608.89,196322416.0,23555194.0
2022-06-09,6591.92,6591.92,6453.65,6490.38,178041440.0,20713290.0
2022-06-10,6446.81,6630.26,6438.8,6627.75,176920928.0,21647276.0
2022-06-13,6582.69,6683.91,6573.57,6674.8,200857248.0,23924988.0
2022-06-14,6607.12,6665.25,6460.43,6665.25,207224048.0,23710120.0
2022-06-15,6671.05,6759.38,6653.76,6653.76,228596640.0,25996062.0
2022-06-16,6651.2,6755.63,6651.2,6696.76,204190704.0,23320210.0
2022-06-17,6652.54,6782.49,6643.1,6774.74,195544992.0,24101388.0
2022-06-20,6787.34,6874.38,6783.62,6848.75,202855376.0,26162326.0
2022-06-21,6849.73,6854.92,6709.36,6779.14,196105616.0,24243658.0
2022-06-22,6781.87,6811.55,6688.39,6691.81,179497152.0,21957490.0
2022-06-23,6694.25,6845.45,6649.93,6845.45,192680032.0,23881320.0
2022-06-24,6865.36,6954.45,6862.46,6931.65,199532048.0,26060980.0
2022-06-27,6968.13,7012.12,6940.52,7002.93,209258640.0,27401882.0
2022-06-28,7001.26,7081.28,6956.3,7079.72,214707136.0,27295396.0
2022-06-29,7061.79,7075.52,6900.99,6900.99,229280032.0,29148352.0
2022-06-30,6909.74,7032.67,6909.74,6995.53,192461616.0,25060492.0
2022-07-01,6999.68,7039.85,6967.48,6994.5,178054496.0,23383216.0
2022-07-04,6985.05,7076.32,6928.4,7076.32,181180352.0,25231836.0
2022-07-05,7081.9,7098.57,6950.24,7036.0,204398608.0,26457026.0
2022-07-06,7014.45,7041.87,6890.93,6953.98,182114592.0,23862766.0
2022-07-07,6955.53,7053.45,6910.09,7041.87,170304240.0,22817234.0
2022-07-08,7067.03,7084.9,6990.74,7000.79,174515696.0,22982292.0
2022-07-11,6976.1,6976.1,6830.47,6893.63,174549456.0,22294672.0
2022-07-12,6891.58,6911.8,6779.56,6779.56,168057200.0,21081264.0
2022-07-13,6780.61,6855.07,6737.88,6834.9,167268160.0,20318372.0
2022-07-14,6823.09,6954.91,6809.1,6920.87,184064912.0,23600020.0
2022-07-15,6889.81,6966.04,6852.82,6852.82,198625728.0,24900106.0
2022-07-18,6868.3,6953.93,6839.13,6953.93,182047984.0,23495310.0
2022-07-19,6956.86,7033.25,6932.74,7009.32,182240496.0,23541592.0
2022-07-20,7028.79,7110.1,7019.51,7110.1,181533712.0,24153210.0
2022-07-21,7098.27,7134.22,7067.15,7075.29,196769744.0,26058394.0
2022-07-22,7081.56,7124.3,6969.43,7034.6,173030976.0,22148880.0
2022-07-25,7037.76,7068.34,6933.82,6948.91,162390848.0,21055094.0
2022-07-26,6949.19,7031.11,6901.93,7027.42,147218448.0,19479948.0
2022-07-27,7018.22,7109.54,7005.07,7099.43,152269120.0,20654148.0
2022-07-28,7138.32,7196.73,7112.74,7150.2,180354304.0,24109506.0
2022-07-29,7152.33,7179.47,7105.33,7117.43,176841184.0,23127424.0
2022-08-01,7100.71,7180.45,7055.61,7180.45,162803040.0,22816002.0
