date,open,high,low,close,volume,amount
2021-08-05,4946.17,4997.14,4921.94,4948.67,167381824.0,39877220.0
2021-08-06,4943.04,4944.35,4891.8,4921.57,154179680.0,37177360.0
2021-08-09,4890.26,5002.89,4884.04,4985.56,182436864.0,40889708.0
2021-08-10,4977.82,5043.76,4941.24,5043.15,167051904.0,41009876.0
2021-08-11,5037.08,5059.79,5009.98,5015.34,182266080.0,37338636.0
2021-08-12,4998.07,5016.26,4962.99,4973.35,168223728.0,36182840.0
2021-08-13,4958.76,4993.74,4921.28,4945.98,158314320.0,35245908.0
2021-08-16,4935.92,4973.38,4931.37,4941.07,161953376.0,34073512.0
2021-08-17,4935.0,4967.57,4823.39,4837.4,187573472.0,38845712.0
2021-08-18,4838.47,4909.54,4818.9,4894.24,197474384.0,39579216.0
2021-08-19,4886.56,4893.47,4839.57,4862.14,201711712.0,39742496.0
2021-08-20,4817.49,4835.15,4720.83,4769.27,177635808.0,40493804.0
2021-08-23,4777.74,4843.82,4764.01,4835.88,167579088.0,38959912.0
2021-08-24,4844.59,4906.2,4842.75,4888.39,197883168.0,41748144.0
2021-08-25,4890.52,4899.77,4865.76,4898.16,189448016.0,37186820.0
2021-08-26,4892.2,4892.2,4798.7,4801.61,197617392.0,36898772.0
2021-08-27,4794.97,4863.47,4793.59,4827.04,183310208.0,36842140.0
2021-08-30,4847.03,4849.16,4787.2,4813.27,219635760.0,47718208.0
2021-08-31,4803.09,4821.76,4740.75,4805.61,235118656.0,46080568.0
2021-09-01,4804.69,4906.4,4763.3,4869.46,326721088.0,56881976.0
2021-09-02,4865.82,4892.71,4845.62,4869.41,267858016.0,46595416.0
2021-09-03,4875.07,4886.55,4828.7,4843.06,268091904.0,46643012.0
2021-09-06,4841.06,4944.45,4837.79,4933.73,240507248.0,45275628.0
2021-09-07,4932.98,5005.96,4915.61,4992.83,244178512.0,41775964.0
2021-09-08,4986.8,5013.98,4955.89,4972.13,264615312.0,42859108.0
2021-09-09,4952.49,4970.15,4929.95,4970.01,256530224.0,40167568.0
2021-09-10,4967.98,5042.8,4962.37,5013.52,288304352.0,47276256.0
2021-09-13,5006.78,5029.72,4964.96,4991.66,249915296.0,43332964.0
2021-09-14,4989.84,5000.98,4907.32,4917.16,245590400.0,41724584.0
2021-09-15,4903.85,4903.85,4843.12,4867.32,187984736.0,36325664.0
2021-09-16,4866.79,4879.53,4806.14,4807.7,216752096.0,39351728.0
2021-09-17,4797.11,4857.96,4786.09,4855.94,201958128.0,36039740.0
2021-09-22,4770.73,4830.85,4765.23,4821.77,191220384.0,31195300.0
2021-09-23,4848.22,4877.34,4837.56,4853.2,228151072.0,36214092.0
2021-09-24,4845.64,4897.06,4838.54,4849.43,207693296.0,36184944.0
2021-09-27,4870.85,4922.56,4852.2,4877.37,215967024.0,42608304.0
2021-09-28,4869.08,4901.31,4846.63,4883.83,176890880.0,32127218.0
2021-09-29,4846.02,4868.07,4799.88,4833.93,188171360.0,33184176.0
2021-09-30,4843.95,4876.07,4843.95,4866.38,146113888.0,28325468.0
2021-10-08,4915.73,4937.09,4891.63,4929.94,168968080.0,34363584.0
2021-10-11,4941.29,4983.73,4930.71,4936.19,163511616.0,31518632.0
2021-10-12,4920.66,4925.49,4840.77,4883.84,168079344.0,29942426.0
2021-10-13,4880.14,4953.38,4869.83,4940.11,131142816.0,28004466.0
2021-10-14,4934.26,4953.92,4903.25,4913.61,119557016.0,24915166.0
2021-10-15,4896.56,4939.82,4881.01,4932.11,142822000.0,30072848.0
2021-10-18,4922.51,4922.51,4844.94,4874.78,141245200.0,30253944.0
2021-10-19,4869.39,4928.14,4868.81,4922.72,135266496.0,28292826.0
2021-10-20,4926.77,4944.02,4898.37,4910.18,141533184.0,27974772.0
2021-10-21,4914.74,4946.18,4893.85,4928.02,148898160.0,27480296.0
2021-10-22,4934.87,4989.89,4934.87,4959.73,143926224.0,28925260.0
2021-10-25,4940.9,4981.65,4930.11,4979.52,141861488.0,29940822.0
2021-10-26,4983.24,5002.57,4953.48,4963.1,140888944.0,30178624.0
2021-10-27,4949.23,4949.23,4884.94,4898.16,147111600.0,29946046.0
2021-10-28,4882.59,4898.66,4846.28,4864.14,156649472.0,31663172.0
2021-10-29,4861.27,4908.77,4855.76,4908.77,159887360.0,36873196.0
2021-11-01,4878.13,4908.21,4858.25,4890.69,171583968.0,37973076.0
2021-11-02,4886.19,4911.23,4797.9,4839.85,185437696.0,38573188.0
2021-11-03,4835.81,4858.71,4804.37,4821.11,142763824.0,30226992.0
2021-11-04,4841.09,4873.94,4834.74,4868.74,132592968.0,30868806.0
2021-11-05,4858.9,4889.68,4841.74,4842.35,147789360.0,31207084.0
2021-11-08,4841.15,4866.08,4827.69,4848.18,137398272.0,29589382.0
2021-11-09,4858.25,4870.79,4818.54,4846.74,118375528.0,26164506.0
2021-11-10,4832.8,4832.8,4754.0,4821.19,135118176.0,30105898.0
2021-11-11,4814.77,4898.65,4809.11,4898.65,160484864.0,32362464.0
2021-11-12,4902.93,4909.08,4875.35,4888.38,132662968.0,27177324.0
2021-11-15,4894.41,4906.33,4863.4,4882.38,121823152.0,27299774.0
2021-11-16,4880.9,4915.37,4876.5,4883.32,127254408.0,28409460.0
2021-11-17,4883.25,4891.52,4864.52,4885.75,108459224.0,24617792.0
2021-11-18,4871.42,4871.42,4830.41,4837.62,114480568.0,24448472.0
2021-11-19,4832.06,4892.81,4829.57,4890.06,127198312.0,26628068.0
2021-11-22,4895.39,4919.0,4893.27,4912.4,138092832.0,31614880.0
2021-11-23,4905.76,4927.52,4896.88,4913.35,154304416.0,30102216.0
2021-11-24,4914.03,4935.49,4899.61,4916.66,137150672.0,28970732.0
2021-11-25,4917.61,4921.33,4891.73,4896.44,115984032.0,25545098.0
2021-11-26,4886.95,4886.95,4850.81,4860.13,120368976.0,24304134.0
2021-11-29,4820.01,4858.53,4818.71,4851.42,133626864.0,28599524.0
2021-11-30,4857.18,4871.25,4810.22,4832.03,129630592.0,27926822.0
2021-12-01,4831.89,4844.52,4823.93,4843.85,123086792.0,25596892.0
2021-12-02,4839.91,4866.85,4830.32,4856.16,148088528.0,27805172.0
2021-12-03,4856.98,4901.02,4853.35,4901.02,144059632.0,30005270.0
2021-12-06,4909.43,4943.9,4888.69,4892.62,173615680.0,33340578.0
2021-12-07,4930.83,4934.1,4895.22,4922.1,179053456.0,34061776.0
2021-12-08,4934.41,4995.93,4915.79,4995.93,157490560.0,32906484.0
2021-12-09,5000.69,5114.5,4999.41,5078.69,220568768.0,42568096.0
2021-12-10,5046.27,5060.06,5035.81,5055.12,193695152.0,35691764.0
2021-12-13,5090.02,5143.84,5079.73,5083.8,211801600.0,42637652.0
2021-12-14,5066.35,5075.21,5038.86,5049.7,159107792.0,31868554.0
2021-12-15,5036.28,5060.37,5003.78,5005.9,150529760.0,29107258.0
2021-12-16,5006.61,5034.73,4987.22,5034.73,144053872.0,29147476.0
2021-12-17,5021.34,5022.11,4954.76,4954.76,149005392.0,29794330.0
2021-12-20,4934.97,4971.67,4872.68,4880.42,169675696.0,31753692.0
2021-12-21,4876.51,4917.8,4872.95,4913.49,143339904.0,25902318.0
2021-12-22,4924.58,4936.67,4903.17,4914.45,133256736.0,24464244.0
2021-12-23,4924.29,4948.74,4906.75,4948.74,139555408.0,26335976.0
2021-12-24,4953.06,4964.91,4905.98,4921.34,142673328.0,29048366.0
2021-12-27,4918.15,4939.69,4894.16,4919.32,124100952.0,25442154.0
2021-12-28,4923.69,4959.14,4913.6,4955.96,130457760.0,27631672.0
2021-12-29,4958.65,4958.65,4883.48,4883.48,113587000.0,27322546.0
2021-12-30,4882.16,4940.18,4878.65,4921.51,121617176.0,26802248.0
2021-12-31,4937.46,4950.36,4923.14,4940.37,121313736.0,26697540.0
2022-01-04,4957.98,4961.45,4874.53,4917.77,151534784.0,33651696.0
2022-01-05,4907.93,4916.28,4851.98,4868.12,178816096.0,36394456.0
2022-01-06,4842.16,4857.56,4786.43,4818.23,157665824.0,32175008.0
2022-01-07,4824.32,4856.65,4818.19,4822.37,187139408.0,33221896.0
2022-01-10,4812.23,4844.39,4780.82,4844.05,156211696.0,30503380.0
2022-01-11,4840.01,4850.88,4791.89,4797.77,146928000.0,28644576.0
2022-01-12,4818.89,4852.73,4810.92,4845.58,143200208.0,29315304.0
2022-01-13,4853.03,4853.06,4765.24,4765.92,142519648.0,28879912.0
2022-01-14,4743.91,4764.05,4723.94,4726.73,146863120.0,28182846.0
2022-01-17,4728.76,4775.24,4726.71,4767.28,115295688.0,26378824.0
2022-01-18,4766.78,4826.3,4747.92,4813.35,150870800.0,28274940.0
2022-01-19,4815.81,4828.75,4755.93,4780.38,133927360.0,27553454.0
2022-01-20,4778.26,4845.0,4777.57,4823.51,164971312.0,30434426.0
2022-01-21,4808.77,4818.31,4762.56,4779.31,138952592.0,27469916.0
2022-01-24,4753.94,4801.1,4746.45,4786.74,114463880.0,24626160.0
2022-01-25,4761.95,4781.39,4678.25,4678.45,133667584.0,25055578.0
2022-01-26,4697.1,4718.99,4648.13,4712.31,107070840.0,22655344.0
2022-01-27,4708.1,4708.44,4616.03,4619.88,121263808.0,25053566.0
2022-01-28,4641.81,4660.52,4559.83,4563.77,126480112.0,26396790.0
2022-02-07,4638.58,4672.65,4615.01,4634.09,144849728.0,26603180.0
2022-02-08,4626.44,4626.44,4522.47,4608.77,155830704.0,28136488.0
2022-02-09,4608.15,4659.46,4595.28,4652.06,148335552.0,27377196.0
2022-02-10,4657.21,4657.21,4608.09,4639.86,151576672.0,28722440.0
2022-02-11,4617.87,4662.6,4595.88,4601.4,155974592.0,30793800.0
2022-02-14,4579.42,4593.63,4530.06,4551.69,143673888.0,27573754.0
2022-02-15,4553.81,4601.45,4550.54,4600.1,115025600.0,24997702.0
2022-02-16,4619.85,4643.1,4607.22,4617.99,107258952.0,21019092.0
2022-02-17,4616.9,4650.16,4606.95,4629.16,110014640.0,22794626.0
2022-02-18,4604.57,4651.34,4598.1,4651.24,104550224.0,19582570.0
2022-02-21,4646.05,4646.67,4613.3,4634.31,112516512.0,21503918.0
2022-02-22,4601.92,4602.07,4550.8,4574.15,123317240.0,24687296.0
2022-02-23,4582.01,4625.3,4579.29,4623.05,122952912.0,25905014.0
2022-02-24,4592.07,4610.88,4488.48,4529.32,184403056.0,34234668.0
2022-02-25,4564.63,4611.86,4561.9,4573.42,149722576.0,27172760.0
2022-02-28,4563.74,4581.65,4530.68,4581.65,135406976.0,24836372.0
2022-03-01,4597.86,4623.43,4583.92,4619.69,123139216.0,26043118.0
2022-03-02,4594.02,4594.02,4558.44,4578.6,113298328.0,21529966.0
2022-03-03,4595.02,4599.4,4544.43,4551.63,138285872.0,24270178.0
2022-03-04,4513.36,4539.39,4481.49,4496.43,127266808.0,24997028.0
2022-03-07,4462.52,4462.52,4338.3,4352.78,162197712.0,30689854.0
2022-03-08,4361.64,4383.65,4252.54,4265.39,167863280.0,31517672.0
2022-03-09,4280.98,4304.48,4068.19,4226.35,194232896.0,34100940.0
2022-03-10,4326.2,4335.67,4288.51,4292.84,145266384.0,30163620.0
2022-03-11,4231.2,4316.04,4176.45,4306.52,152399920.0,29500882.0
2022-03-14,4248.15,4280.36,4174.76,4174.76,130187232.0,26069166.0
2022-03-15,4125.49,4163.42,3983.81,3983.81,202524704.0,34698892.0
2022-03-16,4053.1,4168.59,3942.86,4156.08,196021984.0,37888360.0
2022-03-17,4237.67,4302.74,4217.8,4237.7,179407344.0,38503920.0
2022-03-18,4218.47,4283.37,4194.94,4265.9,149458304.0,27579128.0
2022-03-21,4280.14,4287.82,4223.02,4258.75,127036360.0,25121454.0
2022-03-22,4252.57,4283.33,4236.69,4255.3,126382472.0,22621352.0
2022-03-23,4269.61,4287.58,4241.96,4276.52,117089080.0,22639078.0
2022-03-24,4249.53,4273.96,4216.85,4251.31,108918272.0,21959442.0
2022-03-25,4249.07,4254.84,4173.93,4174.57,108808048.0,21701320.0
2022-03-28,4128.84,4174.12,4091.3,4148.47,118449024.0,21346898.0
2022-03-29,4155.42,4177.21,4124.72,4134.14,100266976.0,19946384.0
2022-03-30,4162.17,4254.1,4160.74,4254.1,138346016.0,26886918.0
2022-03-31,4234.72,4247.36,4214.54,4222.6,134029184.0,23887722.0
2022-04-01,4198.82,4290.67,4190.08,4276.16,133803056.0,24475888.0
2022-04-06,4258.83,4277.52,4236.73,4263.84,159062192.0,25369094.0
2022-04-07,4240.02,4278.11,4205.74,4209.1,134880352.0,21699618.0
2022-04-08,4213.21,4237.81,4175.53,4230.77,142843792.0,22908176.0
2022-04-11,4203.79,4203.79,4089.09,4100.07,148197072.0,26522492.0
2022-04-12,4102.97,4179.97,4075.8,4179.97,144285680.0,25283042.0
2022-04-13,4154.41,4194.04,4139.74,4139.74,125097488.0,22128102.0
2022-04-14,4172.64,4217.06,4155.55,4191.57,124791312.0,24599382.0
2022-04-15,4162.37,4211.32,4152.97,4188.75,124762264.0,22622974.0
2022-04-18,4152.93,4171.74,4119.99,4166.38,117504608.0,21285532.0
2022-04-19,4161.93,4186.94,4115.42,4134.9,110217472.0,20857058.0
2022-04-20,4130.54,4136.17,4060.5,4070.79,117331656.0,21653662.0
2022-04-21,4048.73,4086.44,3978.37,3995.83,132783824.0,22702668.0
2022-04-22,3967.2,4037.08,3953.72,4013.25,122101808.0,20637176.0
2022-04-25,3933.45,3958.21,3814.91,3814.91,168364496.0,27288926.0
2022-04-26,3822.49,3871.85,3773.9,3784.12,157577616.0,25962636.0
2022-04-27,3758.08,3895.73,3757.09,3895.54,172734048.0,29692412.0
2022-04-28,3883.42,3943.43,3873.58,3921.11,153056592.0,26850224.0
2022-04-29,3939.62,4017.43,3898.57,4016.24,179458384.0,32141488.0
2022-05-05,3995.35,4039.7,3988.93,4010.21,154170720.0,29053822.0
2022-05-06,3928.85,3947.24,3902.05,3908.82,123005552.0,21482518.0
2022-05-09,3883.95,3914.11,3854.94,3877.44,92936696.0,17175650.0
2022-05-10,3820.63,3932.68,3808.57,3919.87,136416912.0,23906020.0
2022-05-11,3917.93,4033.3,3916.52,3976.42,165632256.0,30929492.0
2022-05-12,3949.95,3985.93,3935.59,3958.74,113376064.0,20202916.0
2022-05-13,3983.82,4003.85,3957.14,3988.6,109968360.0,19572704.0
2022-05-16,4015.0,4018.03,3947.75,3956.54,112425296.0,19971792.0
2022-05-17,3961.76,4005.89,3955.1,4005.89,109661456.0,21011754.0
2022-05-18,4015.01,4017.34,3964.75,3991.91,108074232.0,20180066.0
2022-05-19,3938.3,3999.6,3933.75,3999.6,116293424.0,21020668.0
2022-05-20,4020.82,4077.6,4020.82,4077.6,147069168.0,26560908.0
2022-05-23,4080.97,4080.97,4029.08,4053.98,130477808.0,22598154.0
2022-05-24,4052.87,4055.78,3959.15,3959.15,145554336.0,24771304.0
2022-05-25,3959.77,3983.62,3946.81,3983.18,107734016.0,18870054.0
2022-05-26,3987.68,4015.75,3938.24,3993.04,126263688.0,21698702.0
2022-05-27,4022.71,4051.14,3983.38,4001.3,112769336.0,20694442.0
2022-05-30,4020.86,4040.82,4003.38,4029.02,111152240.0,21114472.0
2022-05-31,4031.76,4096.2,4020.38,4091.52,135415520.0,26777008.0
2022-06-01,4086.62,4094.9,4058.85,4083.18,114850880.0,22541624.0
2022-06-02,4064.0,4091.15,4057.91,4089.57,113893640.0,22265754.0
2022-06-06,4090.53,4166.62,4063.91,4166.09,167871008.0,32407562.0
2022-06-07,4165.69,4198.09,4155.17,4179.13,142992880.0,28573372.0
2022-06-08,4187.15,4224.81,4158.03,4219.81,157374064.0,31948026.0
2022-06-09,4211.72,4227.45,4160.88,4175.67,168449152.0,28517280.0
2022-06-10,4145.65,4241.35,4140.22,4238.99,184796208.0,32409144.0
2022-06-13,4194.46,4218.23,4156.71,4189.35,168475616.0,33658564.0
2022-06-14,4143.22,4224.09,4102.93,4222.31,171385904.0,33541856.0
2022-06-15,4228.29,4348.42,4228.29,4278.22,257046592.0,45976684.0
2022-06-16,4282.08,4302.92,4241.08,4250.06,184074416.0,33723592.0
2022-06-17,4219.23,4318.77,4218.68,4309.04,158649104.0,34667576.0
2022-06-20,4322.83,4368.36,4297.89,4330.43,165666384.0,35956928.0
2022-06-21,4327.92,4357.34,4287.14,4325.57,164667616.0,31716330.0
2022-06-22,4331.9,4333.18,4269.25,4270.62,158565856.0,29865626.0
2022-06-23,4277.96,4343.88,4260.9,4343.88,170882368.0,32714476.0
2022-06-24,4354.55,4400.69,4346.12,4394.77,168972192.0,35605476.0
2022-06-27,4414.33,4472.69,4414.33,4444.26,177385680.0,38143296.0
2022-06-28,4442.58,4497.89,4407.35,4490.52,174756496.0,36168596.0
2022-06-29,4472.73,4503.13,4414.0,4421.36,187276688.0,39592612.0
2022-06-30,4418.07,4515.0,4418.07,4485.01,156666288.0,35434388.0
2022-07-01,4489.52,4500.99,4449.29,4466.72,144779600.0,31849212.0
2022-07-04,4447.22,4496.03,4427.82,4496.03,146345648.0,35696852.0
2022-07-05,4505.46,4530.32,4439.45,4489.54,154962416.0,36189184.0
2022-07-06,4475.48,4484.36,4393.42,4423.97,149800240.0,34467268.0
2022-07-07,4425.28,4457.34,4391.19,4443.47,132660904.0,32813314.0
2022-07-08,4468.06,4479.49,4426.89,4428.78,123195736.0,30403110.0
2022-07-11,4406.15,4406.15,4330.58,4354.62,134448576.0,29919524.0
2022-07-12,4352.65,4370.34,4296.62,4313.62,130187840.0,29107232.0
2022-07-13,4313.36,4341.47,4284.94,4321.46,131113176.0,28607556.0
2022-07-14,4308.82,4352.1,4292.76,4322.07,145250928.0,30156986.0
2022-07-15,4299.47,4344.86,4248.53,4248.53,150214448.0,31679320.0
2022-07-18,4262.15,4300.78,4217.51,4292.59,122601192.0,28105514.0
2022-07-19,4288.44,4288.44,4238.82,4269.34,103805728.0,23111774.0
2022-07-20,4291.28,4303.37,4269.97,4283.8,94490144.0,21230188.0
2022-07-21,4270.36,4283.15,4236.05,4236.06,117156344.0,23922814.0
2022-07-22,4251.79,4275.47,4207.31,4238.23,103840624.0,22429534.0
2022-07-25,4233.93,4234.84,4201.92,4212.64,83636664.0,18813642.0
2022-07-26,4220.09,4259.99,4214.53,4245.98,85823272.0,19760142.0
2022-07-27,4236.15,4242.1,4217.28,4225.04,78904944.0,19424530.0
2022-07-28,4242.27,4267.92,4223.03,4225.67,107531928.0,24387148.0
2022-07-29,4226.42,4243.51,4160.87,4170.1,114179288.0,25319858.0
2022-08-01,4160.65,4196.57,4129.45,4188.68,107749032.0,25112530.0
